"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 29 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-08-14,2022-08-14 03:24:28,91,7,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 18 days","Male","Large","Bronze/Bronze","","No","Unknown","Doggie Town",2022-08-10,"Jonathan (Prince)",2022-08-14,2022-08-14 03:24:28,4,1,"Bronze"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 5 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-14,2022-08-14 03:24:28,36,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 5 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-14,2022-08-14 03:24:28,66,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months  1 day","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-08-14,2022-08-14 03:24:28,62,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months  1 day","Female","Medium","Tan","","No","Unknown","Foster Home",2022-06-13,"Buttercup Rae",2022-08-14,2022-08-14 03:24:28,62,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months  1 day","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-08-14,2022-08-14 03:24:28,62,4,"Bronze"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 24 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-08-14,2022-08-14 03:24:28,54,1,"Grey"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 22 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-08-09,"Gabriella",2022-08-14,2022-08-14 03:24:28,5,1,"Black"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 16 days","Female","Large","Black/Brown","","No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-08-14,2022-08-14 03:24:28,46,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 15 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-08-14,2022-08-14 03:24:28,45,7,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 8 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-08-14,2022-08-14 03:24:28,32,2,"Brindle"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 5 days","Female","Large","Black/Brown","","No","Unknown","Foster Home",2022-07-08,"Debbie Rose",2022-08-14,2022-08-14 03:24:28,37,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 5 days","Female","Large","Grey",NA,"No","Unknown","Rover Refuge",2022-07-11,"Diamond",2022-08-14,2022-08-14 03:24:28,34,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 2 days","Male","Large","Grey/Brown","","No","Unknown","Foster Home",2022-07-14,"Kyng Cho",2022-08-14,2022-08-14 03:24:28,31,2,"Grey"
"50653818","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 3 days","Male","Large","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Majesty",2022-08-14,2022-08-14 03:24:28,33,1,"White"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month  1 day","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-08-14,2022-08-14 03:24:28,32,5,"Black"
"50664768","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month","Female","Large","Tan",NA,"No","Unknown","Office",2022-07-14,"Apple (Demi)",2022-08-14,2022-08-14 03:24:28,31,6,"Tan"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-08-14,2022-08-14 03:24:28,31,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 29 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-07-16,"Wilhelmina",2022-08-14,2022-08-14 03:24:28,29,1,"Grey"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 24 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-07-21,"Eugene",2022-08-14,2022-08-14 03:24:28,24,3,"Black"
"50735563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 6 months 22 days","Female","Large","Tan/White","","No","Unknown","Doggie Den",2022-07-24,"Freda",2022-08-14,2022-08-14 03:24:28,21,10,"Tan"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Large","White/Black",NA,"No","Unknown","Foster Home",2022-07-24,"Cowboy",2022-08-14,2022-08-14 03:24:28,21,3,"White"
"50756712","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 15 days","Female","Large","Brown/Black","","No","Unknown","Doggie Town",2022-07-27,"Coffee Cup",2022-08-14,2022-08-14 03:24:28,18,3,"Brown"
"50772440","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 16 days","Male","Medium","Brown/White","","No","Unknown","Doggie Town",2022-08-05,"Randy",2022-08-14,2022-08-14 03:24:28,9,0,"Brown"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-14,2022-08-14 03:24:28,17,2,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-08-14,2022-08-14 03:24:28,17,2,"Black"
"50780943","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 16 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-07-29,"Mocha (Mo)",2022-08-14,2022-08-14 03:24:28,16,0,"Tan"
"50789165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 14 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-31,"Joy",2022-08-14,2022-08-14 03:24:28,14,4,"Brown"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 12 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-08-14,2022-08-14 03:24:28,5,2,"Black"
"50809958","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Tan",NA,"No","Unknown","Foster Home",2022-08-02,"McGavin",2022-08-14,2022-08-14 03:24:28,12,2,"Tan"
"50819813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","Black/White","","No","Unknown","Dog Quarantine",2022-08-03,"JR",2022-08-14,2022-08-14 03:24:28,11,3,"Black"
"50827148","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Grey/Tan","","No","Unknown","Dog Intake",2022-08-12,"Einstein",2022-08-14,2022-08-14 03:24:28,2,1,"Grey"
"50827529","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-08-05,"Hulk",2022-08-14,2022-08-14 03:24:28,9,1,"Brown"
"50835064","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Grey",NA,"No","Unknown","Dog Quarantine",2022-08-06,"Radagast",2022-08-14,2022-08-14 03:24:28,8,3,"Grey"
"50838450","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-06,"Raiden",2022-08-14,2022-08-14 03:24:28,8,NA,"Tan"
"50839343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-08-07,"Sunny",2022-08-14,2022-08-14 03:24:28,7,2,"Brindle"
"50839369","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-07,"Cher",2022-08-14,2022-08-14 03:24:28,7,2,"Black"
"50842013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","White",NA,"No","Unknown","Dog Quarantine",2022-08-07,"Citizen",2022-08-14,2022-08-14 03:24:28,7,4,"White"
"50842177","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-08-08,"Hutton",2022-08-14,2022-08-14 03:24:28,6,3,"Grey"
"50849735","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-08-08,"Nopi",2022-08-14,2022-08-14 03:24:28,6,3,"Brindle"
"50850945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-08-09,"Granite",2022-08-14,2022-08-14 03:24:28,5,1,"White"
"50853535","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-08-09,"Moonpie",2022-08-14,2022-08-14 03:24:28,5,4,"White"
"50860535","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-10,"Maxifford",2022-08-14,2022-08-14 03:24:28,4,3,"Tan"
"50862048","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-08-10,"Fiona",2022-08-14,2022-08-14 03:24:28,4,2,"Black"
"50871716","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Large","White/Tan",NA,"No","Unknown","Dog Intake",2022-08-11,"Rocco Taco",2022-08-14,2022-08-14 03:24:28,3,1,"White"
"50879084","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-11,"Splendid Spoon",2022-08-14,2022-08-14 03:24:28,3,3,"Brown"
"50879216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-11,"Dr. Pancakes",2022-08-14,2022-08-14 03:24:28,3,2,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Sable/Black",NA,"No","Unknown","Foster Home",2022-08-12,"Ted",2022-08-14,2022-08-14 03:24:28,2,1,"Sable"
"50881912","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-12,"Z Man",2022-08-14,2022-08-14 03:24:28,2,3,"Tan"
"50883686","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-12,"Tube Socks",2022-08-14,2022-08-14 03:24:28,2,2,"Black"
"50885478","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Fawn/White",NA,"No","Unknown","Doggie Den",2022-08-13,"Roy Rogers",2022-08-14,2022-08-14 03:24:28,1,1,"Fawn"
"50886069","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Chocolate",NA,"No","Unknown","Doggie Town",2022-08-13,"Calvin",2022-08-14,2022-08-14 03:24:28,1,0,"Chocolate"
"50886503","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years  1 day","Female","Medium","Black/White","","No","Unknown","Doggie Den",2022-08-12,"Starship",2022-08-14,2022-08-14 03:24:28,2,5,"Black"
"50886874","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","White",NA,"No","Unknown","Doggie Town",2022-08-13,"Passion Fruit",2022-08-14,2022-08-14 03:24:28,1,2,"White"
"50889181","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-08-13,"Yoda",2022-08-14,2022-08-14 03:24:28,1,1,"Brindle"
