"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 14 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-06-30,2022-06-30 03:24:04,46,7,"Brown"
"50203557","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 13 days","Male","Large","White","","No","Unknown","Rover Refuge",2022-06-29,"Chewy",2022-06-30,2022-06-30 03:24:04,1,1,"White"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 10 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-05-19,"Dorito",2022-06-30,2022-06-30 03:24:04,42,1,"Black"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 3 days","Male","Large","Bronze/Bronze","","No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-06-30,2022-06-30 03:24:04,33,1,"Bronze"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 28 days","Female","Large","Tan/White","","No","Unknown","Doggie Den",2022-06-02,"Alma",2022-06-30,2022-06-30 03:24:04,28,8,"Tan"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-06-07,"Alba",2022-06-30,2022-06-30 03:24:04,23,2,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 21 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-06-30,2022-06-30 03:24:04,21,7,"Brown"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 20 days","Female","Large","Black","","No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-06-30,2022-06-30 03:24:04,20,10,"Black"
"50404553","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-06-25,"Buster Addams",2022-06-30,2022-06-30 03:24:04,5,2,"Grey"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 19 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-30,2022-06-30 03:24:04,19,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 17 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-30,2022-06-30 03:24:04,17,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 9 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-13,"Bella",2022-06-30,2022-06-30 03:24:04,17,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-06-30,2022-06-30 03:24:04,17,4,"Bronze"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-30,2022-06-30 03:24:04,17,4,"Tan"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Medium","Brown",NA,"No","Unknown","Foster Home",2022-06-14,"Makayla",2022-06-30,2022-06-30 03:24:04,16,2,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White","","No","Unknown","Mutt Hut",2022-06-16,"Belair",2022-06-30,2022-06-30 03:24:04,14,NA,"Tan"
"50435800","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Male","Medium","White/Brown","","No","Unknown","Dog Quarantine",2022-06-27,"Banjo",2022-06-30,2022-06-30 03:24:04,3,1,"White"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 15 days","Female","Medium","Black/White","","No","Unknown","Mutt Hut",2022-06-15,"Tula",2022-06-30,2022-06-30 03:24:04,15,1,"Black"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 13 days","Female","Medium","White/Tan","","No","Unknown","Doggie Den",2022-06-17,"Daisy Mae",2022-06-30,2022-06-30 03:24:04,13,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 13 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-06-30,2022-06-30 03:24:04,13,1,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 9 days","Male","XL","Grey",NA,"No","Unknown","Mutt Hut",2022-06-21,"Bullseye",2022-06-30,2022-06-30 03:24:04,9,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta",2022-06-30,2022-06-30 03:24:04,9,1,"Grey"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 8 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-06-30,2022-06-30 03:24:04,8,4,"White"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Female","Large","Black/White",NA,"No","Unknown","Franky Fund- sent to hospital",2022-06-23,"Gabriella",2022-06-30,2022-06-30 03:24:04,7,1,"Black"
"50519471","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-23,"Flamingo",2022-06-30,2022-06-30 03:24:04,7,3,"Black"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Medium","Brindle",NA,"No","Unknown","Overnight Volunteer",2022-06-23,"Rayne Bow",2022-06-30,2022-06-30 03:24:04,7,2,"Brindle"
"50519525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-06-23,"Cactus",2022-06-30,2022-06-30 03:24:04,7,2,"Brown"
"50521851","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 days","Female","Medium","Grey/White","","No","Unknown","Doggie Den",2022-06-24,"Juno",2022-06-30,2022-06-30 03:24:04,6,1,"Grey"
"50527282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-06-24,"Vanna",2022-06-30,2022-06-30 03:24:04,6,1,"Brown"
"50529666","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 5 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-06-25,"Cheese",2022-06-30,2022-06-30 03:24:04,5,14,"White"
"50532422","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-26,"Lucy",2022-06-30,2022-06-30 03:24:04,4,1,"Black"
"50532595","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-25,"Tucker",2022-06-30,2022-06-30 03:24:04,5,3,"Brown"
"50532665","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-26,"Bogie",2022-06-30,2022-06-30 03:24:04,4,4,"Black"
"50552138","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 2 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-28,"Polly",2022-06-30,2022-06-30 03:24:04,2,0,"Black"
"50554704","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-28,"Oliver",2022-06-30,2022-06-30 03:24:04,2,3,"Black"
"50554969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-06-29,"Rosie",2022-06-30,2022-06-30 03:24:04,1,2,"Brown"
"50562095","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 month 26 days","Male","Small","Grey",NA,"No","Unknown","Pooch Place",2022-06-29,"Pecas",2022-06-30,2022-06-30 03:24:04,1,0,"Grey"
