"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 9 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-24,2022-05-24 03:09:53,130,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 months 2 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-24,2022-05-24 03:09:53,125,6,"White"
"49703366","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 20 days","Male","Medium","Blue","","No","Unknown","Foster Home",2022-03-03,"Wonka Whirl",2022-05-24,2022-05-24 03:09:53,82,3,"Blue"
"49703386","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 22 days","Male","Medium","Tan/White","","No","Unknown","Doggie Town",2022-05-20,"Plop (Kane)",2022-05-24,2022-05-24 03:09:53,4,1,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 20 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-24,2022-05-24 03:09:53,67,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 20 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-24,2022-05-24 03:09:53,67,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 18 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-24,2022-05-24 03:09:53,79,12,"White"
"49799594","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 months 5 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-05-17,"Blue Agave",2022-05-24,2022-05-24 03:09:53,7,1,"Black"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months  1 day","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-24,2022-05-24 03:09:53,63,5,"Black"
"49939341","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 15 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-04-09,"Charlotte",2022-05-24,2022-05-24 03:09:53,45,0,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 15 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-24,2022-05-24 03:09:53,45,2,"Fawn"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years  1 month 11 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-24,2022-05-24 03:09:53,42,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 10 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-16,"Booster",2022-05-24,2022-05-24 03:09:53,38,1,"Tan"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 10 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-24,2022-05-24 03:09:53,40,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 6 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-24,2022-05-24 03:09:53,36,4,"Brindle"
"49996870","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 5 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-05-23,"Snowball",2022-05-24,2022-05-24 03:09:53,1,0,"White"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 27 days","Male","Large","Brindle/White","","No","Unknown","Doggie Den",2022-04-26,"Duncan",2022-05-24,2022-05-24 03:09:53,28,6,"Brindle"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 27 days","Male","XL","Grey","","No","Unknown","Foster Home",2022-05-15,"Zeke",2022-05-24,2022-05-24 03:09:53,9,4,"Grey"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 22 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-05-02,"Robinhood",2022-05-24,2022-05-24 03:09:53,22,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 21 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-24,2022-05-24 03:09:53,22,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-05-03,"Doja Cat",2022-05-24,2022-05-24 03:09:53,21,2,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-05-04,"Chewbarka (Nyla)",2022-05-24,2022-05-24 03:09:53,20,3,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 19 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-05-24,2022-05-24 03:09:53,19,12,"Tan"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 17 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-05-24,2022-05-24 03:09:53,17,12,"Cream"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-05-24,2022-05-24 03:09:53,17,1,"Grey"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 15 days","Female","Medium","Blue",NA,"No","Unknown","Mutt Hut",2022-05-08,"Siri (Blue)",2022-05-24,2022-05-24 03:09:53,16,4,"Blue"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 8 days","Male","Large","Brown/White","","No","Unknown","Doggie Den",2022-05-15,"Marmaduke (Ace)",2022-05-24,2022-05-24 03:09:53,9,7,"Brown"
"50197843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 8 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-05-16,"Chia",2022-05-24,2022-05-24 03:09:53,8,4,"Black"
"50197853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Large","Grey",NA,"No","Unknown","Doggie Town",2022-05-16,"Ryan",2022-05-24,2022-05-24 03:09:53,8,4,"Grey"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-05-24,2022-05-24 03:09:53,8,6,"Black"
"50226403","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-19,"Scottarina",2022-05-24,2022-05-24 03:09:53,5,4,"Tan"
"50226427","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-05-19,"Francois",2022-05-24,2022-05-24 03:09:53,5,3,"Brindle"
"50231199","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 4 days","Male","Small","Black/Brown","","No","Unknown","Doggie Town",2022-05-20,"Whittman",2022-05-24,2022-05-24 03:09:53,4,10,"Black"
"50235373","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 4 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-05-20,"Magenta",2022-05-24,2022-05-24 03:09:53,4,0,"Tan"
"50235597","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-05-20,"Jammies",2022-05-24,2022-05-24 03:09:53,4,2,"Tan"
"50235841","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-05-20,"Biscotti",2022-05-24,2022-05-24 03:09:53,4,3,"Black"
"50236615","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Male","Medium","Red/White",NA,"No","Unknown","Doggie Town",2022-05-20,"Preston",2022-05-24,2022-05-24 03:09:53,4,1,"Red"
"50238482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-05-20,"Lullaby",2022-05-24,2022-05-24 03:09:53,4,1,"Brindle"
"50240566","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-21,"Nordic",2022-05-24,2022-05-24 03:09:53,3,1,"Black"
"50241729","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-05-21,"Brock",2022-05-24,2022-05-24 03:09:53,3,3,"Brown"
"50243496","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 2 days","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-05-21,"Simba",2022-05-24,2022-05-24 03:09:53,3,8,"Tan"
"50243967","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 4 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-05-22,"Cheesecake",2022-05-24,2022-05-24 03:09:53,2,3,"Black"
"50244563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-05-22,"Stormy",2022-05-24,2022-05-24 03:09:53,2,4,"White"
"50245581","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Medium","White",NA,"No","Unknown","Doggie Den",2022-05-22,"Rex",2022-05-24,2022-05-24 03:09:53,2,2,"White"
"50245978","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-22,"Seaweed",2022-05-24,2022-05-24 03:09:53,2,2,"Brown"
"50247333","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 months  1 day","Female","Small","Brown",NA,"No","Unknown","Doggie Den",2022-05-22,"Prisicilla",2022-05-24,2022-05-24 03:09:53,2,0,"Brown"
"50252850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months  1 day","Female","Large","Seal/Brindle",NA,"No","Unknown","Rover Refuge",2022-05-23,"Luna",2022-05-24,2022-05-24 03:09:53,1,0,"Seal"
"50253191","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months  1 day","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-05-23,"Jellyfish",2022-05-24,2022-05-24 03:09:53,1,0,"Black"
"50253664","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-05-23,"Oscar Mayer",2022-05-24,2022-05-24 03:09:53,1,3,"Brown"
