"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"45081316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 months 23 days","Female","Medium","Brown","","No","Unknown","Dog Quarantine",2022-09-27,"Sophia",2022-10-08,2022-10-08 03:17:03,11,5,"Brown"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 11 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-07,"Quail",2022-10-08,2022-10-08 03:17:03,31,4,"Brown"
"45310989","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 months 23 days","Male","Large","Black/White","","No","Unknown","Pooch Place",2022-10-05,"Casies (Cooper)",2022-10-08,2022-10-08 03:17:03,3,3,"Black"
"47545481","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 months 23 days","Male","Large","Fawn/White","","No","Unknown","Doggie Town",2022-09-26,"Sol (Cain)",2022-10-08,2022-10-08 03:17:03,12,4,"Fawn"
"48270408","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 months 18 days","Female","Medium","Brown/White","","No","Unknown","Doggie Town",2022-09-29,"Sweettooth (Zoey)",2022-10-08,2022-10-08 03:17:03,9,1,"Brown"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 25 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-10-08,2022-10-08 03:17:03,110,1,"White"
"49573513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 months 28 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-09-27,"Maya (Mimi)",2022-10-08,2022-10-08 03:17:03,11,6,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 9 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-10-08,2022-10-08 03:17:03,151,3,"White"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Female","Large","Tan/White","","No","Unknown","Doggie Den",2022-10-01,"Taurasi",2022-10-08,2022-10-08 03:17:03,7,1,"Tan"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Female","Large","Blue/Black","","No","Yes","Rover Refuge",2022-09-22,"Sheila",2022-10-08,2022-10-08 03:17:03,16,4,"Blue"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 22 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-10-08,2022-10-08 03:17:03,146,7,"Brown"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 10 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-25,"Jayla",2022-10-08,2022-10-08 03:17:03,13,5,"Black"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 months 2 days","Female","Medium","Brindle","","No","Unknown","Dog Quarantine",2022-09-18,"Tiana",2022-10-08,2022-10-08 03:17:03,20,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 29 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-10-08,2022-10-08 03:17:03,121,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 17 days","Male","Large","Grey","","No","Unknown","Foster Home",2022-09-14,"Phanta (RJ)",2022-10-08,2022-10-08 03:17:03,24,1,"Grey"
"50532850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 12 days","Female","Large","Brown/White","","No","Unknown","Doggie Den",2022-09-26,"Cove (Nyla)",2022-10-08,2022-10-08 03:17:03,12,2,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 8 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-10-08,2022-10-08 03:17:03,100,7,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 5 days","Female","Large","Grey/White","","No","Unknown","Dog Quarantine",2022-09-26,"Estelle (Stella)",2022-10-08,2022-10-08 03:17:03,12,3,"Grey"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 24 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-10-08,2022-10-08 03:17:03,86,10,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 9 days","Female","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-07-28,"Lovable",2022-10-08,2022-10-08 03:17:03,72,2,"Black"
"50790571","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 8 days","Male","Large","White/Brown","","No","Unknown","Mutt Hut",2022-09-16,"Wanderlust",2022-10-08,2022-10-08 03:17:03,22,1,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 18 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-08-20,"Seven",2022-10-08,2022-10-08 03:17:03,49,7,"Brown"
"50883686","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 25 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-10-03,"Tube Socks",2022-10-08,2022-10-08 03:17:03,5,2,"Black"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 22 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-10-08,2022-10-08 03:17:03,53,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 22 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-10-08,2022-10-08 03:17:03,53,10,"Brown"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 13 days","Male","Medium","White/Black","","No","Unknown","Doggie Town",2022-09-10,"Kermit",2022-10-08,2022-10-08 03:17:03,28,4,"White"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 11 days","Male","Large","Black","","No","Unknown","Foster Home",2022-08-27,"Hugo",2022-10-08,2022-10-08 03:17:03,42,5,"Black"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 8 days","Male","Large","White/Blue","","No","Unknown","Rover Refuge",2022-10-03,"Bluebert",2022-10-08,2022-10-08 03:17:03,5,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 8 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-08-30,"Gretchen",2022-10-08,2022-10-08 03:17:03,39,4,"Brindle"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 7 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-10-08,2022-10-08 03:17:03,38,3,"Brown"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 7 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-08-31,"Bamboo",2022-10-08,2022-10-08 03:17:03,38,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 month 7 days","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-10-08,2022-10-08 03:17:03,38,4,"Blue"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 6 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-10-08,2022-10-08 03:17:03,36,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 4 (Lou)",2022-10-08,2022-10-08 03:17:03,36,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 6 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-10-08,2022-10-08 03:17:03,36,1,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 5 days","Male","Large","Grey","","No","Unknown","Doggie Den",2022-09-03,"Jack-Jack",2022-10-08,2022-10-08 03:17:03,35,2,"Grey"
"51042450","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-09-03,"Dream",2022-10-08,2022-10-08 03:17:03,35,1,"Black"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-09-22,"Gingersnap",2022-10-08,2022-10-08 03:17:03,16,3,"Black"
"51053065","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 months 2 days","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-09-06,"Hamburger",2022-10-08,2022-10-08 03:17:03,32,0,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 29 days","Male","Large","Tan",NA,"No","Unknown","Mutt Hut",2022-09-07,"Axel",2022-10-08,2022-10-08 03:17:03,31,1,"Tan"
"51076881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-09,"Waldorf",2022-10-08,2022-10-08 03:17:03,29,2,"Black"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 28 days","Male","Large","White","","No","Unknown","Rover Refuge",2022-09-09,"Ice Drop",2022-10-08,2022-10-08 03:17:03,29,3,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 26 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-10-08,2022-10-08 03:17:03,26,6,"Brown"
"51101387","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 25 days","Female","Large","White/Tan",NA,"No","Unknown","Mutt Hut",2022-09-13,"Sunflower 1",2022-10-08,2022-10-08 03:17:03,25,0,"White"
"51101393","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 25 days","Male","Large","White/Tan",NA,"No","Unknown","Mutt Hut",2022-09-13,"Sunflower 2",2022-10-08,2022-10-08 03:17:03,25,0,"White"
"51101406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 25 days","Female","Large","White/Tan",NA,"No","Unknown","Mutt Hut",2022-09-13,"Sunflower 6",2022-10-08,2022-10-08 03:17:03,25,0,"White"
"51102987","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 25 days","Male","Large","Brown",NA,"No","Unknown","Foster Home",2022-09-13,"Alec",2022-10-08,2022-10-08 03:17:03,25,8,"Brown"
"51123273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Female","Large","Tan",NA,"No","Unknown","Dog Quarantine",2022-09-15,"Chartreuse",2022-10-08,2022-10-08 03:17:03,23,2,"Tan"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-09-15,"Ali",2022-10-08,2022-10-08 03:17:03,23,2,"Brown"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-09-16,"Ikea",2022-10-08,2022-10-08 03:17:03,22,2,"Brindle"
"51141681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Female","Medium","Brown/Fawn","","No","Unknown","Foster Home",2022-09-18,"Sadie",2022-10-08,2022-10-08 03:17:03,20,2,"Brown"
"51146537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 19 days","Female","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-19,"Pippa",2022-10-08,2022-10-08 03:17:03,19,4,"Brown"
"51152612","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Female","Large","White/Black","","No","Unknown","Mutt Hut",2022-09-19,"Soft-Serve",2022-10-08,2022-10-08 03:17:03,19,5,"White"
"51152858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Female","Large","White/Brown",NA,"No","Unknown","Foster Home",2022-09-20,"Fancy",2022-10-08,2022-10-08 03:17:03,18,4,"White"
"51153216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Female","Large","Brown/White","","No","Unknown","Mutt Hut",2022-09-19,"Elegant",2022-10-08,2022-10-08 03:17:03,19,4,"Brown"
"51157845","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 18 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-09-20,"Hendrix",2022-10-08,2022-10-08 03:17:03,18,9,"Black"
"51161518","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 17 days","Female","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-09-21,"Gravity (Gravy)",2022-10-08,2022-10-08 03:17:03,17,3,"Brindle"
"51164638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 17 days","Male","Medium","White/Fawn",NA,"No","Unknown","Foster Home",2022-09-21,"Lickety Split",2022-10-08,2022-10-08 03:17:03,17,8,"White"
"51169819","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Male","Large","Black/White","","No","Unknown","Office",2022-09-22,"Minas Tirith",2022-10-08,2022-10-08 03:17:03,16,2,"Black"
"51170540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-22,"Riggs",2022-10-08,2022-10-08 03:17:03,16,4,"Brown"
"51177563","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-23,"Booberry",2022-10-08,2022-10-08 03:17:03,15,2,"Brown"
"51186118","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Female","Medium","Brindle","","No","Unknown","Dog Quarantine",2022-09-24,"Bellasaurus",2022-10-08,2022-10-08 03:17:03,14,2,"Brindle"
"51206286","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 11 days","Female","Large","Brown/White","","No","Unknown","Rover Refuge",2022-09-27,"Shimmery",2022-10-08,2022-10-08 03:17:03,11,10,"Brown"
"51213950","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 7 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-28,"Zerg",2022-10-08,2022-10-08 03:17:03,10,3,"Brown"
"51217849","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 9 days","Male","Medium","Cream/White","","No","Unknown","Doggie Town",2022-09-29,"Benji Boy",2022-10-08,2022-10-08 03:17:03,9,8,"Cream"
"51225213","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-09-30,"Liberty",2022-10-08,2022-10-08 03:17:03,8,1,"Tan"
"51227801","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","White/Grey","","No","Unknown","Doggie Den",2022-09-30,"Astra",2022-10-08,2022-10-08 03:17:03,8,1,"White"
"51230518","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-09-30,"Crispy Cringle",2022-10-08,2022-10-08 03:17:03,8,5,"Tan"
"51233446","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-09-30,"Earth",2022-10-08,2022-10-08 03:17:03,8,1,"White"
"51233598","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-10-01,"Leilah",2022-10-08,2022-10-08 03:17:03,7,1,"Tan"
"51235935","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Female","Large","White/Brown","","No","Unknown","Rover Refuge",2022-10-01,"Snowfall",2022-10-08,2022-10-08 03:17:03,7,1,"White"
"51238122","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 5 days","Female","Large","Brown/White","","No","Unknown","Office",2022-10-02,"Annabelle",2022-10-08,2022-10-08 03:17:03,6,2,"Brown"
"51239177","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 7 days","Female","Large","Beige/Tan","","No","Unknown","Rover Refuge",2022-10-02,"Gertrude (Gertie)",2022-10-08,2022-10-08 03:17:03,6,2,"Beige"
"51239207","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Large","Brindle","","No","Unknown","Doggie Den",2022-10-02,"Dapper",2022-10-08,2022-10-08 03:17:03,6,4,"Brindle"
"51239441","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-10-02,"Cornelius",2022-10-08,2022-10-08 03:17:03,6,3,"Brown"
"51241696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 5 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-10-02,"Shirley",2022-10-08,2022-10-08 03:17:03,6,8,"Black"
"51243264","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 5 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-10-03,"Ginger",2022-10-08,2022-10-08 03:17:03,5,1,"Tan"
"51243973","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 5 days","Female","Small","Fawn",NA,"No","Unknown","Dog Quarantine",2022-10-03,"Symphony",2022-10-08,2022-10-08 03:17:03,5,3,"Fawn"
"51246428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-10-03,"Mater",2022-10-08,2022-10-08 03:17:03,5,1,"Black"
"51246489","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 4 days","Male","Medium","Brindle","","No","Unknown","Doggie Den",2022-10-03,"Auggie",2022-10-08,2022-10-08 03:17:03,5,2,"Brindle"
"51246523","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 days","Male","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-10-03,"Sir Edward",2022-10-08,2022-10-08 03:17:03,5,2,"White"
"51247076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 5 days","Male","Medium","Rust/White",NA,"No","Unknown","Foster Home",2022-10-03,"October",2022-10-08,2022-10-08 03:17:03,5,0,"Rust"
"51248016","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 5 days","Female","Medium","Brindle/White",NA,"No","Unknown","Dog Quarantine",2022-10-03,"Tallahasee",2022-10-08,2022-10-08 03:17:03,5,0,"Brindle"
"51248058","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 5 days","Male","Medium","Brindle/White","","No","Unknown","Doggie Den",2022-10-03,"Little Rock",2022-10-08,2022-10-08 03:17:03,5,0,"Brindle"
"51250583","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 4 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-10-04,"Gigi",2022-10-08,2022-10-08 03:17:03,4,6,"Brown"
"51250621","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-10-04,"Bananas",2022-10-08,2022-10-08 03:17:03,4,1,"Black"
"51250650","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-10-04,"Gordon",2022-10-08,2022-10-08 03:17:03,4,2,"White"
"51257089","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 4 days","Female","Medium","White/Brown",NA,"No","Unknown","Dog Quarantine",2022-10-04,"Pinkie Hattison III",2022-10-08,2022-10-08 03:17:03,4,0,"White"
"51258114","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","White/Black",NA,"No","Unknown","Pooch Place",2022-10-04,"Tarzan",2022-10-08,2022-10-08 03:17:03,4,3,"White"
"51260208","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Tupelo",2022-10-08,2022-10-08 03:17:03,3,1,"Brindle"
"51260357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Capsian",2022-10-08,2022-10-08 03:17:03,3,3,"Brown"
"51260379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 months 18 days","Female","Medium","Tan/Black",NA,"No","Unknown","Pooch Place",2022-10-05,"Truffle",2022-10-08,2022-10-08 03:17:03,3,0,"Tan"
"51262446","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 3 days","Male","Small","Tan",NA,"No","Unknown","Dog Intake",2022-10-05,"Elijah",2022-10-08,2022-10-08 03:17:03,3,1,"Tan"
"51264034","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-10-05,"Nutter Butter",2022-10-08,2022-10-08 03:17:03,3,3,"Brown"
"51264898","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Female","Medium","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-10-05,"Wingnut",2022-10-08,2022-10-08 03:17:03,3,3,"Brown"
"51266756","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 2 days","Male","Large","Chocolate/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Brown Sugar",2022-10-08,2022-10-08 03:17:03,3,0,"Chocolate"
"51267405","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brindle/White","","No","Unknown","Doggie Den",2022-10-05,"Belle",2022-10-08,2022-10-08 03:17:03,3,2,"Brindle"
"51267651","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 2 days","Male","Medium","Brown/Black",NA,"No","Unknown","Training Room",2022-10-06,"Bruno",2022-10-08,2022-10-08 03:17:03,2,0,"Brown"
"51267831","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Tan/Brown",NA,"No","Unknown","Training Room",2022-10-06,"Deetz",2022-10-08,2022-10-08 03:17:03,2,5,"Tan"
"51269758","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 6 months  1 day","Male","Small","Tan",NA,"No","Unknown","Dog Intake",2022-10-06,"Jersey",2022-10-08,2022-10-08 03:17:03,2,2,"Tan"
"51269954","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 2 days","Male","Medium","Grey/White",NA,"No","Unknown","Doggie Town",2022-10-06,"Benn",2022-10-08,2022-10-08 03:17:03,2,0,"Grey"
"51269963","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 2 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-10-06,"Jerri",2022-10-08,2022-10-08 03:17:03,2,0,"Black"
"51270312","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-10-06,"Rexal",2022-10-08,2022-10-08 03:17:03,2,1,"Black"
"51276948","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brown/White",NA,"No","Unknown","Dog Intake",2022-10-06,"Winter",2022-10-08,2022-10-08 03:17:03,2,NA,"Brown"
