"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 5 days","Male","Large","Blue/Black",NA,"No","Unknown","Dog Intake",2022-04-26,"Dundee",2022-05-01,2022-05-01 03:30:08,5,2,"Blue"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","Blue/Black",NA,"No","Yes","Doggie Den",2022-04-26,"Sheila",2022-05-01,2022-05-01 03:30:08,5,3,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-26,"Moon",2022-05-01,2022-05-01 03:30:08,5,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 4 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Nipsey",2022-05-01,2022-05-01 03:30:08,4,0,"Grey"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 4 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-04-26,"Duncan",2022-05-01,2022-05-01 03:30:08,5,6,"Brindle"
"50059835","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Tarantino",2022-05-01,2022-05-01 03:30:08,4,3,"Black"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Ocho",2022-05-01,2022-05-01 03:30:08,4,1,"Black"
"50066047","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-28,"Mellow",2022-05-01,2022-05-01 03:30:08,3,2,"Brown"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","XL","Grey",NA,"No","Unknown","Rover Refuge",2022-04-28,"Zeke",2022-05-01,2022-05-01 03:30:08,3,4,"Grey"
"50066175","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 months 6 days","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-28,"Brooklyn",2022-05-01,2022-05-01 03:30:08,3,2,"White"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-01,2022-05-01 03:30:08,3,2,"White"
"50071937","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 3 days","Male","Small","Brown",NA,"No","Unknown","Doggie Den",2022-04-28,"Legolas",2022-05-01,2022-05-01 03:30:08,3,2,"Brown"
"50073456","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Brown/Black",NA,"No","Unknown","Doggie Den",2022-04-29,"Zaye",2022-05-01,2022-05-01 03:30:08,2,1,"Brown"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-01,2022-05-01 03:30:08,3,8,"Tan"
"50073628","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 2 days","Female","Small","White/Tan",NA,"No","Unknown","Rover Refuge",2022-04-28,"Pam Michael",2022-05-01,2022-05-01 03:30:08,3,8,"White"
"50075876","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 years 2 days","Male","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-04-29,"Tim Tam",2022-05-01,2022-05-01 03:30:08,2,9,"Black"
"50076813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Male","XL","Black/Brown",NA,"No","Unknown","Doggie Den",2022-04-29,"UFO",2022-05-01,2022-05-01 03:30:08,2,5,"Black"
"50077534","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Male","Small","Brown/White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 1 (yellow)",2022-05-01,2022-05-01 03:30:08,2,0,"Brown"
"50077626","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Female","Small","White/Black",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 2 (purple)",2022-05-01,2022-05-01 03:30:08,2,0,"White"
"50077646","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Male","Small","Red/White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 3 (green)",2022-05-01,2022-05-01 03:30:08,2,0,"Red"
"50077667","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Male","Small","Tan/White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 4 (grey)",2022-05-01,2022-05-01 03:30:08,2,0,"Tan"
"50077693","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 5 (navy)",2022-05-01,2022-05-01 03:30:08,2,0,"White"
"50077709","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Male","Small","White/Black",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 6 (green)",2022-05-01,2022-05-01 03:30:08,2,0,"White"
"50077726","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Female","Small","White",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 7 (brown)",2022-05-01,2022-05-01 03:30:08,2,0,"White"
"50077745","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 6 days","Female","Small","Black",NA,"No","Unknown","Pooch Place",2022-04-29,"Viva 8 (pink)",2022-05-01,2022-05-01 03:30:08,2,0,"Black"
"50081193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","XL","Rust/Brown","","No","Unknown","Doggie Den",2022-04-29,"Zulu (Bear)",2022-05-01,2022-05-01 03:30:08,2,1,"Rust"
"50083850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Brindle/White","","No","Unknown","Doggie Town",2022-04-30,"Bridgerton",2022-05-01,2022-05-01 03:30:08,1,5,"Brindle"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-04-30,"Featherington",2022-05-01,2022-05-01 03:30:08,1,7,"Brindle"
"50084398","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Grey","","No","Unknown","Dog Quarantine",2022-04-30,"Sunflower Rain",2022-05-01,2022-05-01 03:30:08,1,2,"Grey"
"50084455","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-04-30,"Divine",2022-05-01,2022-05-01 03:30:08,1,1,"White"
"50084461","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Black/White",NA,"No","Unknown","Dog Quarantine",2022-04-30,"Draco",2022-05-01,2022-05-01 03:30:08,1,3,"Black"
"50084503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Male","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-04-30,"Brutus",2022-05-01,2022-05-01 03:30:08,1,5,"Brown"
"50084534","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","White/Fawn",NA,"No","Unknown","Doggie Town",2022-04-30,"Spuds",2022-05-01,2022-05-01 03:30:08,1,1,"White"
