"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49531856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 15 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-06-03,"ESPN (Jaala)",2022-06-18,2022-06-18 03:07:52,15,1,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 14 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-06-18,2022-06-18 03:07:52,92,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 14 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-06-18,2022-06-18 03:07:52,92,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 months 12 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-06-18,2022-06-18 03:07:52,104,12,"White"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 26 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-06-18,2022-06-18 03:07:52,88,5,"Black"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 2 months 5 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-06-18,2022-06-18 03:07:52,67,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 4 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-06-13,"Booster",2022-06-18,2022-06-18 03:07:52,5,1,"Tan"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months","Male","Medium","Brindle/White","","No","Unknown","Foster Home",2022-06-12,"Ryder",2022-06-18,2022-06-18 03:07:52,6,4,"Brindle"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 15 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-05-03,"Doja Cat",2022-06-18,2022-06-18 03:07:52,46,2,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 month 13 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-06-18,2022-06-18 03:07:52,44,12,"Tan"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 11 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-06-18,2022-06-18 03:07:52,42,12,"Cream"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 11 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-06-18,2022-06-18 03:07:52,42,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 2 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-06-18,2022-06-18 03:07:52,34,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 29 days","Male","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-05-19,"Dorito",2022-06-18,2022-06-18 03:07:52,30,1,"Black"
"50257036","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Female","Large","White","","No","Unknown","Foster Home",2022-05-24,"Molly",2022-06-18,2022-06-18 03:07:52,25,2,"White"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 25 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-05-24,"Raisin",2022-06-18,2022-06-18 03:07:52,25,3,"White"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 22 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-05-27,"Eddie",2022-06-18,2022-06-18 03:07:52,22,1,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 22 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Mutt Hut",2022-05-28,"Jonathan",2022-06-18,2022-06-18 03:07:52,21,1,"Bronze"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 16 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-06-02,"Alma",2022-06-18,2022-06-18 03:07:52,16,8,"Tan"
"50389134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 9 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-09,"Old Soul",2022-06-18,2022-06-18 03:07:52,9,13,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 9 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-06-18,2022-06-18 03:07:52,9,7,"Brown"
"50400148","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 8 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-06-10,"Stride",2022-06-18,2022-06-18 03:07:52,8,1,"Black"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 8 days","Female","Large","Black",NA,"No","Unknown","Doggie Town",2022-06-10,"Rosey Cheeks",2022-06-18,2022-06-18 03:07:52,8,10,"Black"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-18,2022-06-18 03:07:52,7,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-18,2022-06-18 03:07:52,5,1,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-06-18,2022-06-18 03:07:52,5,4,"Bronze"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-18,2022-06-18 03:07:52,5,4,"Tan"
"50422494","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-06-14,"Taffy",2022-06-18,2022-06-18 03:07:52,4,2,"White"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brown",NA,"No","Unknown","Office",2022-06-14,"Makayla",2022-06-18,2022-06-18 03:07:52,4,2,"Brown"
"50426153","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-14,"chip",2022-06-18,2022-06-18 03:07:52,4,4,"Black"
"50427836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Large","Brown",NA,"No","Unknown","Doggie Den",2022-06-14,"Cosmos",2022-06-18,2022-06-18 03:07:52,4,1,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-06-16,"Belair",2022-06-18,2022-06-18 03:07:52,2,NA,"Tan"
"50431781","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Blue",NA,"No","Unknown","Doggie Den",2022-06-14,"Walter",2022-06-18,2022-06-18 03:07:52,4,4,"Blue"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-15,"Tula",2022-06-18,2022-06-18 03:07:52,3,1,"Black"
"50447221","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 2 days","Female","Small","White",NA,"No","Unknown","Rover Refuge",2022-06-16,"Silky",2022-06-18,2022-06-18 03:07:52,2,6,"White"
"50448214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Dog Intake",2022-04-10,"Training 2",2022-06-18,2022-06-18 03:07:52,69,NA,"Brown"
"50451113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-06-16,"Elation",2022-06-18,2022-06-18 03:07:52,2,1,"Black"
"50463131","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","White/Beige",NA,"No","Unknown","Doggie Den",2022-06-17,"Cookie Cupcake",2022-06-18,2022-06-18 03:07:52,1,5,"White"
"50463143","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Male","Small","White/Beige",NA,"No","Unknown","Rover Refuge",2022-06-17,"Lucius",2022-06-18,2022-06-18 03:07:52,1,5,"White"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 day","Female","Medium","White/Tan",NA,"No","Unknown","Doggie Den",2022-06-17,"Daisy Mae",2022-06-18,2022-06-18 03:07:52,1,6,"White"
"50465023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-06-17,"Rapunzo",2022-06-18,2022-06-18 03:07:52,1,4,"Black"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-06-17,"Neil Nibbler",2022-06-18,2022-06-18 03:07:52,1,2,"Black"
