"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 13 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-05-19,2022-05-19 03:12:01,133,2,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 4 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-19,2022-05-19 03:12:01,125,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 27 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-19,2022-05-19 03:12:01,120,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-19,2022-05-19 03:12:01,76,0,"White"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 15 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-19,2022-05-19 03:12:01,62,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 15 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-19,2022-05-19 03:12:01,62,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 13 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-19,2022-05-19 03:12:01,74,12,"White"
"49799594","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 months","Male","Medium","Black/White","","No","Unknown","Pooch Place",2022-05-17,"Blue Agave",2022-05-19,2022-05-19 03:12:01,2,1,"Black"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 26 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-19,2022-05-19 03:12:01,58,5,"Black"
"49939341","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 10 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-04-09,"Charlotte",2022-05-19,2022-05-19 03:12:01,40,0,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 10 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-19,2022-05-19 03:12:01,40,2,"Fawn"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years  1 month 6 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-19,2022-05-19 03:12:01,37,14,"White"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 5 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-19,2022-05-19 03:12:01,35,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month  1 day","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-19,2022-05-19 03:12:01,31,4,"Brindle"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 23 days","Male","Large","Blue/Black","","No","Unknown","Doggie Den",2022-04-26,"Dundee",2022-05-19,2022-05-19 03:12:01,23,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 23 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-05-18,"Moon",2022-05-19,2022-05-19 03:12:01,1,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 22 days","Male","Large","Grey/White","","No","Unknown","Rover Refuge",2022-04-27,"Nipsey",2022-05-19,2022-05-19 03:12:01,22,0,"Grey"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Male","XL","Grey","","No","Unknown","Rover Refuge",2022-05-15,"Zeke",2022-05-19,2022-05-19 03:12:01,4,4,"Grey"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 20 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-19,2022-05-19 03:12:01,21,8,"Tan"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 19 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-04-30,"Featherington",2022-05-19,2022-05-19 03:12:01,19,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 17 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-19,2022-05-19 03:12:01,17,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-19,2022-05-19 03:12:01,17,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Black/Tan","","No","Unknown","Doggie Den",2022-05-03,"Doja Cat",2022-05-19,2022-05-19 03:12:01,16,2,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 15 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-05-04,"Chewbarka (Nyla)",2022-05-19,2022-05-19 03:12:01,15,3,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 14 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-05-19,2022-05-19 03:12:01,14,12,"Tan"
"50129604","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 13 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-05-06,"Hullabaloo",2022-05-19,2022-05-19 03:12:01,13,5,"White"
"50130721","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-05-06,"Nutmeg",2022-05-19,2022-05-19 03:12:01,13,3,"Black"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 12 days","Female","Medium","Cream",NA,"No","Unknown","Mutt Hut",2022-05-07,"Clementine",2022-05-19,2022-05-19 03:12:01,12,12,"Cream"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 10 days","Female","Medium","Blue",NA,"No","Unknown","Mutt Hut",2022-05-08,"Siri (Blue)",2022-05-19,2022-05-19 03:12:01,11,4,"Blue"
"50146500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Male","Large","Silver",NA,"No","Unknown","Doggie Town",2022-05-09,"Major",2022-05-19,2022-05-19 03:12:01,10,2,"Silver"
"50188156","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Cream",NA,"No","Unknown","Rover Refuge",2022-05-14,"Freddie",2022-05-19,2022-05-19 03:12:01,5,1,"Cream"
"50191682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Amber (Misty)",2022-05-19,2022-05-19 03:12:01,4,3,"Tan"
"50191751","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 days","Male","Large","White/Black","","No","Unknown","Doggie Den",2022-05-14,"Garrett (Motley)",2022-05-19,2022-05-19 03:12:01,5,8,"White"
"50191795","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 4 days","Male","Small","Tan",NA,"No","Unknown","Rover Refuge",2022-05-14,"Bologna (Chino)",2022-05-19,2022-05-19 03:12:01,5,5,"Tan"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Marmaduke (Ace)",2022-05-19,2022-05-19 03:12:01,4,7,"Brown"
"50197843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-05-16,"Chia",2022-05-19,2022-05-19 03:12:01,3,4,"Black"
"50198327","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 3 days","Female","Small","Tan",NA,"No","Unknown","Doggie Town",2022-05-16,"Choo Choo 4",2022-05-19,2022-05-19 03:12:01,3,5,"Tan"
"50198467","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years 3 days","Male","Small","Cream",NA,"No","Unknown","Doggie Town",2022-05-16,"Choo Choo 3",2022-05-19,2022-05-19 03:12:01,3,12,"Cream"
"50200571","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Male","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-05-16,"Goose",2022-05-19,2022-05-19 03:12:01,3,0,"White"
"50203443","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-05-16,"Aye Kay",2022-05-19,2022-05-19 03:12:01,3,1,"Brown"
"50203557","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-05-16,"Chewy",2022-05-19,2022-05-19 03:12:01,3,1,"White"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-05-19,2022-05-19 03:12:01,3,6,"Black"
"50203709","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Tan/White",NA,"No","Unknown","Dog Intake",2022-05-16,"Statler",2022-05-19,2022-05-19 03:12:01,3,1,"Tan"
"50203719","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Cat Intake",2022-05-16,"50203719",2022-05-19,2022-05-19 03:12:01,3,NA,"Tan"
"50206715","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-05-17,"Eagle Scout",2022-05-19,2022-05-19 03:12:01,2,1,"Black"
"50207929","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 2 days","Male","Small","White/Rust",NA,"No","Unknown","Dog Quarantine",2022-05-17,"Apollo",2022-05-19,2022-05-19 03:12:01,2,3,"White"
"50212899","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-05-18,"Neymar",2022-05-19,2022-05-19 03:12:01,1,2,"Tan"
"50212947","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-17,"Babycakes",2022-05-19,2022-05-19 03:12:01,2,3,"Brown"
"50214186","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-18,"Porkchop",2022-05-19,2022-05-19 03:12:01,1,0,"Tan"
"50218157","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months  1 day","Male","Small","Tan",NA,"No","Unknown","Dog Intake",2022-05-18,"Jesse",2022-05-19,2022-05-19 03:12:01,1,0,"Tan"
"50220023","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","White",NA,"No","Unknown","Rover Refuge",2022-05-18,"Matilda",2022-05-19,2022-05-19 03:12:01,1,1,"White"
