"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"11681530","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Hound","11 years 11 months 18 days","Male","Medium","Black","","No","Yes","Pooch Place",2022-06-06,"Pugsley",2022-06-10,2022-06-10 03:08:20,4,11,"Black"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 7 months 24 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-06-10,2022-06-10 03:08:20,28,12,"White"
"20556418","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Terrier","13 years 29 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-05-12,"Lillian",2022-06-10,2022-06-10 03:08:20,29,13,"Brown"
"37587708","Dog","Terrier/Mix","4 years 7 months 10 days","Male","Medium","Blue/White","","No","Unknown","Doggie Den",2022-06-08,"Sinatra",2022-06-10,2022-06-10 03:08:20,2,4,"Blue"
"38253013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 2 days","Male","Large","Grey/White","","No","Unknown","Doggie Town",2022-06-02,"Bryant",2022-06-10,2022-06-10 03:08:20,8,7,"Grey"
"43111503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 9 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-05-07,"Onyx",2022-06-10,2022-06-10 03:08:20,34,4,"Black"
"46441765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 months 30 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-06-06,"Tripp (Emmy Lou 1)",2022-06-10,2022-06-10 03:08:20,4,1,"White"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 months 16 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-06-10,2022-06-10 03:08:20,33,4,"White"
"49097909","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Female","Medium","White","","No","Unknown","Foster Home",2022-05-07,"Maddie",2022-06-10,2022-06-10 03:08:20,34,2,"White"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 28 days","Female","Large","White/Black","","No","Unknown","Mutt Hut",2022-06-04,"Go-Kart (Polk-a-dot)",2022-06-10,2022-06-10 03:08:20,6,1,"White"
