"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"19442410","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 24 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-05-12,"Cheerlayla",2022-05-13,2022-05-13 03:26:18,1,10,"Grey"
"24788852","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 9 months 16 days","Male","Medium","Brown/White","","No","Unknown","Doggie Town",2022-05-11,"Holden",2022-05-13,2022-05-13 03:26:18,2,8,"Brown"
"43111503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-07,"Onyx",2022-05-13,2022-05-13 03:26:18,6,4,"Black"
"43741247","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months 11 days","Male","Large","Grey","","No","Unknown","Dog Intake",2022-05-10,"Squash",2022-05-13,2022-05-13 03:26:18,3,6,"Grey"
"47948106","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-05-10,"Mitch (Chance)",2022-05-13,2022-05-13 03:26:18,3,3,"Brown"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 months 18 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-05-13,2022-05-13 03:26:18,5,4,"White"
"49010609","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 9 days","Female","Large","Tan","","No","Unknown","Doggie Town",2022-04-26,"Chamaca",2022-05-13,2022-05-13 03:26:18,17,1,"Tan"
"49123807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 21 days","Female","Small","Grey","","No","Unknown","Office",2022-05-03,"Coco",2022-05-13,2022-05-13 03:26:18,10,2,"Grey"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 21 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-05-13,2022-05-13 03:26:18,170,1,"White"
"49209884","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 6 days","Female","Medium","Brindle","","No","Unknown","Rover Refuge",2022-05-12,"Mistletoe",2022-05-13,2022-05-13 03:26:18,1,0,"Brindle"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 23 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-05-13,2022-05-13 03:26:18,144,3,"Brown"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month","Female","Large","White/Black","","No","Unknown","Rover Refuge",2022-05-10,"Go-Kart (Polk-a-dot)",2022-05-13,2022-05-13 03:26:18,3,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months 28 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-13,2022-05-13 03:26:18,119,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 21 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-13,2022-05-13 03:26:18,114,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 24 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-13,2022-05-13 03:26:18,70,0,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 28 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-05-13,2022-05-13 03:26:18,110,8,"Black"
"49703366","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 9 days","Male","Medium","Blue","","No","Unknown","Foster Home",2022-03-03,"Wonka Whirl",2022-05-13,2022-05-13 03:26:18,71,3,"Blue"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 9 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-13,2022-05-13 03:26:18,56,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 9 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-13,2022-05-13 03:26:18,56,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 7 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-13,2022-05-13 03:26:18,68,12,"White"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 21 days","Male","Large","Brindle","","No","Unknown","Foster Home",2022-03-22,"Reese",2022-05-13,2022-05-13 03:26:18,52,1,"Brindle"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 20 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-13,2022-05-13 03:26:18,52,5,"Black"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 4 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-13,2022-05-13 03:26:18,34,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 month 4 days","Male","Medium","Brown/Grey","","No","Yes","Mutt Hut",2022-04-20,"BJ",2022-05-13,2022-05-13 03:26:18,23,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 2 days","Female","Large","White/Black",NA,"No","Unknown","Office",2022-04-10,"Brioche",2022-05-13,2022-05-13 03:26:18,33,4,"White"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years  1 month","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-13,2022-05-13 03:26:18,31,14,"White"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 29 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-13,2022-05-13 03:26:18,29,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 25 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-13,2022-05-13 03:26:18,25,4,"Brindle"
"49991252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months 25 days","Female","Medium","Blond/White","","No","Unknown","Foster Home",2022-04-18,"Luna",2022-05-13,2022-05-13 03:26:18,25,0,"Blond"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Male","Large","Grey/White","","No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-13,2022-05-13 03:26:18,19,4,"Grey"
