"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 20 days","Male","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-05-19,"Dorito",2022-06-09,2022-06-09 03:11:05,21,1,"Black"
"50244563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 18 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-22,"Stormy",2022-06-09,2022-06-09 03:11:05,18,4,"White"
"50245502","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-05-22,"Stingray",2022-06-09,2022-06-09 03:11:05,18,2,"Tan"
"50257036","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","White","","No","Unknown","Foster Home",2022-05-24,"Molly",2022-06-09,2022-06-09 03:11:05,16,2,"White"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Male","Large","White",NA,"No","Unknown","Mutt Hut",2022-05-24,"Raisin",2022-06-09,2022-06-09 03:11:05,16,3,"White"
"50275646","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 14 days","Female","Small","Blond/Black",NA,"No","Unknown","Pooch Place",2022-05-26,"Shenzi",2022-06-09,2022-06-09 03:11:05,14,12,"Blond"
"50284175","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","XL","Black","","No","Unknown","Mutt Hut",2022-05-26,"Bruce",2022-06-09,2022-06-09 03:11:05,14,3,"Black"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Male","Large","Brown/White",NA,"No","Unknown","Mutt Hut",2022-05-27,"Eddie",2022-06-09,2022-06-09 03:11:05,13,1,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 13 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-06-09,2022-06-09 03:11:05,12,1,"Bronze"
"50322158","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Large","Chocolate/White","","No","Unknown","Doggie Town",2022-06-02,"Kairo",2022-06-09,2022-06-09 03:11:05,7,4,"Chocolate"
"50324854","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-06-01,"Capriana",2022-06-09,2022-06-09 03:11:05,8,4,"Brindle"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 7 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-06-02,"Alma",2022-06-09,2022-06-09 03:11:05,7,8,"Tan"
"50347660","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 days","Female","Medium","Grey/White","","No","Unknown","Dog Quarantine",2022-06-03,"Beauty",2022-06-09,2022-06-09 03:11:05,6,3,"Grey"
"50356750","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Grey",NA,"No","Unknown","Doggie Town",2022-06-04,"Hawthorn",2022-06-09,2022-06-09 03:11:05,5,2,"Grey"
"50357287","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-05,"Sweet Honey",2022-06-09,2022-06-09 03:11:05,4,2,"Black"
"50358095","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 4 days","Female","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-06-05,"Shygirl",2022-06-09,2022-06-09 03:11:05,4,0,"Brown"
"50360345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-06-06,"Dahlia",2022-06-09,2022-06-09 03:11:05,3,5,"Grey"
"50365306","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Brown","","No","Unknown","Rover Refuge",2022-06-06,"Contractor (Atlas)",2022-06-09,2022-06-09 03:11:05,3,2,"White"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-06-06,"Tiana",2022-06-09,2022-06-09 03:11:05,3,1,"Brindle"
"50368705","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 days","Male","Large","Black",NA,"No","Unknown","Dog Quarantine",2022-06-07,"Bo Bo",2022-06-09,2022-06-09 03:11:05,2,8,"Black"
"50370140","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months 2 days","Male","Medium","Brindle",NA,"No","Unknown","Foster Home",2022-06-07,"Cheddar",2022-06-09,2022-06-09 03:11:05,2,2,"Brindle"
"50376000","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 days","Male","Large","Brown","","No","Unknown","Doggie Town",2022-06-07,"Moe",2022-06-09,2022-06-09 03:11:05,2,12,"Brown"
"50377864","Dog","Terrier/Mix","2 years  1 day","Male","Small","Tan/White",NA,"No","Unknown","Pooch Place",2022-06-07,"Monopoly",2022-06-09,2022-06-09 03:11:05,2,2,"Tan"
"50377951","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Tan",NA,"No","Unknown","Doggie Town",2022-06-07,"Scrabble",2022-06-09,2022-06-09 03:11:05,2,0,"Tan"
"50378461","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years  1 day","Male","Medium","Brown/White","","No","Unknown","Franky Fund- sent to hospital",2022-06-07,"Sammy",2022-06-09,2022-06-09 03:11:05,2,8,"Brown"
"50380458","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 16 days","Female","Small","Brown",NA,"No","Unknown","Dog Intake",2022-06-08,"Brown Bear",2022-06-09,2022-06-09 03:11:05,1,0,"Brown"
"50382278","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months  1 day","Male","Large","Black",NA,"No","Unknown","Doggie Town",2022-06-08,"Poncho",2022-06-09,2022-06-09 03:11:05,1,0,"Black"
"50382491","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-08,"Buck",2022-06-09,2022-06-09 03:11:05,1,0,"Black"
