"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 12 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-28,2022-09-28 03:55:31,43,10,"Brown"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 3 days","Male","Medium","White/Black","","No","Unknown","Mutt Hut",2022-09-10,"Kermit",2022-09-28,2022-09-28 03:55:31,18,4,"White"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month  1 day","Male","Large","Black","","No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-28,2022-09-28 03:55:31,32,5,"Black"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 29 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-28,2022-09-28 03:55:31,29,4,"Brindle"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-09-28,2022-09-28 03:55:31,28,3,"Brown"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 28 days","Female","Large","Brown","","No","Unknown","Office",2022-08-31,"Bamboo",2022-09-28,2022-09-28 03:55:31,28,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 28 days","Female","Medium","Blue","","No","Unknown","Doggie Town",2022-08-31,"Very Berry",2022-09-28,2022-09-28 03:55:31,28,4,"Blue"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 26 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-09-28,2022-09-28 03:55:31,26,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Female","Large","Blue/White","","No","Unknown","Mutt Hut",2022-09-02,"TugRope 4 (Lou)",2022-09-28,2022-09-28 03:55:31,26,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 26 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-09-28,2022-09-28 03:55:31,26,1,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 26 days","Male","Large","Blue/White",NA,"No","Unknown","Mutt Hut",2022-09-02,"TugRope 8 (Spiderman)",2022-09-28,2022-09-28 03:55:31,26,4,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-09-03,"Jack-Jack",2022-09-28,2022-09-28 03:55:31,25,2,"Grey"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-09-22,"Gingersnap",2022-09-28,2022-09-28 03:55:31,6,3,"Black"
"51053065","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 22 days","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-09-06,"Hamburger",2022-09-28,2022-09-28 03:55:31,22,0,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 19 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-28,2022-09-28 03:55:31,21,1,"Tan"
"51076881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-09-09,"Waldorf",2022-09-28,2022-09-28 03:55:31,19,2,"Black"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Male","Large","White",NA,"No","Unknown","Mutt Hut",2022-09-09,"Ice Drop",2022-09-28,2022-09-28 03:55:31,19,3,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 16 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-28,2022-09-28 03:55:31,16,6,"Brown"
"51102987","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 15 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-13,"Alec",2022-09-28,2022-09-28 03:55:31,15,8,"Brown"
"51120692","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-09-15,"Stu",2022-09-28,2022-09-28 03:55:31,13,2,"White"
"51123273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","Tan",NA,"No","Unknown","Mutt Hut",2022-09-15,"Chartruese",2022-09-28,2022-09-28 03:55:31,13,2,"Tan"
"51123461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-15,"Oliver",2022-09-28,2022-09-28 03:55:31,13,3,"Grey"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-09-15,"Ali",2022-09-28,2022-09-28 03:55:31,13,2,"Brown"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-09-16,"Ikea",2022-09-28,2022-09-28 03:55:31,12,2,"Brindle"
"51136076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 11 days","Male","Medium","Black","","No","Unknown","Dog Intake",2022-09-24,"Jasen",2022-09-28,2022-09-28 03:55:31,4,4,"Black"
"51141681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Brown/Fawn","","No","Unknown","Rover Refuge",2022-09-18,"Sadie",2022-09-28,2022-09-28 03:55:31,10,2,"Brown"
"51146537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Female","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-19,"Pippa",2022-09-28,2022-09-28 03:55:31,9,4,"Brown"
"51152858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-09-20,"Fancy",2022-09-28,2022-09-28 03:55:31,8,4,"White"
"51153216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-19,"Elegant",2022-09-28,2022-09-28 03:55:31,9,4,"Brown"
"51161518","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-21,"Gravity",2022-09-28,2022-09-28 03:55:31,7,3,"Brindle"
"51161591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-21,"Jovial",2022-09-28,2022-09-28 03:55:31,7,3,"Black"
"51163256","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-21,"Granny Apple",2022-09-28,2022-09-28 03:55:31,7,5,"Brown"
"51164638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 7 days","Male","Medium","White/Fawn",NA,"No","Unknown","Foster Home",2022-09-21,"Lickety Split",2022-09-28,2022-09-28 03:55:31,7,8,"White"
"51170540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-22,"Riggs",2022-09-28,2022-09-28 03:55:31,6,4,"Brown"
"51174168","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-09-22,"Oyster Soup",2022-09-28,2022-09-28 03:55:31,6,2,"Tan"
"51177563","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brown",NA,"No","Unknown","Doggie Den",2022-09-23,"Booberry",2022-09-28,2022-09-28 03:55:31,5,2,"Brown"
"51185148","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","White","","No","Unknown","Doggie Town",2022-09-23,"Sheldon",2022-09-28,2022-09-28 03:55:31,5,4,"White"
"51185970","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-09-23,"Grizzle",2022-09-28,2022-09-28 03:55:31,5,1,"Blue"
"51187469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 4 days","Male","Large","Grey",NA,"No","Unknown","Rover Refuge",2022-09-24,"Woofenstein",2022-09-28,2022-09-28 03:55:31,4,0,"Grey"
"51189163","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 3 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-09-24,"Lapis",2022-09-28,2022-09-28 03:55:31,4,0,"Brown"
"51189165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Brown/White",NA,"No","Unknown","Training Room",2022-09-24,"Lawrence (Sparks)",2022-09-28,2022-09-28 03:55:31,4,1,"Brown"
"51190500","Dog","Terrier/Mix","7 months 3 days","Male","Small","Tan",NA,"No","Unknown","Doggie Den",2022-09-25,"Rocket",2022-09-28,2022-09-28 03:55:31,3,0,"Tan"
"51190504","Dog","Terrier/Mix","7 months 3 days","Female","Small","Tan",NA,"No","Unknown","Doggie Den",2022-09-25,"Groot",2022-09-28,2022-09-28 03:55:31,3,0,"Tan"
"51193584","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-09-26,"Peru",2022-09-28,2022-09-28 03:55:31,2,2,"Black"
"51193899","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Female","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-09-25,"Sweet Caroline",2022-09-28,2022-09-28 03:55:31,3,1,"Black"
"51196903","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 months","Female","Medium","Blue/White",NA,"No","Unknown","Dog Intake",2022-09-26,"Cyllene",2022-09-28,2022-09-28 03:55:31,2,2,"Blue"
"51198774","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Black/Brown",NA,"No","Unknown","Dog Intake",2022-09-26,"Lunar Eclipse",2022-09-28,2022-09-28 03:55:31,2,5,"Black"
"51206059","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 30 days","Female","Medium","Blue/Tan",NA,"No","Unknown","Dog Intake",2022-09-27,"Skedaddle",2022-09-28,2022-09-28 03:55:31,1,5,"Blue"
"51206286","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 day","Female","Large","Brown/White",NA,"No","Unknown","Dog Intake",2022-09-27,"Shimmery",2022-09-28,2022-09-28 03:55:31,1,10,"Brown"
"51206837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Black/Tan",NA,"No","Unknown","Dog Intake",2022-09-27,"Twinklebell",2022-09-28,2022-09-28 03:55:31,1,1,"Black"
