"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 7 months 18 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-06-04,2022-06-04 02:56:55,22,12,"White"
"20556418","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Terrier","13 years 23 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-05-12,"Lillian",2022-06-04,2022-06-04 02:56:55,23,13,"Brown"
"33937702","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 months 23 days","Male","Medium","Red","","No","Unknown","Doggie Den",2022-05-17,"Redz (Boy Boy)",2022-06-04,2022-06-04 02:56:55,18,7,"Red"
"43111503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-05-07,"Onyx",2022-06-04,2022-06-04 02:56:55,28,4,"Black"
"48112005","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 5 days","Female","Medium","Brown","","No","Unknown","Doggie Den",2022-05-31,"Nyla",2022-06-04,2022-06-04 02:56:55,4,1,"Brown"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 months 10 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-06-04,2022-06-04 02:56:55,27,4,"White"
"49039252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 27 days","Female","Large","White/Black","","No","Unknown","Doggie Town",2022-05-28,"Selkie (Despierta)",2022-06-04,2022-06-04 02:56:55,7,2,"White"
"49097909","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 28 days","Female","Medium","White","","No","Unknown","Foster Home",2022-05-07,"Maddie",2022-06-04,2022-06-04 02:56:55,28,2,"White"
"49175000","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Black/White","","No","Unknown","Doggie Town",2022-05-23,"Miracle",2022-06-04,2022-06-04 02:56:55,12,1,"Black"
"49259589","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 months 19 days","Male","Large","Golden","","No","Unknown","Doggie Town",2022-05-29,"Peaches",2022-06-04,2022-06-04 02:56:55,6,1,"Golden"
