"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"11681530","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Hound","11 years 11 months 28 days","Male","Medium","Black","","No","Yes","Foster Home",2022-06-06,"Pugsley",2022-06-20,2022-06-20 03:03:53,14,11,"Black"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 3 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-06-20,2022-06-20 03:03:53,38,12,"White"
"20556418","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Terrier","13 years  1 month 8 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-05-12,"Lillian",2022-06-20,2022-06-20 03:03:53,39,13,"Brown"
"22086450","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 7 months 15 days","Female","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-06-19,"Mina",2022-06-20,2022-06-20 03:03:53,1,9,"White"
"38253013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 12 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-06-02,"Bryant",2022-06-20,2022-06-20 03:03:53,18,7,"Grey"
"41726820","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months","Male","Large","Brindle","","No","Unknown","Doggie Den",2022-06-18,"Sam",2022-06-20,2022-06-20 03:03:53,2,3,"Brindle"
"42281595","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 10 months 29 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-06-18,"Link",2022-06-20,2022-06-20 03:03:53,2,3,"Brown"
"43111503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 19 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-05-07,"Onyx",2022-06-20,2022-06-20 03:03:53,44,4,"Black"
"46441765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 9 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-06-06,"Tripp (Emmy Lou 1)",2022-06-20,2022-06-20 03:03:53,14,1,"White"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 months 26 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-06-20,2022-06-20 03:03:53,43,4,"White"
"49054228","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 10 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-06-16,"Mac 'n Cheese (Dreko)",2022-06-20,2022-06-20 03:03:53,4,1,"Tan"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-06-20,2022-06-20 03:03:53,182,3,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 months 5 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-06-20,2022-06-20 03:03:53,157,2,"Tan"
"49531856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 17 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-06-03,"ESPN (Jaala)",2022-06-20,2022-06-20 03:03:53,17,1,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 16 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-06-20,2022-06-20 03:03:53,94,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 16 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-06-20,2022-06-20 03:03:53,94,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 months 14 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-06-20,2022-06-20 03:03:53,106,12,"White"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 28 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-06-20,2022-06-20 03:03:53,90,5,"Black"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 6 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-06-13,"Booster",2022-06-20,2022-06-20 03:03:53,7,1,"Tan"
