"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 22 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-04-26,2022-04-26 03:13:58,39,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 20 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-26,2022-04-26 03:13:58,51,12,"White"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 10 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-04-26,2022-04-26 03:13:58,41,5,"Brown"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 4 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-03-22,"Reese",2022-04-26,2022-04-26 03:13:58,35,1,"Brindle"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 months 4 days","Female","Medium","Brindle","","No","Yes","Rover Refuge",2022-03-23,"LuLu",2022-04-26,2022-04-26 03:13:58,34,3,"Brindle"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 28 days","Female","Medium","White/Brown","","No","Unknown","Rover Refuge",2022-03-29,"Sugar",2022-04-26,2022-04-26 03:13:58,28,3,"White"
"49911762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-04-05,"Bigfoot",2022-04-26,2022-04-26 03:13:58,21,2,"Black"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 20 days","Male","Large","White/Brindle","","No","Yes","Mutt Hut",2022-04-06,"Lugnut",2022-04-26,2022-04-26 03:13:58,20,4,"White"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Female","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-04-08,"Georgia",2022-04-26,2022-04-26 03:13:58,18,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 17 days","Female","Medium","Fawn","","No","Unknown","Mutt Hut",2022-04-09,"Baba Ghanoush",2022-04-26,2022-04-26 03:13:58,17,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 17 days","Male","Medium","Brown/Grey","","No","Unknown","Mutt Hut",2022-04-20,"BJ",2022-04-26,2022-04-26 03:13:58,6,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 15 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-04-26,2022-04-26 03:13:58,16,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","Blue",NA,"No","Yes","Mutt Hut",2022-04-12,"Bob Barker",2022-04-26,2022-04-26 03:13:58,14,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 13 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-26,2022-04-26 03:13:58,14,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 12 days","Male","Medium","Tan/White",NA,"No","Unknown","Pooch Place",2022-04-16,"Booster",2022-04-26,2022-04-26 03:13:58,10,0,"Tan"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-04-14,"Salvatore",2022-04-26,2022-04-26 03:13:58,12,2,"White"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 9 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-04-16,"Mico",2022-04-26,2022-04-26 03:13:58,10,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-04-18,"Ryder",2022-04-26,2022-04-26 03:13:58,8,4,"Brindle"
"49997999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-04-19,"Choco Taco",2022-04-26,2022-04-26 03:13:58,7,1,"Brown"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 days","Female","Medium","Brown",NA,"No","Unknown","Mutt Hut",2022-04-20,"Hot Cocoa",2022-04-26,2022-04-26 03:13:58,6,4,"Brown"
"50023645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 4 days","Male","Large","Blond/White",NA,"No","Unknown","Doggie Den",2022-04-22,"Albi",2022-04-26,2022-04-26 03:13:58,4,0,"Blond"
"50028432","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 4 days","Male","Large","Tan/White",NA,"No","Yes","Doggie Den",2022-04-22,"Toby Tom",2022-04-26,2022-04-26 03:13:58,4,2,"Tan"
"50029942","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 3 days","Female","Large","Yellow",NA,"No","Unknown","Doggie Den",2022-04-22,"Olive Garden",2022-04-26,2022-04-26 03:13:58,4,0,"Yellow"
"50035245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-04-24,"Pigpen",2022-04-26,2022-04-26 03:13:58,2,2,"White"
"50035682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-04-24,"Bandi",2022-04-26,2022-04-26 03:13:58,2,4,"Grey"
"50035684","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-04-24,"Bondi",2022-04-26,2022-04-26 03:13:58,2,4,"Grey"
"50036068","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","15 years 2 days","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-04-24,"Chuffy",2022-04-26,2022-04-26 03:13:58,2,15,"White"
"50037178","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-24,"Wantabagel",2022-04-26,2022-04-26 03:13:58,2,3,"Black"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-24,"Tractor",2022-04-26,2022-04-26 03:13:58,2,4,"Grey"
"50041202","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months  1 day","Male","Small","Brown/Black","","No","Unknown","Rover Refuge",2022-04-25,"Tiny Dancer",2022-04-26,2022-04-26 03:13:58,1,0,"Brown"
