"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 months 15 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-10-02,2022-10-02 03:57:28,142,12,"White"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 4 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-07,"Jeremy (Tadoe)",2022-10-02,2022-10-02 03:57:28,25,12,"Grey"
"31242951","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 27 days","Male","Large","Black/White","","No","Unknown","Dog Intake",2022-09-30,"Max",2022-10-02,2022-10-02 03:57:28,2,7,"Black"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 4 days","Female","Large","Brown","","No","Unknown","Doggie Town",2022-08-27,"Starbright",2022-10-02,2022-10-02 03:57:28,36,6,"Brown"
"40481888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 months","Female","Large","Brindle","","No","Unknown","Foster Home",2022-09-18,"Mama",2022-10-02,2022-10-02 03:57:28,14,5,"Brindle"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 months 23 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl",2022-10-02,2022-10-02 03:57:28,36,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 4 days","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 10 (Moma)",2022-10-02,2022-10-02 03:57:28,30,3,"Blue"
"45081316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 months 17 days","Female","Medium","Brown","","No","Unknown","Doggie Town",2022-09-27,"Sophia",2022-10-02,2022-10-02 03:57:28,5,5,"Brown"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 5 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-09-07,"Quail",2022-10-02,2022-10-02 03:57:28,25,4,"Brown"
"48270408","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 months 12 days","Female","Medium","Brown/White","","No","Unknown","Doggie Town",2022-09-29,"Sweettooth (Zoey)",2022-10-02,2022-10-02 03:57:28,3,1,"Brown"
"49106160","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 10 months 14 days","Female","Small","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-29,"Happenstance",2022-10-02,2022-10-02 03:57:28,3,1,"Black"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 19 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-10-02,2022-10-02 03:57:28,104,1,"White"
"49573513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 months 22 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-09-27,"Maya (Mimi)",2022-10-02,2022-10-02 03:57:28,5,6,"Black"
"49612236","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 months 15 days","Female","Large","Brindle","","No","Unknown","Training Room",2022-10-01,"Martinique",2022-10-02,2022-10-02 03:57:28,1,2,"Brindle"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 3 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-10-02,2022-10-02 03:57:28,145,3,"White"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months","Female","Large","Tan/White","","No","Unknown","Dog Intake",2022-10-01,"Taurasi",2022-10-02,2022-10-02 03:57:28,1,1,"Tan"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Large","Blue/Black","","No","Yes","Rover Refuge",2022-09-22,"Sheila",2022-10-02,2022-10-02 03:57:28,10,4,"Blue"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 16 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-10-02,2022-10-02 03:57:28,140,7,"Brown"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 4 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-25,"Jayla",2022-10-02,2022-10-02 03:57:28,7,5,"Black"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 26 days","Female","Medium","Brindle","","No","Unknown","Mutt Hut",2022-09-18,"Tiana",2022-10-02,2022-10-02 03:57:28,14,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 23 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-10-02,2022-10-02 03:57:28,115,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 11 days","Male","Large","Grey","","No","Unknown","Foster Home",2022-09-14,"Phanta (RJ)",2022-10-02,2022-10-02 03:57:28,18,1,"Grey"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 9 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-09-03,"Gabriella",2022-10-02,2022-10-02 03:57:28,29,1,"Black"
"50532850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 6 days","Female","Large","Brown/White","","No","Unknown","Doggie Den",2022-09-26,"Cove (Nyla)",2022-10-02,2022-10-02 03:57:28,6,2,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 5 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy (Candy)",2022-10-02,2022-10-02 03:57:28,59,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 2 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-10-02,2022-10-02 03:57:28,94,7,"Black"
"50632881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 22 days","Female","Medium","Brindle/White","","No","Unknown","Rover Refuge",2022-09-17,"Baby Brownie (Cyn)",2022-10-02,2022-10-02 03:57:28,15,3,"Brindle"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 18 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-10-02,2022-10-02 03:57:28,80,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 16 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-10-02,2022-10-02 03:57:28,78,1,"Grey"
"50720240","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 11 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-07-21,"Eugene",2022-10-02,2022-10-02 03:57:28,73,3,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 3 days","Female","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-07-28,"Lovable",2022-10-02,2022-10-02 03:57:28,66,2,"Black"
"50790571","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 2 days","Male","Large","White/Brown","","No","Unknown","Mutt Hut",2022-09-16,"Wanderlust",2022-10-02,2022-10-02 03:57:28,16,1,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 12 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-08-20,"Seven",2022-10-02,2022-10-02 03:57:28,43,7,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 20 days","Male","Large","Sable/Black","","No","Yes","Foster Home",2022-09-28,"Ted",2022-10-02,2022-10-02 03:57:28,4,1,"Sable"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 16 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-10-02,2022-10-02 03:57:28,47,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 16 days","Male","Large","Brown/White","","No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-10-02,2022-10-02 03:57:28,47,10,"Brown"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 7 days","Male","Medium","White/Black","","No","Unknown","Doggie Town",2022-09-10,"Kermit",2022-10-02,2022-10-02 03:57:28,22,4,"White"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 5 days","Male","Large","Black","","No","Unknown","Foster Home",2022-08-27,"Hugo",2022-10-02,2022-10-02 03:57:28,36,5,"Black"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 2 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-08-30,"Gretchen",2022-10-02,2022-10-02 03:57:28,33,4,"Brindle"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month  1 day","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-10-02,2022-10-02 03:57:28,32,3,"Brown"
"51018402","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month  1 day","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-08-31,"Bamboo",2022-10-02,2022-10-02 03:57:28,32,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 month  1 day","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-10-02,2022-10-02 03:57:28,32,4,"Blue"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-10-02,2022-10-02 03:57:28,30,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 4 (Lou)",2022-10-02,2022-10-02 03:57:28,30,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-10-02,2022-10-02 03:57:28,30,1,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-09-03,"Jack-Jack",2022-10-02,2022-10-02 03:57:28,29,2,"Grey"
"51044662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-09-22,"Gingersnap",2022-10-02,2022-10-02 03:57:28,10,3,"Black"
