"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 10 months 5 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-08-22,2022-08-22 03:37:10,101,12,"White"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 20 days","Male","Large","Brindle/White","","No","Unknown","Dog Quarantine",2022-08-20,"Titan",2022-08-22,2022-08-22 03:37:10,2,6,"Brindle"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months","Female","Medium","Grey/White",NA,"No","Unknown","Foster Home",2022-08-15,"Cali",2022-08-22,2022-08-22 03:37:10,7,6,"Grey"
"43329339","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 months 24 days","Male","Medium","Black/White","","No","Unknown","Doggie Town",2022-08-02,"Bradox (Mooshie)",2022-08-22,2022-08-22 03:37:10,20,3,"Black"
"43893641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 28 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-08-02,"Brodie",2022-08-22,2022-08-22 03:37:10,20,6,"Brown"
"46291330","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 4 days","Female","Large","White/Grey","","No","Unknown","Pooch Place",2022-08-18,"Jerri",2022-08-22,2022-08-22 03:37:10,4,2,"White"
"46530884","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 25 days","Female","Medium","Brindle/White","","No","Unknown","Foster Home",2022-08-19,"Miss Sweetie",2022-08-22,2022-08-22 03:37:10,3,2,"Brindle"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 11 days","Male","Large","Blue/White","","No","Unknown","Doggie Town",2022-08-08,"Blue DabaDee",2022-08-22,2022-08-22 03:37:10,14,2,"Blue"
"47520169","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 10 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-08-18,"Peanut",2022-08-22,2022-08-22 03:37:10,4,2,"Brown"
"49099017","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 5 days","Male","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-17,"Jack",2022-08-22,2022-08-22 03:37:10,5,1,"Brown"
