"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49996870","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 4 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-07-01,"Snowball (Kane)",2022-07-05,2022-07-05 03:25:34,4,0,"White"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-05,2022-07-05 03:25:34,61,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 28 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-05,2022-07-05 03:25:34,59,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 19 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-05,2022-07-05 03:25:34,51,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 15 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-05-19,"Dorito",2022-07-05,2022-07-05 03:25:34,47,1,"Black"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 8 days","Male","Large","Bronze/Bronze","","No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-07-05,2022-07-05 03:25:34,38,1,"Bronze"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 28 days","Female","Large","Brown",NA,"No","Unknown","Overnight Volunteer",2022-06-07,"Alba",2022-07-05,2022-07-05 03:25:34,28,2,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 26 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-05,2022-07-05 03:25:34,26,7,"Brown"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 25 days","Female","Large","Black","","No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-07-05,2022-07-05 03:25:34,25,10,"Black"
"50404553","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 24 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-06-25,"Buster Addams",2022-07-05,2022-07-05 03:25:34,10,2,"Grey"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 24 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-07-05,2022-07-05 03:25:34,24,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 22 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-05,2022-07-05 03:25:34,22,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 14 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-13,"Bella",2022-07-05,2022-07-05 03:25:34,22,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-07-05,2022-07-05 03:25:34,22,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-05,2022-07-05 03:25:34,21,2,"Brown"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 20 days","Female","Medium","Black/White","","No","Unknown","Mutt Hut",2022-06-15,"Tula",2022-07-05,2022-07-05 03:25:34,20,1,"Black"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 18 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-05,2022-07-05 03:25:34,18,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 18 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-07-05,2022-07-05 03:25:34,18,1,"Black"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Neil Nibbler",2022-07-05,2022-07-05 03:25:34,3,2,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 14 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-06-21,"Bullseye",2022-07-05,2022-07-05 03:25:34,14,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta",2022-07-05,2022-07-05 03:25:34,14,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","Large","Beige/White",NA,"No","Unknown","Doggie Town",2022-06-22,"Dice",2022-07-05,2022-07-05 03:25:34,13,3,"Beige"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 13 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-07-05,2022-07-05 03:25:34,13,4,"White"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 12 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-06-23,"Gabriella",2022-07-05,2022-07-05 03:25:34,12,1,"Black"
"50519471","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Black",NA,"No","Unknown","Overnight Volunteer",2022-06-23,"Flamingo",2022-07-05,2022-07-05 03:25:34,12,3,"Black"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Medium","Brindle",NA,"No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-05,2022-07-05 03:25:34,12,2,"Brindle"
"50523061","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 11 days","Female","Small","White","","No","Unknown","Doggie Den",2022-07-04,"Tituba",2022-07-05,2022-07-05 03:25:34,1,3,"White"
"50527281","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 10 days","Male","Large","Blue","","No","Unknown","Mutt Hut",2022-06-25,"Waldo",2022-07-05,2022-07-05 03:25:34,10,1,"Blue"
"50527282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 10 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-24,"Vanna",2022-07-05,2022-07-05 03:25:34,11,1,"Brown"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-05,2022-07-05 03:25:34,4,1,"Tan"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Female","Medium","White",NA,"No","Unknown","Doggie Town",2022-06-28,"Tyra",2022-07-05,2022-07-05 03:25:34,7,5,"White"
"50554969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Brown","","No","Unknown","Doggie Den",2022-06-29,"Rosie",2022-07-05,2022-07-05 03:25:34,6,2,"Brown"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-29,"Fish Fry",2022-07-05,2022-07-05 03:25:34,6,3,"Brown"
"50563524","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 5 days","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-06-29,"Kolby",2022-07-05,2022-07-05 03:25:34,6,4,"Tan"
"50568754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-06-30,"Milky Way",2022-07-05,2022-07-05 03:25:34,5,2,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 5 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-30,"Diamond",2022-07-05,2022-07-05 03:25:34,5,7,"Black"
"50573700","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","Tan/Black",NA,"No","Unknown","Doggie Den",2022-07-01,"Rhubarb",2022-07-05,2022-07-05 03:25:34,4,1,"Tan"
"50576469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Female","Medium","Golden",NA,"No","Unknown","Doggie Den",2022-07-01,"Dutches",2022-07-05,2022-07-05 03:25:34,4,4,"Golden"
"50577276","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-01,"Shuri",2022-07-05,2022-07-05 03:25:34,4,3,"Brown"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-05,2022-07-05 03:25:34,4,1,"Brown"
"50580810","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 3 days","Female","Small","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Wilma",2022-07-05,2022-07-05 03:25:34,3,0,"Brown"
"50580903","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 3 days","Male","Small","Brown",NA,"No","Unknown","Rover Refuge",2022-07-02,"Hershey Park",2022-07-05,2022-07-05 03:25:34,3,3,"Brown"
"50582130","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 3 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Chai",2022-07-05,2022-07-05 03:25:34,3,5,"Tan"
"50582509","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Bellini",2022-07-05,2022-07-05 03:25:34,3,2,"Tan"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-02,"Shego",2022-07-05,2022-07-05 03:25:34,3,8,"Black"
"50582611","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Shimmy",2022-07-05,2022-07-05 03:25:34,3,2,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-05,2022-07-05 03:25:34,3,3,"Grey"
"50584705","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Town",2022-07-03,"Knuckle Head",2022-07-05,2022-07-05 03:25:34,2,NA,"Brown"
"50584814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-03,"Chico Stick",2022-07-05,2022-07-05 03:25:34,2,2,"Tan"
"50585111","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Blue",NA,"No","Unknown","Dog Intake",2022-07-03,"Wilson",2022-07-05,2022-07-05 03:25:34,2,1,"Blue"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 day","Male","Large","Black/Tan","","No","Unknown","Doggie Den",2022-07-03,"Roman",2022-07-05,2022-07-05 03:25:34,2,8,"Black"
"50587316","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Blue/White",NA,"No","Unknown","Dog Intake",2022-07-03,"Ariel",2022-07-05,2022-07-05 03:25:34,2,2,"Blue"
"50588253","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-07-04,"Flower",2022-07-05,2022-07-05 03:25:34,1,3,"Brown"
