"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"11681530","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Hound","12 years 14 days","Male","Medium","Black","","No","Yes","Foster Home",2022-06-06,"Pugsley",2022-07-07,2022-07-07 03:31:39,31,12,"Black"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 20 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-07-07,2022-07-07 03:31:39,55,12,"White"
"20556418","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Terrier","13 years  1 month 25 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-05-12,"Lillian",2022-07-07,2022-07-07 03:31:39,56,13,"Brown"
"33937702","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 7 months 25 days","Male","Medium","Red","","No","Unknown","Foster Home",2022-06-19,"Redz (Boy Boy)",2022-07-07,2022-07-07 03:31:39,18,7,"Red"
"43928400","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 months 8 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-04-07,"Chyna",2022-07-07,2022-07-07 03:31:39,91,3,"Black"
"46323968","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 11 days","Male","Large","Blue","","No","Unknown","Doggie Town",2022-06-30,"Cashadena",2022-07-07,2022-07-07 03:31:39,7,2,"Blue"
"47520169","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 25 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-06-24,"Peanut",2022-07-07,2022-07-07 03:31:39,13,2,"Brown"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 months 12 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-07-07,2022-07-07 03:31:39,60,4,"White"
"49050644","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 25 days","Female","Large","Tan/White","","No","Unknown","Doggie Town",2022-06-29,"Blaze",2022-07-07,2022-07-07 03:31:39,8,3,"Tan"
"49099095","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 20 days","Male","Large","Black/White","","No","Unknown","Dog Quarantine",2022-07-05,"Zeus F.",2022-07-07,2022-07-07 03:31:39,2,0,"Black"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 months 22 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-07-07,2022-07-07 03:31:39,174,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 18 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-07-07,2022-07-07 03:31:39,125,0,"White"
"49499579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 8 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-06-23,"Marley",2022-07-07,2022-07-07 03:31:39,14,5,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 3 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-07,2022-07-07 03:31:39,111,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 3 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-07,2022-07-07 03:31:39,111,5,"Tan"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 14 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-07-07,2022-07-07 03:31:39,107,5,"Black"
