"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49499579","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 months 7 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-06-23,"Marley",2022-07-06,2022-07-06 03:33:02,13,5,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 2 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-07-06,2022-07-06 03:33:02,110,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 2 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-07-06,2022-07-06 03:33:02,110,5,"Tan"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 13 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-07-06,2022-07-06 03:33:02,106,5,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 7 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-07-06,2022-07-06 03:33:02,57,3,"White"
"49875158","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 6 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Dahlia (Egypt)",2022-07-06,2022-07-06 03:33:02,4,1,"Black"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 24 days","Male","Large","Blue","","No","Yes","Doggie Den",2022-06-27,"Bob Barker (Gavin)",2022-07-06,2022-07-06 03:33:02,9,3,"Blue"
"49996870","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 5 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-07-01,"Snowball (Kane)",2022-07-06,2022-07-06 03:33:02,5,0,"White"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months  1 day","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-06,2022-07-06 03:33:02,62,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 29 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-06,2022-07-06 03:33:02,60,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 20 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-06,2022-07-06 03:33:02,52,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Black/Brown","","No","Unknown","Foster Home",2022-05-19,"Dorito",2022-07-06,2022-07-06 03:33:02,48,4,"Black"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 9 days","Male","Large","Bronze/Bronze","","No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-07-06,2022-07-06 03:33:02,39,1,"Bronze"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Female","Large","Brown",NA,"No","Unknown","Office",2022-06-07,"Alba",2022-07-06,2022-07-06 03:33:02,29,2,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 27 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-06,2022-07-06 03:33:02,27,7,"Brown"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 26 days","Female","Large","Black","","No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-07-06,2022-07-06 03:33:02,26,10,"Black"
"50404553","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-06-25,"Buster Addams",2022-07-06,2022-07-06 03:33:02,11,2,"Grey"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 25 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-07-06,2022-07-06 03:33:02,25,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 23 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-06,2022-07-06 03:33:02,23,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 15 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-13,"Bella",2022-07-06,2022-07-06 03:33:02,23,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-07-06,2022-07-06 03:33:02,23,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-06,2022-07-06 03:33:02,22,2,"Brown"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 21 days","Female","Medium","Black/White","","No","Unknown","Mutt Hut",2022-06-15,"Tula",2022-07-06,2022-07-06 03:33:02,21,1,"Black"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 19 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-06,2022-07-06 03:33:02,19,6,"White"
"50465028","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 19 days","Male","Medium","Black/Tan",NA,"No","Unknown","Doggie Town",2022-06-17,"Paco",2022-07-06,2022-07-06 03:33:02,19,1,"Black"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Neil Nibbler",2022-07-06,2022-07-06 03:33:02,4,2,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 15 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-06-21,"Bullseye",2022-07-06,2022-07-06 03:33:02,15,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 15 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta",2022-07-06,2022-07-06 03:33:02,15,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","Beige/White",NA,"No","Unknown","Doggie Town",2022-06-22,"Dice",2022-07-06,2022-07-06 03:33:02,14,3,"Beige"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-07-06,2022-07-06 03:33:02,14,4,"White"
"50519471","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-23,"Flamingo",2022-07-06,2022-07-06 03:33:02,13,3,"Black"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Medium","Brindle",NA,"No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-06,2022-07-06 03:33:02,13,2,"Brindle"
"50523061","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 12 days","Female","Small","White","","No","Unknown","Doggie Den",2022-07-04,"Tituba",2022-07-06,2022-07-06 03:33:02,2,3,"White"
"50527282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-24,"Vanna",2022-07-06,2022-07-06 03:33:02,12,1,"Brown"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-06,2022-07-06 03:33:02,5,1,"Tan"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 days","Female","Medium","White",NA,"No","Unknown","Doggie Town",2022-06-28,"Tyra",2022-07-06,2022-07-06 03:33:02,8,5,"White"
"50554969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Brown","","No","Unknown","Doggie Den",2022-06-29,"Rosie",2022-07-06,2022-07-06 03:33:02,7,2,"Brown"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-29,"Fish Fry",2022-07-06,2022-07-06 03:33:02,7,3,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-30,"Diamond",2022-07-06,2022-07-06 03:33:02,6,7,"Black"
"50576469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Medium","Golden",NA,"No","Unknown","Doggie Den",2022-07-01,"Dutches",2022-07-06,2022-07-06 03:33:02,5,4,"Golden"
"50577276","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-01,"Shuri",2022-07-06,2022-07-06 03:33:02,5,3,"Brown"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-06,2022-07-06 03:33:02,5,1,"Brown"
"50582130","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 4 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Chai",2022-07-06,2022-07-06 03:33:02,4,5,"Tan"
"50582509","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Bellini",2022-07-06,2022-07-06 03:33:02,4,2,"Tan"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-02,"Shego",2022-07-06,2022-07-06 03:33:02,4,8,"Black"
"50582611","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-02,"Shimmy",2022-07-06,2022-07-06 03:33:02,4,2,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-06,2022-07-06 03:33:02,4,3,"Grey"
"50584705","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Town",2022-07-03,"Knuckle Head",2022-07-06,2022-07-06 03:33:02,3,NA,"Brown"
"50584814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-03,"Chico Stick",2022-07-06,2022-07-06 03:33:02,3,2,"Tan"
"50585111","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Blue",NA,"No","Unknown","Doggie Den",2022-07-03,"Wilson",2022-07-06,2022-07-06 03:33:02,3,1,"Blue"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 days","Male","Large","Black/Tan","","No","Unknown","Doggie Den",2022-07-03,"Roman",2022-07-06,2022-07-06 03:33:02,3,8,"Black"
"50588253","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-07-04,"Flower",2022-07-06,2022-07-06 03:33:02,2,3,"Brown"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Chocolate/Black",NA,"No","Unknown","Rover Refuge",2022-07-04,"Foghorn",2022-07-06,2022-07-06 03:33:02,2,2,"Chocolate"
"50592574","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Town",2022-07-05,"Gilberta",2022-07-06,2022-07-06 03:33:02,1,2,"Black"
"50593457","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Black",NA,"No","Unknown","Doggie Town",2022-07-05,"Horoscope",2022-07-06,2022-07-06 03:33:02,1,2,"Black"
"50594339","Dog","Siberian Husky/Mix","5 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Cesar",2022-07-06,2022-07-06 03:33:02,1,5,"Black"
"50594628","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Brown",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Dannie",2022-07-06,2022-07-06 03:33:02,1,1,"Brown"
"50594677","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Ryan",2022-07-06,2022-07-06 03:33:02,1,1,"Brown"
"50595915","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months  1 day","Female","Small","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Little Z",2022-07-06,2022-07-06 03:33:02,1,0,"Brown"
"50597308","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years  1 day","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Stephen",2022-07-06,2022-07-06 03:33:02,1,10,"White"
"50597607","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-07-05,"Archie",2022-07-06,2022-07-06 03:33:02,1,1,"White"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-05,"Darling",2022-07-06,2022-07-06 03:33:02,1,2,"Black"
