"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 7 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-11,2022-05-11 03:13:34,54,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 5 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-11,2022-05-11 03:13:34,66,12,"White"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 19 days","Male","Large","Brindle","","No","Unknown","Foster Home",2022-03-22,"Reese",2022-05-11,2022-05-11 03:13:34,50,1,"Brindle"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 18 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-11,2022-05-11 03:13:34,50,5,"Black"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 3 days","Female","Large","White/Brindle",NA,"No","Unknown","Foster Home",2022-04-08,"Georgia",2022-05-11,2022-05-11 03:13:34,33,5,"White"
"49939341","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 2 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-04-09,"Charlotte",2022-05-11,2022-05-11 03:13:34,32,0,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 2 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-11,2022-05-11 03:13:34,32,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 month 2 days","Male","Medium","Brown/Grey","","No","Yes","Mutt Hut",2022-04-20,"BJ",2022-05-11,2022-05-11 03:13:34,21,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month","Female","Large","White/Black",NA,"No","Unknown","Foster Home",2022-04-10,"Brioche",2022-05-11,2022-05-11 03:13:34,31,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 29 days","Male","Large","Blue","","No","Yes","Foster Home",2022-04-12,"Bob Barker",2022-05-11,2022-05-11 03:13:34,29,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 28 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-11,2022-05-11 03:13:34,29,14,"White"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 27 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-11,2022-05-11 03:13:34,27,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-11,2022-05-11 03:13:34,23,4,"Brindle"
"49991252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months 23 days","Female","Medium","Blond/White","","No","Unknown","Foster Home",2022-04-18,"Luna",2022-05-11,2022-05-11 03:13:34,23,0,"Blond"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Male","Large","Grey/White","","No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-11,2022-05-11 03:13:34,17,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 15 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-11,2022-05-11 03:13:34,15,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 15 days","Male","Large","Tan/White","","No","Unknown","Mutt Hut",2022-04-26,"Moon",2022-05-11,2022-05-11 03:13:34,15,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 14 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-04-27,"Nipsey",2022-05-11,2022-05-11 03:13:34,14,0,"Grey"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-04-27,"Ocho",2022-05-11,2022-05-11 03:13:34,14,1,"Black"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 10 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-11,2022-05-11 03:13:34,13,2,"White"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 12 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-11,2022-05-11 03:13:34,13,8,"Tan"
"50076552","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 12 days","Male","Medium","Tan",NA,"No","Unknown","Office",2022-05-02,"Foster",2022-05-11,2022-05-11 03:13:34,9,5,"Tan"
"50082611","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 day","Male","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-05-10,"Benji",2022-05-11,2022-05-11 03:13:34,1,4,"White"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 11 days","Male","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-04-30,"Featherington",2022-05-11,2022-05-11 03:13:34,11,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-11,2022-05-11 03:13:34,9,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-11,2022-05-11 03:13:34,9,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-05-03,"Doja Cat",2022-05-11,2022-05-11 03:13:34,8,2,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 6 days","Female","Large","Tan/White","","No","Unknown","Office",2022-05-05,"Leona",2022-05-11,2022-05-11 03:13:34,6,12,"Tan"
"50127357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 5 days","Male","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-05-06,"Friyay",2022-05-11,2022-05-11 03:13:34,5,0,"Brindle"
"50129843","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 5 days","Female","Large","Golden","","No","Unknown","Doggie Den",2022-05-06,"Papaya",2022-05-11,2022-05-11 03:13:34,5,12,"Golden"
"50132780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-05-06,"Oyster",2022-05-11,2022-05-11 03:13:34,5,1,"Brown"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 4 days","Female","Medium","Cream",NA,"No","Unknown","Doggie Den",2022-05-07,"Clementine",2022-05-11,2022-05-11 03:13:34,4,12,"Cream"
"50141762","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-08,"Chevelle",2022-05-11,2022-05-11 03:13:34,3,0,"Brown"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","Blue",NA,"No","Unknown","Rover Refuge",2022-05-08,"Siri",2022-05-11,2022-05-11 03:13:34,3,4,"Blue"
"50142758","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Dog Intake",2022-05-10,"Champ",2022-05-11,2022-05-11 03:13:34,1,NA,"Brown"
"50150372","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","White",NA,"No","Unknown","Dog Intake",2022-05-10,"Snowy",2022-05-11,2022-05-11 03:13:34,1,2,"White"
"50151673","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-05-09,"Riggs",2022-05-11,2022-05-11 03:13:34,2,1,"Brindle"
"50152319","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months  1 day","Male","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-05-10,"Awesome Sauce",2022-05-11,2022-05-11 03:13:34,1,0,"Brindle"
"50152997","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Female","Small","Tan","","No","Unknown","Dog Intake",2022-05-10,"Phyllis",2022-05-11,2022-05-11 03:13:34,1,12,"Tan"
"50155747","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Small","Tan",NA,"No","Unknown","Rover Refuge",2022-05-10,"Clifford",2022-05-11,2022-05-11 03:13:34,1,1,"Tan"
"50156638","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 months  1 day","Female","Small","Cream",NA,"No","Unknown","Pooch Place",2022-05-10,"Lola",2022-05-11,2022-05-11 03:13:34,1,0,"Cream"
