"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 10 months 4 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-08-21,2022-08-21 03:26:11,100,12,"White"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 months 30 days","Female","Medium","Grey/White",NA,"No","Unknown","Mutt Hut",2022-08-15,"Cali",2022-08-21,2022-08-21 03:26:11,6,6,"Grey"
"43329339","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 months 23 days","Male","Medium","Black/White","","No","Unknown","Doggie Town",2022-08-02,"Bradox (Mooshie)",2022-08-21,2022-08-21 03:26:11,19,3,"Black"
"43893641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 27 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-08-02,"Brodie",2022-08-21,2022-08-21 03:26:11,19,6,"Brown"
"46291330","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 3 days","Female","Large","White/Grey","","No","Unknown","Pooch Place",2022-08-18,"Jerri",2022-08-21,2022-08-21 03:26:11,3,2,"White"
"46530884","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 months 24 days","Female","Medium","Brindle/White","","No","Unknown","Foster Home",2022-08-19,"Miss Sweetie",2022-08-21,2022-08-21 03:26:11,2,2,"Brindle"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 10 days","Male","Large","Blue/White","","No","Unknown","Doggie Town",2022-08-08,"Blue DabaDee",2022-08-21,2022-08-21 03:26:11,13,2,"Blue"
"47520169","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 9 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-08-18,"Peanut",2022-08-21,2022-08-21 03:26:11,3,2,"Brown"
"49099017","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 4 days","Male","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-17,"Jack",2022-08-21,2022-08-21 03:26:11,4,1,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 6 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-08-21,2022-08-21 03:26:11,219,2,"Tan"
