"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 10 months","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-08-17,2022-08-17 03:41:02,96,12,"White"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 months 26 days","Female","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-08-15,"Cali",2022-08-17,2022-08-17 03:41:02,2,6,"Grey"
"43329339","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 months 19 days","Male","Medium","Black/White","","No","Unknown","Doggie Town",2022-08-02,"Bradox (Mooshie)",2022-08-17,2022-08-17 03:41:02,15,3,"Black"
"43893641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 23 days","Male","Large","Brown","","No","Unknown","Office",2022-08-02,"Brodie",2022-08-17,2022-08-17 03:41:02,15,6,"Brown"
"46049638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 11 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-08-12,"Doug (Rolo)",2022-08-17,2022-08-17 03:41:02,5,2,"Black"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 6 days","Male","Large","Blue/White","","No","Unknown","Dog Quarantine",2022-08-08,"Blue DabaDee",2022-08-17,2022-08-17 03:41:02,9,2,"Blue"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 months 2 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-08-17,2022-08-17 03:41:02,215,2,"Tan"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 19 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-08-17,2022-08-17 03:41:02,99,3,"White"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 10 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-08-17,2022-08-17 03:41:02,102,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months  1 day","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-08-17,2022-08-17 03:41:02,94,7,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 21 days","Male","Large","Bronze/Bronze","","No","Unknown","Doggie Town",2022-08-10,"Jonathan (Prince)",2022-08-17,2022-08-17 03:41:02,7,1,"Bronze"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 8 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-17,2022-08-17 03:41:02,39,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 8 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-17,2022-08-17 03:41:02,69,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 4 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-08-17,2022-08-17 03:41:02,65,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 4 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-06-13,"Buttercup Rae",2022-08-17,2022-08-17 03:41:02,65,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 4 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-08-17,2022-08-17 03:41:02,65,4,"Bronze"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 27 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-08-17,2022-08-17 03:41:02,57,1,"Grey"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 21 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-08-04,"Missy",2022-08-17,2022-08-17 03:41:02,13,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 18 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-08-17,2022-08-17 03:41:02,48,7,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 8 days","Female","Large","Black/Brown","","No","Unknown","Foster Home",2022-07-08,"Debbie Rose",2022-08-17,2022-08-17 03:41:02,40,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 8 days","Female","Large","Grey",NA,"No","Unknown","Foster Home",2022-07-11,"Diamond",2022-08-17,2022-08-17 03:41:02,37,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 5 days","Male","Large","Grey/Brown","","No","Unknown","Foster Home",2022-07-14,"Kyng Cho",2022-08-17,2022-08-17 03:41:02,34,2,"Grey"
"50653818","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 6 days","Male","Large","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Majesty",2022-08-17,2022-08-17 03:41:02,36,1,"White"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-08-17,2022-08-17 03:41:02,34,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month  1 day","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-07-16,"Wilhelmina",2022-08-17,2022-08-17 03:41:02,32,1,"Grey"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 27 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-07-21,"Eugene",2022-08-17,2022-08-17 03:41:02,27,3,"Black"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 24 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-08-17,2022-08-17 03:41:02,24,0,"Black"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-17,2022-08-17 03:41:02,20,2,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-08-17,2022-08-17 03:41:02,20,2,"Black"
"50780943","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 19 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-07-29,"Mocha (Mo)",2022-08-17,2022-08-17 03:41:02,19,0,"Tan"
"50789165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-08-16,"Joy",2022-08-17,2022-08-17 03:41:02,1,4,"Brown"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 15 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-08-17,2022-08-17 03:41:02,8,2,"Black"
"50809958","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 14 days","Male","Large","Tan",NA,"No","Unknown","Foster Home",2022-08-02,"McGavin",2022-08-17,2022-08-17 03:41:02,15,2,"Tan"
"50816320","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 13 days","Female","Small","Tan/Black",NA,"No","Unknown","Pooch Place",2022-08-04,"Whole Grain",2022-08-17,2022-08-17 03:41:02,13,10,"Tan"
"50816323","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 13 days","Female","Medium","Black",NA,"No","Unknown","Pooch Place",2022-08-04,"Eva",2022-08-17,2022-08-17 03:41:02,13,10,"Black"
"50819813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-08-03,"JR",2022-08-17,2022-08-17 03:41:02,14,3,"Black"
"50827148","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Grey/Tan","","No","Unknown","Mutt Hut",2022-08-12,"Einstein",2022-08-17,2022-08-17 03:41:02,5,1,"Grey"
"50835064","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Grey",NA,"No","Unknown","Dog Quarantine",2022-08-06,"Radagast",2022-08-17,2022-08-17 03:41:02,11,3,"Grey"
"50838450","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-06,"Raiden",2022-08-17,2022-08-17 03:41:02,11,NA,"Tan"
"50839343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-07,"Sunny",2022-08-17,2022-08-17 03:41:02,10,2,"Brindle"
"50839369","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 10 days","Female","Medium","Black/White",NA,"No","Unknown","Mutt Hut",2022-08-07,"Cher",2022-08-17,2022-08-17 03:41:02,10,2,"Black"
"50841298","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","White/Black",NA,"No","Unknown","Dog Intake",2022-08-16,"Zooby Doo",2022-08-17,2022-08-17 03:41:02,1,2,"White"
"50842177","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-08-08,"Hutton",2022-08-17,2022-08-17 03:41:02,9,3,"Grey"
"50849735","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-08-08,"Nopi",2022-08-17,2022-08-17 03:41:02,9,3,"Brindle"
