"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 8 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-24,2022-07-24 03:25:10,70,7,"Brown"
"50208127","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 months 7 days","Female","Medium","White/Tan","","No","Unknown","Overnight Volunteer",2022-07-12,"Banks",2022-07-24,2022-07-24 03:25:10,12,3,"White"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 15 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-07-24,2022-07-24 03:25:10,15,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 15 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-24,2022-07-24 03:25:10,45,7,"Brown"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 11 days","Male","Large","Tan/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Stegosaurus",2022-07-24,2022-07-24 03:25:10,41,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 11 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-24,2022-07-24 03:25:10,41,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 11 days","Female","Medium","Tan","","No","Unknown","Doggie Town",2022-06-13,"Buttercup Rae",2022-07-24,2022-07-24 03:25:10,41,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 11 days","Male","Medium","Bronze","","No","Unknown","Doggie Den",2022-06-13,"Bruno",2022-07-24,2022-07-24 03:25:10,41,4,"Bronze"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 7 days","Female","Medium","White/Tan","","No","Yes","Foster Home",2022-06-17,"Daisy Mae",2022-07-24,2022-07-24 03:25:10,37,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 7 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-07-02,"Neil Nibbler",2022-07-24,2022-07-24 03:25:10,22,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 3 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-24,2022-07-24 03:25:10,33,1,"Grey"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 23 days","Female","Large","Tan/White","","No","Unknown","Mutt Hut",2022-07-01,"Mia",2022-07-24,2022-07-24 03:25:10,23,1,"Tan"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 25 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-06-29,"Fish Fry",2022-07-24,2022-07-24 03:25:10,25,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 25 days","Female","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-07-24,2022-07-24 03:25:10,25,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 24 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-24,2022-07-24 03:25:10,24,7,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Female","Large","Grey/White","","No","Unknown","Mutt Hut",2022-07-02,"Estelle",2022-07-24,2022-07-24 03:25:10,22,3,"Grey"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 20 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-24,2022-07-24 03:25:10,21,8,"Black"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Mutt Hut",2022-07-04,"Foghorn",2022-07-24,2022-07-24 03:25:10,20,2,"Chocolate"
"50592078","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 19 days","Female","Medium","Brindle","","No","Unknown","Pooch Place",2022-07-02,"Eleanor",2022-07-24,2022-07-24 03:25:10,22,3,"Brindle"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-07-05,"Darling",2022-07-24,2022-07-24 03:25:10,19,2,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 18 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-07-24,2022-07-24 03:25:10,11,2,"Brindle"
"50623345","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 15 days","Male","Medium","Black/Tan","","No","Yes","Foster Home",2022-07-08,"Frank Furt",2022-07-24,2022-07-24 03:25:10,16,5,"Black"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 15 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-24,2022-07-24 03:25:10,16,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 15 days","Female","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-07-11,"Diamond",2022-07-24,2022-07-24 03:25:10,13,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Male","Large","Grey/Brown","","No","Unknown","Mutt Hut",2022-07-14,"Kyng Cho",2022-07-24,2022-07-24 03:25:10,10,2,"Grey"
"50651357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 7 days","Female","Medium","Blue","","No","Unknown","Overnight Volunteer",2022-07-17,"Nyla",2022-07-24,2022-07-24 03:25:10,7,6,"Blue"
"50655498","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","Tan/White","","No","Unknown","Foster Home",2022-07-13,"Crouton (Kirk)",2022-07-24,2022-07-24 03:25:10,11,2,"Tan"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 11 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-07-24,2022-07-24 03:25:10,11,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 10 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-07-24,2022-07-24 03:25:10,10,10,"Black"
"50672258","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 9 days","Female","Small","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-15,"Pooch",2022-07-24,2022-07-24 03:25:10,9,10,"Tan"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Female","Medium","Grey",NA,"No","Unknown","Mutt Hut",2022-07-16,"Wilhelmina",2022-07-24,2022-07-24 03:25:10,8,1,"Grey"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 7 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-07-24,2022-07-24 03:25:10,8,7,"Black"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Tan","","No","Unknown","Mutt Hut",2022-07-17,"Tacoma",2022-07-24,2022-07-24 03:25:10,7,2,"Tan"
"50691526","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 6 days","Male","Small","Black/White",NA,"No","Unknown","Pooch Place",2022-07-17,"Buddy",2022-07-24,2022-07-24 03:25:10,7,5,"Black"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Black","","No","Unknown","Rover Refuge",2022-07-17,"Memphis",2022-07-24,2022-07-24 03:25:10,7,1,"Black"
"50694250","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-17,"Tallahassee",2022-07-24,2022-07-24 03:25:10,7,3,"White"
"50703512","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-19,"Xtra",2022-07-24,2022-07-24 03:25:10,5,2,"Black"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-07-24,2022-07-24 03:25:10,4,7,"Black"
"50705591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Grey",NA,"No","Unknown","Doggie Den",2022-07-19,"Fantastic",2022-07-24,2022-07-24 03:25:10,5,2,"White"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 4 days","Female","Large","Brown/Black",NA,"No","Unknown","Foster Home",2022-07-20,"Queen",2022-07-24,2022-07-24 03:25:10,4,0,"Brown"
"50706190","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brown",NA,"No","Unknown","Pooch Place",2022-07-20,"Liz",2022-07-24,2022-07-24 03:25:10,4,2,"Brown"
"50706634","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Bruce",2022-07-24,2022-07-24 03:25:10,4,1,"Black"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Buster (Panda)",2022-07-24,2022-07-24 03:25:10,4,2,"White"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-07-20,"Doppy",2022-07-24,2022-07-24 03:25:10,4,1,"Grey"
"50716303","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-07-20,"Sigma",2022-07-24,2022-07-24 03:25:10,4,4,"Black"
"50716308","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-07-20,"Osiris",2022-07-24,2022-07-24 03:25:10,4,6,"Black"
"50718420","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months 3 days","Male","Small","Grey/Tan",NA,"No","Unknown","Doggie Town",2022-07-21,"Codi",2022-07-24,2022-07-24 03:25:10,3,0,"Grey"
"50718940","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 3 days","Male","Medium","Fawn/White",NA,"No","Unknown","Doggie Den",2022-07-21,"Fizzle",2022-07-24,2022-07-24 03:25:10,3,0,"Fawn"
"50719120","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Greg",2022-07-24,2022-07-24 03:25:10,3,4,"Brown"
"50719137","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Red",NA,"No","Unknown","Doggie Town",2022-07-21,"Heather",2022-07-24,2022-07-24 03:25:10,3,3,"Red"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-07-24,2022-07-24 03:25:10,3,3,"Black"
"50722713","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 2 days","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Julienne",2022-07-24,2022-07-24 03:25:10,3,0,"Blue"
"50722728","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 2 days","Male","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-07-21,"Ambrosia",2022-07-24,2022-07-24 03:25:10,3,0,"Brown"
"50723649","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Blue",NA,"No","Unknown","Doggie Den",2022-07-22,"Jasmine",2022-07-24,2022-07-24 03:25:10,2,2,"Blue"
"50728413","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-22,"Ted Lasso",2022-07-24,2022-07-24 03:25:10,2,4,"Black"
"50730601","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years  1 day","Male","Large","Brindle/White",NA,"No","Unknown","Dog Quarantine",2022-07-22,"Tuba",2022-07-24,2022-07-24 03:25:10,2,13,"Brindle"
"50733499","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Male","Small","White",NA,"No","Unknown","Rover Refuge",2022-07-23,"PeaWee",2022-07-24,2022-07-24 03:25:10,1,3,"White"
"50734226","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-23,"Nirvana",2022-07-24,2022-07-24 03:25:10,1,2,"Black"
"50734669","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-23,"Oscar",2022-07-24,2022-07-24 03:25:10,1,0,"Tan"
"50734690","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years  1 day","Male","Small","White",NA,"No","Unknown","Dog Intake",2022-07-23,"Sir Wilmington",2022-07-24,2022-07-24 03:25:10,1,6,"White"
