"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"21884814","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 months 6 days","Male","Large","Tan/White","","No","Unknown","Foster Home",2022-02-11,"Joe Diffie (Sevens)",2022-02-24,2022-02-24 02:19:16,13,8,"Tan"
"34691521","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-02-11,"Tony",2022-02-24,2022-02-24 02:19:16,13,7,"Black"
"38729044","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 months 22 days","Female","Large","Brown","","No","Unknown","Office",2022-01-20,"Shelby (Bella Brown)",2022-02-24,2022-02-24 02:19:16,35,4,"Brown"
"41927779","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 8 months 12 days","Female","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-02-23,"Pearl (Athena)",2022-02-24,2022-02-24 02:19:16,1,6,"Brown"
"45873601","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 4 months 12 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-02-03,"Cowboy",2022-02-24,2022-02-24 02:19:16,21,9,"Black"
"48577975","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 22 days","Male","Large","Black","","No","Unknown","Rover Refuge",2022-02-15,"Blue Vista",2022-02-24,2022-02-24 02:19:16,9,1,"Black"
"49102417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 months 6 days","Male","Medium","Brown/Black","","No","Unknown","Foster Home",2022-02-18,"Sunshine",2022-02-24,2022-02-24 02:19:16,6,1,"Brown"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 2 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-02-24,2022-02-24 02:19:16,92,0,"White"
"49179490","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","15 years 2 months 22 days","Female","Large","Black/White","","No","Unknown","Foster Home",2021-12-10,"Missy Elliott",2022-02-24,2022-02-24 02:19:16,76,15,"Black"
"49248663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 months 10 days","Male","Medium","Brindle","","No","Unknown","Foster Home",2021-12-14,"Solstice",2022-02-24,2022-02-24 02:19:16,72,1,"Brindle"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 7 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-02-24,2022-02-24 02:19:16,69,2,"White"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 2 days","Female","Large","Grey",NA,"No","Unknown","Office",2021-12-22,"Bell 1",2022-02-24,2022-02-24 02:19:16,64,3,"Grey"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 17 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-02-24,2022-02-24 02:19:16,48,10,"Grey"
"49420076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 9 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-01-15,"Mishka",2022-02-24,2022-02-24 02:19:16,40,2,"Black"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-02-24,2022-02-24 02:19:16,36,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 2 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-02-24,2022-02-24 02:19:16,32,8,"Black"
"49491387","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 28 days","Female","Medium","Brown","","No","Unknown","Office",2022-01-27,"Tugboat 1",2022-02-24,2022-02-24 02:19:16,28,2,"Brown"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 24 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-02-24,2022-02-24 02:19:16,24,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 24 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-24,2022-02-24 02:19:16,24,4,"Black"
"49557969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 16 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-02-08,"Fergalicious",2022-02-24,2022-02-24 02:19:16,16,4,"Black"
"49567189","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 15 days","Female","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-02-09,"Snazzberry",2022-02-24,2022-02-24 02:19:16,15,2,"Brown"
"49583906","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 12 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-02-11,"Chucky Cheese",2022-02-24,2022-02-24 02:19:16,13,5,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-02-24,2022-02-24 02:19:16,9,2,"Black"
"49609958","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 8 days","Female","Medium","Grey/White","","No","Unknown","Rover Refuge",2022-02-21,"Roxy",2022-02-24,2022-02-24 02:19:16,3,0,"Grey"
"49620006","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Tan/White","","No","Unknown","Doggie Den",2022-02-18,"Helicopter",2022-02-24,2022-02-24 02:19:16,6,3,"Tan"
"49630860","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","White/Black","","No","Unknown","Rover Refuge",2022-02-19,"Tulip",2022-02-24,2022-02-24 02:19:16,5,2,"White"
"49635877","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-02-21,"creme brulee",2022-02-24,2022-02-24 02:19:16,3,2,"Brown"
"49636990","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","White/Brown",NA,"No","Unknown","Doggie Den",2022-02-21,"Duncan",2022-02-24,2022-02-24 02:19:16,3,2,"White"
"49639241","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 2 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Den",2022-02-21,"Denim",2022-02-24,2022-02-24 02:19:16,3,0,"White"
"49645707","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-02-22,"Callie",2022-02-24,2022-02-24 02:19:16,2,1,"Brindle"
"49651599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 30 days","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-23,"Chimney Sweep",2022-02-24,2022-02-24 02:19:16,1,1,"Grey"
"49651765","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-02-23,"Sandy Beach",2022-02-24,2022-02-24 02:19:16,1,2,"Brown"
