"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 6 months 27 days","Male","Large","White/Brown","","No","Unknown","Doggie Town",2022-05-13,"Bob Barker",2022-05-14,2022-05-14 03:34:42,1,12,"White"
"24788852","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 9 months 17 days","Male","Medium","Brown/White","","No","Unknown","Doggie Town",2022-05-11,"Holden",2022-05-14,2022-05-14 03:34:42,3,8,"Brown"
"43111503","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 13 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-07,"Onyx",2022-05-14,2022-05-14 03:34:42,7,4,"Black"
"43741247","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months 12 days","Male","Large","Grey","","No","Unknown","Dog Intake",2022-05-10,"Squash",2022-05-14,2022-05-14 03:34:42,4,6,"Grey"
"47948106","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Male","Medium","Brown/White","","No","Unknown","Rover Refuge",2022-05-10,"Mitch (Chance)",2022-05-14,2022-05-14 03:34:42,4,3,"Brown"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 months 19 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-05-14,2022-05-14 03:34:42,6,4,"White"
"49010609","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 10 days","Female","Large","Tan","","No","Unknown","Doggie Town",2022-04-26,"Chamaca",2022-05-14,2022-05-14 03:34:42,18,1,"Tan"
"49123807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 22 days","Female","Small","Grey","","No","Unknown","Mutt Hut",2022-05-03,"Coco",2022-05-14,2022-05-14 03:34:42,11,2,"Grey"
"49209884","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 7 days","Female","Medium","Brindle","","No","Unknown","Rover Refuge",2022-05-12,"Mistletoe",2022-05-14,2022-05-14 03:34:42,2,0,"Brindle"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 24 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-05-14,2022-05-14 03:34:42,145,3,"Brown"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 8 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-05-14,2022-05-14 03:34:42,128,2,"Brown"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month  1 day","Female","Large","White/Black","","No","Unknown","Rover Refuge",2022-05-10,"Go-Kart (Polk-a-dot)",2022-05-14,2022-05-14 03:34:42,4,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months 29 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-14,2022-05-14 03:34:42,120,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 22 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-14,2022-05-14 03:34:42,115,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 25 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-14,2022-05-14 03:34:42,71,0,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 29 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-05-14,2022-05-14 03:34:42,111,8,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 10 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-14,2022-05-14 03:34:42,57,7,"Tan"
