"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 17 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-05-09,2022-05-09 03:08:00,166,1,"White"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 4 months 19 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-05-09,2022-05-09 03:08:00,140,3,"Brown"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 3 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-05-09,2022-05-09 03:08:00,123,2,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months 24 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-09,2022-05-09 03:08:00,115,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 17 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-09,2022-05-09 03:08:00,110,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 20 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-09,2022-05-09 03:08:00,66,0,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 24 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-05-09,2022-05-09 03:08:00,106,8,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 5 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-09,2022-05-09 03:08:00,52,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 5 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-09,2022-05-09 03:08:00,52,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 3 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-09,2022-05-09 03:08:00,64,12,"White"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 17 days","Male","Large","Brindle","","No","Unknown","Foster Home",2022-03-22,"Reese",2022-05-09,2022-05-09 03:08:00,48,1,"Brindle"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 16 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-09,2022-05-09 03:08:00,48,5,"Black"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month  1 day","Female","Large","White/Brindle",NA,"No","Unknown","Foster Home",2022-04-08,"Georgia",2022-05-09,2022-05-09 03:08:00,31,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-09,2022-05-09 03:08:00,30,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years  1 month","Male","Medium","Brown/Grey","","No","Yes","Mutt Hut",2022-04-20,"BJ",2022-05-09,2022-05-09 03:08:00,19,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 28 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-05-09,2022-05-09 03:08:00,29,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Male","Large","Blue","","No","Yes","Foster Home",2022-04-12,"Bob Barker",2022-05-09,2022-05-09 03:08:00,27,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 26 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-09,2022-05-09 03:08:00,27,14,"White"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 25 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-09,2022-05-09 03:08:00,25,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 21 days","Male","Medium","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-04-18,"Ryder",2022-05-09,2022-05-09 03:08:00,21,4,"Brindle"
"49991252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months 21 days","Female","Medium","Blond/White","","No","Unknown","Foster Home",2022-04-18,"Luna",2022-05-09,2022-05-09 03:08:00,21,0,"Blond"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 14 days","Male","Large","Grey/White","","No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-09,2022-05-09 03:08:00,15,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 13 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-09,2022-05-09 03:08:00,13,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 13 days","Male","Large","Tan/White","","No","Unknown","Mutt Hut",2022-04-26,"Moon",2022-05-09,2022-05-09 03:08:00,13,1,"Tan"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-04-27,"Ocho",2022-05-09,2022-05-09 03:08:00,12,1,"Black"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 8 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-09,2022-05-09 03:08:00,11,2,"White"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 10 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-09,2022-05-09 03:08:00,11,8,"Tan"
"50076552","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 10 days","Male","Medium","Tan",NA,"No","Unknown","Office",2022-05-02,"Foster",2022-05-09,2022-05-09 03:08:00,7,5,"Tan"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 9 days","Male","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-04-30,"Featherington",2022-05-09,2022-05-09 03:08:00,9,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 7 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-09,2022-05-09 03:08:00,7,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-09,2022-05-09 03:08:00,7,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-05-03,"Doja Cat",2022-05-09,2022-05-09 03:08:00,6,2,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 4 days","Female","Large","Tan/White","","No","Unknown","Office",2022-05-05,"Leona",2022-05-09,2022-05-09 03:08:00,4,12,"Tan"
"50124309","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Male","Medium","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-05-05,"Sequoia",2022-05-09,2022-05-09 03:08:00,4,0,"Brown"
"50127352","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-05-06,"Gorgeous",2022-05-09,2022-05-09 03:08:00,3,1,"Brindle"
"50127357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 3 days","Male","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-05-06,"Friyay",2022-05-09,2022-05-09 03:08:00,3,0,"Brindle"
"50129843","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 3 days","Female","Large","Golden","","No","Unknown","Doggie Den",2022-05-06,"Papaya",2022-05-09,2022-05-09 03:08:00,3,12,"Golden"
"50130580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-06,"Bradley",2022-05-09,2022-05-09 03:08:00,3,1,"Brown"
"50132713","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Unknown","Medium","Brown",NA,"No","Unknown","Cat Intake",2022-05-06,"50132713",2022-05-09,2022-05-09 03:08:00,3,NA,"Brown"
"50132780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-05-06,"Oyster",2022-05-09,2022-05-09 03:08:00,3,1,"Brown"
"50132786","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-06,"Mussel",2022-05-09,2022-05-09 03:08:00,3,1,"Black"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 days","Female","Medium","Cream",NA,"No","Unknown","Doggie Den",2022-05-07,"Clementine",2022-05-09,2022-05-09 03:08:00,2,12,"Cream"
"50138197","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","","Male","Small","White/Black",NA,"No","Unknown","Dog Intake",2022-05-08,"Aladdin",2022-05-09,2022-05-09 03:08:00,1,NA,"White"
