"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-08,2022-03-08 02:18:56,48,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 14 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-08,2022-03-08 02:18:56,44,8,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 5 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-03-08,2022-03-08 02:18:56,36,4,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-03-08,2022-03-08 02:18:56,28,7,"Brown"
"49567795","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 21 days","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-03-07,"Kendle",2022-03-08,2022-03-08 02:18:56,1,5,"White"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-08,2022-03-08 02:18:56,21,2,"Black"
"49608323","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 20 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-03-03,"Nala",2022-03-08,2022-03-08 02:18:56,5,1,"Tan"
"49609142","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 months 18 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-03-03,"Tiller",2022-03-08,2022-03-08 02:18:56,5,4,"Black"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Female","Large","White/Brindle",NA,"No","Unknown","Mutt Hut",2022-02-28,"Sweet Peaches",2022-03-08,2022-03-08 02:18:56,8,3,"White"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 19 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Bella",2022-03-08,2022-03-08 02:18:56,7,0,"Brindle"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Female","Large","Tan","","No","Unknown","Rover Refuge",2022-03-01,"Vita",2022-03-08,2022-03-08 02:18:56,7,3,"Tan"
"49700199","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","Tan","","No","Unknown","Rover Refuge",2022-03-03,"Zinnia",2022-03-08,2022-03-08 02:18:56,5,4,"Tan"
"49707186","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-04,"Noelle",2022-03-08,2022-03-08 02:18:56,4,0,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-08,2022-03-08 02:18:56,3,2,"Grey"
"49712098","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 3 days","Male","Medium","White/Beige",NA,"No","Unknown","Rover Refuge",2022-03-05,"Tobias",2022-03-08,2022-03-08 02:18:56,3,4,"White"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 days","Male","Medium","White/Black",NA,"No","Unknown","Office",2022-03-06,"Crow",2022-03-08,2022-03-08 02:18:56,2,12,"White"
"49715062","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 days","Female","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-03-06,"Mariposa",2022-03-08,2022-03-08 02:18:56,2,5,"Grey"
"49715487","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","White/Black",NA,"No","Unknown","Doggie Den",2022-03-06,"Tiger Lilly",2022-03-08,2022-03-08 02:18:56,2,2,"White"
"49715993","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-07,"John-Zeus",2022-03-08,2022-03-08 02:18:56,1,1,"Tan"
"49718198","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 6 months 2 days","Male","Small","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-06,"Small Fry",2022-03-08,2022-03-08 02:18:56,2,2,"Tan"
"49718578","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Male","Small","White",NA,"No","Unknown","Rover Refuge",2022-03-07,"Chowder",2022-03-08,2022-03-08 02:18:56,1,5,"White"
"49722147","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-03-07,"Chocolate",2022-03-08,2022-03-08 02:18:56,1,5,"Brown"
