"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 19 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-25,2022-03-25 02:33:11,19,12,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-25,2022-03-25 02:33:11,16,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Female","Large","Tan/White","","No","Unknown","Office",2022-03-11,"Honey",2022-03-25,2022-03-25 02:33:11,14,3,"Tan"
"49753743","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 14 days","Male","Large","White/Blue","","No","Unknown","Doggie Town",2022-03-19,"Rhino",2022-03-25,2022-03-25 02:33:11,6,0,"White"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-03-25,2022-03-25 02:33:11,10,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-25,2022-03-25 02:33:11,9,5,"Brown"
"49795664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-18,"Stanford",2022-03-25,2022-03-25 02:33:11,7,1,"Tan"
"49808758","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 4 days","Male","Large","Brown/Rust",NA,"No","Unknown","Doggie Town",2022-03-21,"Fredd",2022-03-25,2022-03-25 02:33:11,4,0,"Brown"
"49813172","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-03-21,"Layla",2022-03-25,2022-03-25 02:33:11,4,8,"Tan"
"49817759","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-03-22,"Velveeta",2022-03-25,2022-03-25 02:33:11,3,1,"Grey"
"49821982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-22,"Eloise",2022-03-25,2022-03-25 02:33:11,3,3,"Black"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 3 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-03-23,"LuLu",2022-03-25,2022-03-25 02:33:11,2,3,"Brindle"
"49826607","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-03-23,"Eddie",2022-03-25,2022-03-25 02:33:11,2,NA,"White"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-03-24,"James",2022-03-25,2022-03-25 02:33:11,1,3,"Tan"
"49831469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months  1 day","Unknown","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-03-24,"Sailor",2022-03-25,2022-03-25 02:33:11,1,0,"Black"
"49833539","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-03-24,"Relish",2022-03-25,2022-03-25 02:33:11,1,1,"Blue"
