"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50238482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 months 29 days","Female","Large","Brindle/White","","No","Unknown","Doggie Town",2022-09-14,"Lullaby",2022-09-19,2022-09-19 04:07:47,5,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 10 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-19,2022-09-19 04:07:47,102,7,"Brown"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 27 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-09-03,"Gabriella",2022-09-19,2022-09-19 04:07:47,16,1,"Black"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 23 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-09-19,2022-09-19 04:07:47,46,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 20 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-19,2022-09-19 04:07:47,81,7,"Black"
"50632881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 9 days","Female","Medium","Brindle/White","","No","Unknown","Dog Intake",2022-09-17,"Baby Brownie (Cyn)",2022-09-19,2022-09-19 04:07:47,2,3,"Brindle"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 5 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-09-19,2022-09-19 04:07:47,67,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 3 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-09-19,2022-09-19 04:07:47,65,1,"Grey"
"50720240","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 29 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-07-21,"Eugene",2022-09-19,2022-09-19 04:07:47,60,3,"Black"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 26 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-19,2022-09-19 04:07:47,57,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 21 days","Female","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-07-28,"Lovable",2022-09-19,2022-09-19 04:07:47,53,2,"Black"
"50790571","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 20 days","Male","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-16,"Wanderlust",2022-09-19,2022-09-19 04:07:47,3,1,"White"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 17 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-19,2022-09-19 04:07:47,41,2,"Black"
"50842013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 11 days","Male","Large","White","","No","Unknown","Dog Quarantine",2022-09-09,"Citizen",2022-09-19,2022-09-19 04:07:47,10,4,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 30 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-08-20,"Seven",2022-09-19,2022-09-19 04:07:47,30,7,"Brown"
"50861019","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 6 days","Male","XL","White/Black","","No","Unknown","Rover Refuge",2022-08-13,"Iguanodon",2022-09-19,2022-09-19 04:07:47,37,1,"White"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 5 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-19,2022-09-19 04:07:47,36,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 months 5 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-08-25,"Renn 1",2022-09-19,2022-09-19 04:07:47,25,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-19,2022-09-19 04:07:47,34,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 3 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-19,2022-09-19 04:07:47,34,10,"Brown"
"50936640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 30 days","Male","Large","Beige/White","","No","Unknown","Doggie Town",2022-09-16,"Fig Newton",2022-09-19,2022-09-19 04:07:47,3,5,"Beige"
"50936641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 30 days","Female","Large","Brown/White","","No","Unknown","Doggie Town",2022-09-16,"Shortbread",2022-09-19,2022-09-19 04:07:47,3,3,"Brown"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 28 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-19,2022-09-19 04:07:47,28,3,"Red"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 25 days","Male","Medium","White/Black","","No","Unknown","Mutt Hut",2022-09-10,"Kermit",2022-09-19,2022-09-19 04:07:47,9,4,"White"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 24 days","Male","Large","White/Black","","No","Unknown","Mutt Hut",2022-09-13,"Tru",2022-09-19,2022-09-19 04:07:47,6,2,"White"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Male","Large","Fawn","","No","Unknown","Rover Refuge",2022-08-27,"Cranberry",2022-09-19,2022-09-19 04:07:47,23,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 23 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-19,2022-09-19 04:07:47,23,5,"Black"
"51002640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-08-29,"Banjo",2022-09-19,2022-09-19 04:07:47,21,3,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 22 days","Male","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-29,"Clark",2022-09-19,2022-09-19 04:07:47,21,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 20 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-19,2022-09-19 04:07:47,21,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 20 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-19,2022-09-19 04:07:47,20,4,"Brindle"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-09-19,2022-09-19 04:07:47,19,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 19 days","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-09-19,2022-09-19 04:07:47,19,4,"Blue"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Male","Large","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-09-01,"Nickleback",2022-09-19,2022-09-19 04:07:47,18,3,"Brindle"
"51033427","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 17 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2022-09-02,"Evabeth",2022-09-19,2022-09-19 04:07:47,17,2,"Black"
"51036470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Blue/White","","No","Unknown","Doggie Town",2022-09-02,"TugRope 4 (Lou)",2022-09-19,2022-09-19 04:07:47,17,2,"Blue"
"51036506","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 5 (Munster)",2022-09-19,2022-09-19 04:07:47,17,1,"Blue"
"51036508","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Male","Large","Brindle/White","","No","Unknown","Doggie Den",2022-09-02,"TugRope 6 (Tango)",2022-09-19,2022-09-19 04:07:47,17,2,"Brindle"
"51036511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Blue/White","","No","Unknown","Doggie Den",2022-09-02,"TugRope 7 (Cali)",2022-09-19,2022-09-19 04:07:47,17,2,"Blue"
"51036514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Male","Large","Blue/White",NA,"No","Unknown","Mutt Hut",2022-09-02,"TugRope 8 (Spiderman)",2022-09-19,2022-09-19 04:07:47,17,4,"Blue"
"51040922","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-09-03,"Jack-Jack",2022-09-19,2022-09-19 04:07:47,16,2,"Grey"
"51046152","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 15 days","Female","Medium","Grey/White","","No","Unknown","Office",2022-09-04,"Little Helper",2022-09-19,2022-09-19 04:07:47,15,0,"Grey"
"51053065","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 13 days","Male","Medium","Brown",NA,"No","Unknown","Foster Home",2022-09-06,"Hamburger",2022-09-19,2022-09-19 04:07:47,13,0,"Brown"
"51060822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Male","Large","Brown/White","","No","Unknown","Mutt Hut",2022-09-07,"Benji",2022-09-19,2022-09-19 04:07:47,12,3,"Brown"
"51068520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 10 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-07,"Axel",2022-09-19,2022-09-19 04:07:47,12,1,"Tan"
"51073181","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Medium","Tan/White","","No","Unknown","Doggie Town",2022-09-08,"Meteorologist",2022-09-19,2022-09-19 04:07:47,11,2,"Tan"
"51074294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Chocolate/White","","No","Unknown","Rover Refuge",2022-09-08,"Dior",2022-09-19,2022-09-19 04:07:47,11,3,"Chocolate"
"51086227","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-09-09,"Ice Drop",2022-09-19,2022-09-19 04:07:47,10,3,"White"
"51095746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","Large","White",NA,"No","Unknown","Doggie Town",2022-09-12,"Cucumber",2022-09-19,2022-09-19 04:07:47,7,4,"White"
"51096559","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-12,"Barnacle",2022-09-19,2022-09-19 04:07:47,7,6,"Brown"
"51097833","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-09-12,"River",2022-09-19,2022-09-19 04:07:47,7,3,"Black"
"51102987","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-13,"Alec",2022-09-19,2022-09-19 04:07:47,6,8,"Brown"
"51104878","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-13,"Butternut Squash",2022-09-19,2022-09-19 04:07:47,6,2,"Black"
"51105288","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","XL","Brindle","","No","Unknown","Doggie Town",2022-09-13,"Atticus",2022-09-19,2022-09-19 04:07:47,6,3,"Brindle"
"51111492","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 5 days","Female","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-09-13,"Kimber",2022-09-19,2022-09-19 04:07:47,6,4,"White"
"51117322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-09-14,"Dino Nuggies",2022-09-19,2022-09-19 04:07:47,5,2,"Tan"
"51120603","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-09-15,"Boromir",2022-09-19,2022-09-19 04:07:47,4,5,"Black"
"51120692","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Brown",NA,"No","Unknown","Mutt Hut",2022-09-15,"Stu",2022-09-19,2022-09-19 04:07:47,4,2,"White"
"51123273","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-09-15,"Chartruese",2022-09-19,2022-09-19 04:07:47,4,2,"Tan"
"51123461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Grey/White","","No","Unknown","Office",2022-09-15,"Oliver",2022-09-19,2022-09-19 04:07:47,4,3,"Grey"
"51123966","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Medium","Fawn/White",NA,"No","Unknown","Dog Quarantine",2022-09-15,"Scoobert",2022-09-19,2022-09-19 04:07:47,4,2,"Fawn"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-09-15,"Ali",2022-09-19,2022-09-19 04:07:47,4,2,"Brown"
"51124628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 4 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-09-15,"Connemara",2022-09-19,2022-09-19 04:07:47,4,0,"Brindle"
"51126475","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 4 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-15,"Bork Bork",2022-09-19,2022-09-19 04:07:47,4,0,"Black"
"51132951","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 3 days","Female","Small","Tan/Grey",NA,"No","Unknown","Office",2022-09-16,"Hollis",2022-09-19,2022-09-19 04:07:47,3,10,"Tan"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-09-16,"Ikea",2022-09-19,2022-09-19 04:07:47,3,2,"Brindle"
"51134128","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Fawn/White",NA,"No","Unknown","Dog Intake",2022-09-16,"Pine",2022-09-19,2022-09-19 04:07:47,3,7,"Fawn"
"51136226","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 2 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-09-16,"Parrot",2022-09-19,2022-09-19 04:07:47,3,0,"Black"
"51136853","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","15 years 2 days","Male","Small","Grey/Tan",NA,"No","Unknown","Dog Quarantine",2022-09-16,"Juggler",2022-09-19,2022-09-19 04:07:47,3,15,"Grey"
"51136976","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years 2 days","Male","Small","White",NA,"No","Unknown","Doggie Den",2022-09-16,"King Kong",2022-09-19,2022-09-19 04:07:47,3,12,"White"
"51141134","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-09-18,"Melody",2022-09-19,2022-09-19 04:07:47,1,0,"Brown"
"51141193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Female","Large","Buff/White",NA,"No","Unknown","Rover Refuge",2022-09-18,"Bisquick",2022-09-19,2022-09-19 04:07:47,1,5,"Buff"
"51141681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown/Fawn",NA,"No","Unknown","Rover Refuge",2022-09-18,"Sadie",2022-09-19,2022-09-19 04:07:47,1,2,"Brown"
"51142195","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","","Male","Small","Tan/White","","No","Unknown","Doggie Den",2022-09-18,"Jasper",2022-09-19,2022-09-19 04:07:47,1,NA,"Tan"
"51142258","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-09-18,"Marjorie",2022-09-19,2022-09-19 04:07:47,1,4,"Tan"
