"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50191736","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-05-14,"Kielbasa (Benny)",2022-05-18,2022-05-18 03:05:48,4,5,"Black"
"50191751","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 days","Male","Large","White/Black","","No","Unknown","Doggie Den",2022-05-14,"Garrett (Motley)",2022-05-18,2022-05-18 03:05:48,4,8,"White"
"50191795","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 3 days","Male","Small","Tan",NA,"No","Unknown","Rover Refuge",2022-05-14,"Bologna (Chino)",2022-05-18,2022-05-18 03:05:48,4,5,"Tan"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Marmaduke (Ace)",2022-05-18,2022-05-18 03:05:48,3,7,"Brown"
"50197843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","Black",NA,"No","Unknown","Rover Refuge",2022-05-16,"Chia",2022-05-18,2022-05-18 03:05:48,2,4,"Black"
"50198327","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Tan",NA,"No","Unknown","Doggie Town",2022-05-16,"Choo Choo 4",2022-05-18,2022-05-18 03:05:48,2,5,"Tan"
"50198467","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years 2 days","Male","Small","Cream",NA,"No","Unknown","Doggie Town",2022-05-16,"Choo Choo 3",2022-05-18,2022-05-18 03:05:48,2,12,"Cream"
"50200571","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 2 days","Male","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-05-16,"Goose",2022-05-18,2022-05-18 03:05:48,2,0,"White"
"50203443","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Brown",NA,"No","Unknown","Doggie Den",2022-05-16,"Aye Kay",2022-05-18,2022-05-18 03:05:48,2,1,"Brown"
"50203557","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-05-16,"Chewy",2022-05-18,2022-05-18 03:05:48,2,1,"White"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-05-18,2022-05-18 03:05:48,2,6,"Black"
"50203709","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Tan/White",NA,"No","Unknown","Dog Intake",2022-05-16,"Statler",2022-05-18,2022-05-18 03:05:48,2,1,"Tan"
"50203719","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Tan/White",NA,"No","Unknown","Cat Intake",2022-05-16,"50203719",2022-05-18,2022-05-18 03:05:48,2,NA,"Tan"
"50206715","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Black/White",NA,"No","Unknown","Dog Quarantine",2022-05-17,"Eagle Scout",2022-05-18,2022-05-18 03:05:48,1,1,"Black"
"50207929","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Male","Small","White/Rust",NA,"No","Unknown","Dog Quarantine",2022-05-17,"Apollo",2022-05-18,2022-05-18 03:05:48,1,3,"White"
