"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49491387","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 22 days","Female","Medium","Brown",NA,"No","Unknown","Office",2022-01-27,"Tugboat 1",2022-02-17,2022-02-17 20:34:59,21,2,"Brown"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-01-31,"Orca",2022-02-17,2022-02-17 20:34:59,17,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-17,2022-02-17 20:34:59,17,4,"Black"
"49514504","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Male","Large","Brown/White","","No","Unknown","Mutt Hut",2022-01-31,"Nike",2022-02-17,2022-02-17 20:34:59,17,1,"Brown"
"49557969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-02-08,"Fergalicious",2022-02-17,2022-02-17 20:34:59,9,4,"Black"
"49565754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-02-09,"West Coast",2022-02-17,2022-02-17 20:34:59,8,4,"Tan"
"49567189","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-02-09,"Snazzberry",2022-02-17,2022-02-17 20:34:59,8,2,"Brown"
"49579601","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-02-11,"Mickey",2022-02-17,2022-02-17 20:34:59,6,2,"Black"
"49583906","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-02-11,"Chucky Cheese",2022-02-17,2022-02-17 20:34:59,6,5,"Black"
"49587403","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","White/Brown","","No","Unknown","Doggie Den",2022-02-13,"Tropicana",2022-02-17,2022-02-17 20:34:59,4,NA,"White"
"49591984","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Office",2022-02-14,"Diamond in the Rough",2022-02-17,2022-02-17 20:34:59,3,10,"Black"
"49601440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-02-15,"Scully",2022-02-17,2022-02-17 20:34:59,2,4,"Brown"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-02-15,"Royal Tea",2022-02-17,2022-02-17 20:34:59,2,2,"Black"
"49606171","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-02-16,"Joanie",2022-02-17,2022-02-17 20:34:59,1,NA,"Black"
"49612230","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-02-16,"Guatalopa",2022-02-17,2022-02-17 20:34:59,1,2,"Black"
"49612236","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-02-16,"Martinique",2022-02-17,2022-02-17 20:34:59,1,2,"Brindle"
"49612274","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-02-16,"Bristol",2022-02-17,2022-02-17 20:34:59,1,3,"Tan"
