"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49972709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months","Female","Medium","Brown/White","","No","Unknown","Doggie Den",2022-07-06,"Carmella",2022-07-14,2022-07-14 03:33:54,8,3,"Brown"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 2 months 9 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-07-14,2022-07-14 03:33:54,70,12,"Tan"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 7 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-07-14,2022-07-14 03:33:54,68,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 28 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-07-14,2022-07-14 03:33:54,60,7,"Brown"
"50368752","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 7 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-06-07,"Alba",2022-07-14,2022-07-14 03:33:54,37,2,"Brown"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 5 days","Male","Large","Brown","","No","Unknown","Dog Quarantine",2022-07-09,"Billiam (Draco)",2022-07-14,2022-07-14 03:33:54,5,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 5 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-07-14,2022-07-14 03:33:54,35,7,"Brown"
"50404553","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Male","Large","Grey/White","","No","Unknown","Doggie Den",2022-06-25,"Buster Addams",2022-07-14,2022-07-14 03:33:54,19,2,"Grey"
"50413850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Male","Large","Tan/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Stegosaurus",2022-07-14,2022-07-14 03:33:54,31,2,"Tan"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month  1 day","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-07-14,2022-07-14 03:33:54,31,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 23 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-06-13,"Bella",2022-07-14,2022-07-14 03:33:54,31,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month  1 day","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-07-14,2022-07-14 03:33:54,31,4,"Bronze"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Female","Medium","Brown","","No","Unknown","Foster Home",2022-06-14,"Makayla",2022-07-14,2022-07-14 03:33:54,30,2,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Male","Medium","Tan/White","","No","Unknown","Overnight Volunteer",2022-06-16,"Belair",2022-07-14,2022-07-14 03:33:54,28,2,"Tan"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 27 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-06-17,"Daisy Mae",2022-07-14,2022-07-14 03:33:54,27,6,"White"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 27 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-07-02,"Neil Nibbler",2022-07-14,2022-07-14 03:33:54,12,2,"Black"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 23 days","Male","Large","Grey","","No","Unknown","Office",2022-06-21,"Bullseye",2022-07-14,2022-07-14 03:33:54,23,12,"Grey"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 23 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-07-14,2022-07-14 03:33:54,23,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 22 days","Male","Large","Beige/White",NA,"No","Unknown","Doggie Town",2022-06-22,"Dice",2022-07-14,2022-07-14 03:33:54,22,3,"Beige"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 22 days","Male","Medium","White/Brown","","No","Unknown","Foster Home",2022-06-22,"Grasshopper",2022-07-14,2022-07-14 03:33:54,22,4,"White"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-06-23,"Rayne Bow",2022-07-14,2022-07-14 03:33:54,21,2,"Brindle"
"50533165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Female","Large","Tan/White",NA,"No","Unknown","Office",2022-06-26,"She-Ra",2022-07-14,2022-07-14 03:33:54,18,2,"Tan"
"50533724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 13 days","Female","Large","Tan/White","","No","Unknown","Rover Refuge",2022-07-01,"Mia",2022-07-14,2022-07-14 03:33:54,13,1,"Tan"
"50533998","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 18 days","Female","Medium","Brown","","No","Unknown","Office",2022-06-30,"Lady",2022-07-14,2022-07-14 03:33:54,14,5,"Brown"
"50541334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 13 days","Male","Medium","Brown/White","","No","Unknown","Doggie Town",2022-07-10,"Marvin (Macey)",2022-07-14,2022-07-14 03:33:54,4,0,"Brown"
"50546081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 16 days","Female","Medium","White","","No","Unknown","Mutt Hut",2022-06-28,"Tyra",2022-07-14,2022-07-14 03:33:54,16,5,"White"
"50556767","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 15 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-06-29,"Fish Fry",2022-07-14,2022-07-14 03:33:54,15,3,"Brown"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","Black/Brown",NA,"No","Unknown","Mutt Hut",2022-06-29,"Fried Chicken",2022-07-14,2022-07-14 03:33:54,15,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 14 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-06-30,"Diamond",2022-07-14,2022-07-14 03:33:54,14,7,"Black"
"50578108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 13 days","Male","Large","Brown/Black","","No","Unknown","Rover Refuge",2022-07-01,"Mackie",2022-07-14,2022-07-14 03:33:54,13,1,"Brown"
"50582130","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 12 days","Female","Medium","Tan/White",NA,"No","Unknown","Office",2022-07-02,"Chai",2022-07-14,2022-07-14 03:33:54,12,5,"Tan"
"50582565","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 12 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-02,"Shego",2022-07-14,2022-07-14 03:33:54,12,8,"Black"
"50582611","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Black/White","","No","Unknown","Pooch Place",2022-07-02,"Shimmy (Mimi)",2022-07-14,2022-07-14 03:33:54,12,2,"Black"
"50583945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-07-02,"Estelle",2022-07-14,2022-07-14 03:33:54,12,3,"Grey"
"50584014","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-07-03,"Oreo Boy",2022-07-14,2022-07-14 03:33:54,11,1,"White"
"50584282","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Town",2022-07-02,"Ian",2022-07-14,2022-07-14 03:33:54,12,NA,"Brown"
"50585183","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 10 days","Male","Large","Black/Tan","","No","Unknown","Foster Home",2022-07-03,"Roman",2022-07-14,2022-07-14 03:33:54,11,8,"Black"
"50587316","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Blue/White",NA,"No","Unknown","Foster Home",2022-07-03,"Ariel",2022-07-14,2022-07-14 03:33:54,11,2,"Blue"
"50589772","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Male","Large","Chocolate/Black",NA,"No","Unknown","Rover Refuge",2022-07-04,"Foghorn",2022-07-14,2022-07-14 03:33:54,10,2,"Chocolate"
"50597308","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 9 days","Male","Medium","White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Stephen",2022-07-14,2022-07-14 03:33:54,9,10,"White"
"50597627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-05,"Darling",2022-07-14,2022-07-14 03:33:54,9,2,"Black"
"50597681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-07-05,"Gypsy",2022-07-14,2022-07-14 03:33:54,9,2,"Black"
"50612020","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Tan","","No","Unknown","Dog Quarantine",2022-07-08,"Sasha",2022-07-14,2022-07-14 03:33:54,6,NA,"Tan"
"50615997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 8 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-07-07,"Pepper",2022-07-14,2022-07-14 03:33:54,7,1,"Black"
"50622681","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Male","Large","Brown","","No","Unknown","Doggie Town",2022-07-08,"Kamodo",2022-07-14,2022-07-14 03:33:54,6,5,"Brown"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Female","Large","Black/Brown",NA,"No","Unknown","Office",2022-07-08,"Debbie Rose",2022-07-14,2022-07-14 03:33:54,6,5,"Black"
"50629544","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-07-09,"Moon Pie",2022-07-14,2022-07-14 03:33:54,5,1,"Black"
"50631464","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 months 4 days","Male","Small","Black/White",NA,"No","Unknown","Pooch Place",2022-07-10,"Fink",2022-07-14,2022-07-14 03:33:54,4,0,"Black"
"50632304","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-10,"Monsoon",2022-07-14,2022-07-14 03:33:54,4,2,"Tan"
"50632327","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Medium","White/Tan",NA,"No","Unknown","Rover Refuge",2022-07-10,"Shoelace",2022-07-14,2022-07-14 03:33:54,4,1,"White"
"50633061","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Blue/White",NA,"No","Unknown","Pooch Place",2022-07-10,"Delilah",2022-07-14,2022-07-14 03:33:54,4,1,"Blue"
"50635193","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Black/Tan",NA,"No","Unknown","Dog Quarantine",2022-07-10,"Marmalaide",2022-07-14,2022-07-14 03:33:54,4,3,"Black"
"50635479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Female","Medium","Blond/Brown",NA,"No","Unknown","Dog Quarantine",2022-07-10,"Satin",2022-07-14,2022-07-14 03:33:54,4,1,"Blond"
"50639917","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Red",NA,"No","Unknown","Doggie Den",2022-07-11,"Brownie Bits",2022-07-14,2022-07-14 03:33:54,3,3,"Red"
"50640079","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-07-11,"Magellan",2022-07-14,2022-07-14 03:33:54,3,2,"Black"
"50640856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-11,"Gayle",2022-07-14,2022-07-14 03:33:54,3,4,"Brown"
"50640864","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-07-11,"Linda",2022-07-14,2022-07-14 03:33:54,3,4,"Brown"
"50641327","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Male","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-07-11,"Karaoke (Champion)",2022-07-14,2022-07-14 03:33:54,3,1,"Grey"
"50643221","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 2 days","Male","XL","Black",NA,"No","Unknown","Doggie Town",2022-07-11,"Flounder",2022-07-14,2022-07-14 03:33:54,3,0,"Black"
"50649014","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Tan/White",NA,"No","Unknown","Pooch Place",2022-07-12,"Crazums",2022-07-14,2022-07-14 03:33:54,2,1,"Tan"
"50649081","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Unknown","Large","Red/White",NA,"No","Unknown","Doggie Town",2022-07-12,"Astrid",2022-07-14,2022-07-14 03:33:54,2,NA,"Red"
"50653359","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months  1 day","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-07-12,"Zarah",2022-07-14,2022-07-14 03:33:54,2,0,"Brown"
"50654058","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","11 years  1 day","Male","Small","Tan/White","","No","Unknown","Rover Refuge",2022-07-13,"Homer",2022-07-14,2022-07-14 03:33:54,1,11,"Tan"
"50658614","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Dog Intake",2022-07-13,"Thorton",2022-07-14,2022-07-14 03:33:54,1,6,"Black"
"50659837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-07-13,"Spaghetti",2022-07-14,2022-07-14 03:33:54,1,NA,"Brown"
