"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50507490","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 days","Male","Medium","White/Brown",NA,"No","Unknown","Mutt Hut",2022-06-22,"Grasshopper",2022-06-28,2022-06-28 03:23:36,6,4,"White"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-23,"Gabriella",2022-06-28,2022-06-28 03:23:36,5,1,"Black"
"50519471","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-23,"Flamingo",2022-06-28,2022-06-28 03:23:36,5,3,"Black"
"50519523","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brindle",NA,"No","Unknown","Rover Refuge",2022-06-23,"Rayne Bow",2022-06-28,2022-06-28 03:23:36,5,2,"Brindle"
"50519525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-06-23,"Cactus",2022-06-28,2022-06-28 03:23:36,5,2,"Brown"
"50521851","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-06-24,"Juno",2022-06-28,2022-06-28 03:23:36,4,1,"Grey"
"50527279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Blue",NA,"No","Unknown","Rover Refuge",2022-06-24,"Chrome Heart",2022-06-28,2022-06-28 03:23:36,4,3,"Blue"
"50527281","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Blue",NA,"No","Unknown","Rover Refuge",2022-06-25,"Waldo",2022-06-28,2022-06-28 03:23:36,3,1,"Blue"
"50527283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 3 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-24,"Romeo",2022-06-28,2022-06-28 03:23:36,4,0,"Black"
"50529651","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 3 days","Female","Medium","Copper",NA,"No","Unknown","Doggie Den",2022-06-25,"Doodle D",2022-06-28,2022-06-28 03:23:36,3,0,"Copper"
"50530134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 3 days","Female","Large","Brown/Black",NA,"No","Unknown","Doggie Den",2022-06-25,"Brown Bear",2022-06-28,2022-06-28 03:23:36,3,0,"Brown"
"50530172","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 3 days","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Den",2022-06-25,"Black Bear",2022-06-28,2022-06-28 03:23:36,3,0,"Brown"
"50530463","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-06-25,"Backpack",2022-06-28,2022-06-28 03:23:36,3,4,"White"
"50532422","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-06-26,"Lucy",2022-06-28,2022-06-28 03:23:36,2,1,"Black"
"50532446","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-06-25,"Shelby",2022-06-28,2022-06-28 03:23:36,3,1,"Tan"
"50532469","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 2 days","Female","Medium","White/Tan",NA,"No","Unknown","Doggie Town",2022-06-25,"Cash",2022-06-28,2022-06-28 03:23:36,3,0,"White"
"50532595","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-25,"Tucker",2022-06-28,2022-06-28 03:23:36,3,3,"Brown"
"50532665","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-26,"Bogie",2022-06-28,2022-06-28 03:23:36,2,4,"Black"
"50532847","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-06-26,"Kindred",2022-06-28,2022-06-28 03:23:36,2,2,"Tan"
"50532850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-06-26,"Cove",2022-06-28,2022-06-28 03:23:36,2,2,"Brown"
"50540388","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Female","Small","Black",NA,"No","Unknown","Doggie Town",2022-06-27,"Orleans",2022-06-28,2022-06-28 03:23:36,1,5,"Black"
"50543279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 day","Male","Large","Blue/White",NA,"No","Unknown","Dog Quarantine",2022-06-27,"King Cuddles",2022-06-28,2022-06-28 03:23:36,1,6,"Blue"
