"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-08-29,2022-08-29 03:48:19,111,3,"White"
"50155738","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 19 days","Female","Medium","Tan/Black","","No","Unknown","Rover Refuge",2022-08-28,"Princess Swiss",2022-08-29,2022-08-29 03:48:19,1,0,"Tan"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 13 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-08-29,2022-08-29 03:48:19,106,7,"Brown"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 20 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-29,2022-08-29 03:48:19,51,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 2 months 20 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-29,2022-08-29 03:48:19,81,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 8 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-08-29,2022-08-29 03:48:19,69,1,"Grey"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 2 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-08-29,2022-08-29 03:48:19,25,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 30 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-06-30,"Black Diamond",2022-08-29,2022-08-29 03:48:19,60,7,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 15 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-08-29,2022-08-29 03:48:19,46,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 13 days","Female","Large","Grey",NA,"No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-08-29,2022-08-29 03:48:19,44,1,"Grey"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month  1 day","Male","Large","Black","","No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-29,2022-08-29 03:48:19,32,2,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-08-29,2022-08-29 03:48:19,32,2,"Black"
"50780943","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months","Male","Large","Tan","","No","Unknown","Foster Home",2022-07-29,"Mocha (Mo)",2022-08-29,2022-08-29 03:48:19,31,0,"Tan"
"50787724","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Female","Large","Blue/White","","No","Unknown","Rover Refuge",2022-07-30,"Patch",2022-08-29,2022-08-29 03:48:19,30,2,"Blue"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 27 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-08-29,2022-08-29 03:48:19,20,2,"Black"
"50819813","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 25 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-08-03,"JR",2022-08-29,2022-08-29 03:48:19,26,3,"Black"
"50835064","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Male","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-08-06,"Radagast",2022-08-29,2022-08-29 03:48:19,23,3,"Grey"
"50841298","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Male","Large","White/Black","","No","Unknown","Mutt Hut",2022-08-16,"Zooby Doo",2022-08-29,2022-08-29 03:48:19,13,2,"White"
"50849735","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Male","Large","Brindle",NA,"No","Unknown","Foster Home",2022-08-08,"Nopi",2022-08-29,2022-08-29 03:48:19,21,3,"Brindle"
"50850945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 22 days","Female","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-09,"Granite",2022-08-29,2022-08-29 03:48:19,20,1,"White"
"50856122","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 15 days","Female","Small","White/Black",NA,"No","Unknown","Doggie Den",2022-08-09,"Cabbage",2022-08-29,2022-08-29 03:48:19,20,0,"White"
"50860535","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 19 days","Male","Large","Tan/White",NA,"No","Unknown","Foster Home",2022-08-10,"Maxifford",2022-08-29,2022-08-29 03:48:19,19,3,"Tan"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 9 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-20,"Seven",2022-08-29,2022-08-29 03:48:19,9,7,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Male","Large","Sable/Black","","No","Unknown","Foster Home",2022-08-12,"Ted",2022-08-29,2022-08-29 03:48:19,17,1,"Sable"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-08-29,2022-08-29 03:48:19,15,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 15 days","Female","Large","Grey","","No","Unknown","Mutt Hut",2022-08-25,"Renn 1",2022-08-29,2022-08-29 03:48:19,4,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 13 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-08-16,"Henry",2022-08-29,2022-08-29 03:48:19,13,7,"Black"
"50908129","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 years 13 days","Male","Medium","Black/Grey",NA,"No","Unknown","Dog Quarantine",2022-08-25,"Mallard",2022-08-29,2022-08-29 03:48:19,4,11,"Black"
"50927029","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 11 days","Male","Small","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-18,"Cash",2022-08-29,2022-08-29 03:48:19,11,2,"Black"
"50937619","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-08-20,"Juno",2022-08-29,2022-08-29 03:48:19,9,2,"Grey"
"50948113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 months 8 days","Female","Large","Black/Brown","","No","Unknown","Doggie Town",2022-08-22,"Sheila",2022-08-29,2022-08-29 03:48:19,7,8,"Black"
"50960703","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 days","Female","Medium","Brindle/White","","No","Unknown","Rover Refuge",2022-08-23,"Chelsea",2022-08-29,2022-08-29 03:48:19,6,4,"Brindle"
"50969479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-08-24,"Butch",2022-08-29,2022-08-29 03:48:19,5,5,"Black"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-08-25,"Kermit",2022-08-29,2022-08-29 03:48:19,4,4,"White"
"50974164","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Brown",NA,"No","Unknown","Office",2022-08-25,"Mr. Mustard",2022-08-29,2022-08-29 03:48:19,4,2,"Brown"
"50976544","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 2 days","Female","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-08-25,"Space Princess",2022-08-29,2022-08-29 03:48:19,4,3,"Brown"
"50977200","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 months 27 days","Female","Small","White/Blue",NA,"No","Unknown","Rover Refuge",2022-08-25,"Peach Blossom",2022-08-29,2022-08-29 03:48:19,4,0,"White"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-08-26,"Tru",2022-08-29,2022-08-29 03:48:19,3,2,"White"
"50986714","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-08-26,"Huzzah",2022-08-29,2022-08-29 03:48:19,3,4,"Black"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-27,"Hugo",2022-08-29,2022-08-29 03:48:19,2,5,"Black"
"50990189","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 2 days","Female","Large","Brown",NA,"No","Unknown","Pooch Place",2022-08-27,"Goblet",2022-08-29,2022-08-29 03:48:19,2,0,"Brown"
"50991833","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Male","Small","Blond",NA,"No","Unknown","Pooch Place",2022-08-27,"Toddy",2022-08-29,2022-08-29 03:48:19,2,5,"Blond"
"50993638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-08-27,"Torvi",2022-08-29,2022-08-29 03:48:19,2,2,"Brindle"
"50993653","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-08-27,"Roger",2022-08-29,2022-08-29 03:48:19,2,1,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-08-29,2022-08-29 03:48:19,1,1,"Black"
"50995082","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months  1 day","Female","Small","Tan",NA,"No","Unknown","Pooch Place",2022-08-28,"Ayla",2022-08-29,2022-08-29 03:48:19,1,0,"Tan"
"50995141","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years  1 day","Male","Small","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Pueblo",2022-08-29,2022-08-29 03:48:19,1,7,"Brown"
