"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"47520169","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 10 days","Male","Large","Brown/White","","No","Unknown","Dog Intake",2022-06-21,"Peanut",2022-06-22,2022-06-22 03:17:04,1,2,"Brown"
"48519035","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 months 28 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-05-08,"Edman",2022-06-22,2022-06-22 03:17:04,45,4,"White"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 2 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-06-22,2022-06-22 03:17:04,184,3,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 months 7 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-06-22,2022-06-22 03:17:04,159,2,"Tan"
"49531856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 19 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-06-03,"ESPN (Jaala)",2022-06-22,2022-06-22 03:17:04,19,1,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 18 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-06-22,2022-06-22 03:17:04,96,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 18 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-06-22,2022-06-22 03:17:04,96,5,"Tan"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 30 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-06-22,2022-06-22 03:17:04,92,5,"Black"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 8 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-06-13,"Booster",2022-06-22,2022-06-22 03:17:04,9,1,"Tan"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 month 17 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-06-22,2022-06-22 03:17:04,48,12,"Tan"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 15 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-06-22,2022-06-22 03:17:04,46,12,"Cream"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 15 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-06-22,2022-06-22 03:17:04,46,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 6 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-06-22,2022-06-22 03:17:04,38,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 2 days","Male","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-05-19,"Dorito",2022-06-22,2022-06-22 03:17:04,34,1,"Black"
"50257036","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 29 days","Female","Large","White","","No","Unknown","Foster Home",2022-05-24,"Molly",2022-06-22,2022-06-22 03:17:04,29,2,"White"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 29 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-05-24,"Raisin",2022-06-22,2022-06-22 03:17:04,29,3,"White"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 26 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-05-27,"Eddie",2022-06-22,2022-06-22 03:17:04,26,1,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 26 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-06-22,2022-06-22 03:17:04,25,1,"Bronze"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 20 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-06-02,"Alma",2022-06-22,2022-06-22 03:17:04,20,8,"Tan"
"50389134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 13 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-09,"Old Soul",2022-06-22,2022-06-22 03:17:04,13,13,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 13 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-06-22,2022-06-22 03:17:04,13,7,"Brown"
"50400148","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 12 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-06-10,"Stride",2022-06-22,2022-06-22 03:17:04,12,1,"Black"
"50402182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 12 days","Female","Large","Black",NA,"No","Unknown","Foster Home",2022-06-10,"Rosey Cheeks",2022-06-22,2022-06-22 03:17:04,12,10,"Black"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-22,2022-06-22 03:17:04,11,3,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 9 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-22,2022-06-22 03:17:04,9,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 day","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-13,"Bella",2022-06-22,2022-06-22 03:17:04,9,10,"Brown"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Medium","Bronze","","No","Unknown","Doggie Town",2022-06-13,"Bruno",2022-06-22,2022-06-22 03:17:04,9,4,"Bronze"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-22,2022-06-22 03:17:04,9,4,"Tan"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Female","Medium","Brown",NA,"No","Unknown","Foster Home",2022-06-14,"Makayla",2022-06-22,2022-06-22 03:17:04,8,2,"Brown"
"50427836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 8 days","Male","Large","Brown","","No","Unknown","Doggie Den",2022-06-14,"Cosmos",2022-06-22,2022-06-22 03:17:04,8,1,"Brown"
"50430307","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Tan/White","","No","Unknown","Doggie Den",2022-06-16,"Belair",2022-06-22,2022-06-22 03:17:04,6,NA,"Tan"
"50438328","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-15,"Tula",2022-06-22,2022-06-22 03:17:04,7,1,"Black"
"50448214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Brown",NA,"No","Unknown","Dog Intake",2022-04-10,"Training 2",2022-06-22,2022-06-22 03:17:04,73,NA,"Brown"
"50463345","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 days","Female","Medium","White/Tan",NA,"No","Unknown","Pooch Place",2022-06-17,"Daisy Mae",2022-06-22,2022-06-22 03:17:04,5,6,"White"
"50465257","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-06-17,"Gia",2022-06-22,2022-06-22 03:17:04,5,4,"White"
"50478800","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-06-19,"Chandler",2022-06-22,2022-06-22 03:17:04,3,2,"Blue"
"50481921","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan/Black",NA,"No","Unknown","Rover Refuge",2022-06-19,"Gideon",2022-06-22,2022-06-22 03:17:04,3,2,"Tan"
"50490029","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Female","Medium","Brown/Tan",NA,"No","Unknown","Doggie Den",2022-06-20,"Tuna",2022-06-22,2022-06-22 03:17:04,2,0,"Brown"
"50491770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 day","Male","XL","Grey",NA,"No","Unknown","Doggie Town",2022-06-21,"Bullseye",2022-06-22,2022-06-22 03:17:04,1,12,"Grey"
"50494399","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Female","Medium","White",NA,"No","Unknown","Rover Refuge",2022-06-21,"Snowbell",2022-06-22,2022-06-22 03:17:04,1,3,"White"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-06-21,"Phanta",2022-06-22,2022-06-22 03:17:04,1,1,"Grey"
"50496090","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-06-21,"Clue (Cujo)",2022-06-22,2022-06-22 03:17:04,1,1,"White"
"50497974","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-06-21,"Tank",2022-06-22,2022-06-22 03:17:04,1,1,"Brindle"
"50497986","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Blue/White",NA,"No","Unknown","Doggie Town",2022-06-21,"Titus",2022-06-22,2022-06-22 03:17:04,1,1,"Blue"
