"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49618610","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Female","Large","Black/White","","No","Unknown","Dog Intake",2022-03-22,"Pearl",2022-03-23,2022-03-23 02:46:13,1,2,"Black"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 22 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-01,"Cebolla",2022-03-23,2022-03-23 02:46:13,22,6,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 19 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Pluto",2022-03-23,2022-03-23 02:46:13,5,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 19 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-18,"Bear",2022-03-23,2022-03-23 02:46:13,5,5,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 18 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-23,2022-03-23 02:46:13,18,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 17 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-23,2022-03-23 02:46:13,17,12,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-23,2022-03-23 02:46:13,14,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Female","Large","Tan/White","","No","Unknown","Office",2022-03-11,"Honey",2022-03-23,2022-03-23 02:46:13,12,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-03-23,2022-03-23 02:46:13,8,3,"Grey"
"49778977","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-16,"Rambo",2022-03-23,2022-03-23 02:46:13,7,2,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-23,2022-03-23 02:46:13,7,5,"Brown"
"49791887","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Paddy",2022-03-23,2022-03-23 02:46:13,5,2,"Brindle"
"49795664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-18,"Stanford",2022-03-23,2022-03-23 02:46:13,5,1,"Tan"
"49799297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-19,"Chips Ahoy",2022-03-23,2022-03-23 02:46:13,4,1,"Tan"
"49803753","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-20,"Stormy",2022-03-23,2022-03-23 02:46:13,3,NA,"Grey"
"49805076","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-03-20,"Carter",2022-03-23,2022-03-23 02:46:13,3,3,"White"
"49808758","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 2 days","Male","Large","Brown/Rust",NA,"No","Unknown","Doggie Town",2022-03-21,"Fredd",2022-03-23,2022-03-23 02:46:13,2,0,"Brown"
"49813399","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years  1 day","Female","Small","White","","No","Unknown","Doggie Den",2022-03-21,"Petunia",2022-03-23,2022-03-23 02:46:13,2,12,"White"
"49817759","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-03-22,"Velveeta",2022-03-23,2022-03-23 02:46:13,1,1,"Grey"
