"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-03-24,"James",2022-03-28,2022-03-28 02:47:07,4,3,"Tan"
"49837304","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/Grey",NA,"No","Unknown","Doggie Den",2022-03-24,"Wallaby",2022-03-28,2022-03-28 02:47:07,4,1,"Black"
"49844333","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-03-26,"Story",2022-03-28,2022-03-28 02:47:07,2,1,"Brown"
"49844919","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 2 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-03-27,"Banks",2022-03-28,2022-03-28 02:47:07,1,0,"White"
"49849144","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","White",NA,"No","Unknown","Doggie Den",2022-03-26,"Quizzler",2022-03-28,2022-03-28 02:47:07,2,1,"White"
"49849186","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-27,"Pirate 1",2022-03-28,2022-03-28 02:47:07,1,5,"Brindle"
"49849188","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brindle/White",NA,"No","Unknown","Doggie Den",2022-03-27,"Pirate 2",2022-03-28,2022-03-28 02:47:07,1,2,"Brindle"
"49849212","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-03-27,"Pirate 3",2022-03-28,2022-03-28 02:47:07,1,0,"White"
"49849218","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Female","Medium","Brown/Grey",NA,"No","Unknown","Rover Refuge",2022-03-27,"Pirate 4",2022-03-28,2022-03-28 02:47:07,1,0,"Brown"
"49849221","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-03-27,"Pirate 5",2022-03-28,2022-03-28 02:47:07,1,0,"Brown"
"49849542","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Brown/White",NA,"No","Unknown","Dog Intake",2022-03-27,"Muffy",2022-03-28,2022-03-28 02:47:07,1,3,"Brown"
"49850980","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Female","Medium","Black/Brown",NA,"No","Unknown","Dog Intake",2022-03-27,"Dezi",2022-03-28,2022-03-28 02:47:07,1,0,"Black"
"49851171","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-27,"Precious",2022-03-28,2022-03-28 02:47:07,1,3,"Black"
