"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50694250","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-07-17,"Tallahassee",2022-07-26,2022-07-26 03:43:49,9,3,"White"
"50699982","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 8 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-07-19,"Franklin",2022-07-26,2022-07-26 03:43:49,7,1,"Tan"
"50703512","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-07-19,"Xtra",2022-07-26,2022-07-26 03:43:49,7,2,"Black"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-07-26,2022-07-26 03:43:49,6,7,"Black"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 6 days","Female","Large","Brown/Black",NA,"No","Unknown","Foster Home",2022-07-20,"Queen",2022-07-26,2022-07-26 03:43:49,6,0,"Brown"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-07-20,"Buster (Panda)",2022-07-26,2022-07-26 03:43:49,6,2,"White"
"50719120","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Greg",2022-07-26,2022-07-26 03:43:49,5,4,"Brown"
"50719137","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","Red",NA,"No","Unknown","Doggie Town",2022-07-21,"Heather",2022-07-26,2022-07-26 03:43:49,5,3,"Red"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-07-26,2022-07-26 03:43:49,5,3,"Black"
"50722713","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 4 days","Female","Medium","Blue/White",NA,"No","Unknown","Doggie Town",2022-07-21,"Julienne",2022-07-26,2022-07-26 03:43:49,5,0,"Blue"
"50723649","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Blue",NA,"No","Unknown","Doggie Den",2022-07-22,"Jasmine",2022-07-26,2022-07-26 03:43:49,4,2,"Blue"
"50723728","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 4 days","Male","Small","Grey","","No","Unknown","Office",2022-07-22,"Mylo",2022-07-26,2022-07-26 03:43:49,4,1,"Grey"
"50728413","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-07-22,"Ted Lasso",2022-07-26,2022-07-26 03:43:49,4,4,"Black"
"50730601","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 3 days","Male","Large","Brindle/White",NA,"No","Unknown","Dog Quarantine",2022-07-22,"Tuba (Nico)",2022-07-26,2022-07-26 03:43:49,4,13,"Brindle"
"50734669","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-07-23,"Oscar",2022-07-26,2022-07-26 03:43:49,3,0,"Tan"
"50734690","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 3 days","Male","Small","White",NA,"No","Unknown","Rover Refuge",2022-07-23,"Sir Wilmington",2022-07-26,2022-07-26 03:43:49,3,6,"White"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-07-24,"Cowboy",2022-07-26,2022-07-26 03:43:49,2,3,"White"
"50736299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","White/Brown",NA,"No","Unknown","Dog Intake",2022-07-24,"Mia",2022-07-26,2022-07-26 03:43:49,2,1,"White"
"50736339","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 2 days","Male","Small","White/Brown",NA,"No","Unknown","Dog Intake",2022-07-24,"Keke",2022-07-26,2022-07-26 03:43:49,2,1,"White"
"50736342","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 2 days","Female","Small","Brown/Black",NA,"No","Unknown","Dog Intake",2022-07-24,"Linda",2022-07-26,2022-07-26 03:43:49,2,1,"Brown"
"50736906","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Female","Medium","Brindle/White",NA,"No","Unknown","Dog Intake",2022-07-24,"Bella Basil",2022-07-26,2022-07-26 03:43:49,2,4,"Brindle"
"50736909","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-07-24,"Samula Sage",2022-07-26,2022-07-26 03:43:49,2,2,"Brown"
"50737520","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 days","Male","Medium","Brown",NA,"No","Unknown","Dog Quarantine",2022-07-24,"Cracker",2022-07-26,2022-07-26 03:43:49,2,5,"Brown"
"50737700","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-07-24,"Rigatoni",2022-07-26,2022-07-26 03:43:49,2,NA,"Brown"
"50742901","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months  1 day","Male","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-07-25,"Benjamin",2022-07-26,2022-07-26 03:43:49,1,0,"Black"
"50745220","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","Blue/Silver",NA,"No","Unknown","Dog Quarantine",2022-07-25,"Happy",2022-07-26,2022-07-26 03:43:49,1,2,"Blue"
"50745271","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown",NA,"No","Unknown","Dog Quarantine",2022-07-25,"Smiley",2022-07-26,2022-07-26 03:43:49,1,2,"Brown"
"50745294","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years  1 day","Female","Small","Silver Black",NA,"No","Unknown","Pooch Place",2022-07-25,"Jones",2022-07-26,2022-07-26 03:43:49,1,8,"Silver Black"
"50745599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","XL","Grey/White",NA,"No","Unknown","Dog Intake",2022-07-25,"Bullwinkle (Rocky)",2022-07-26,2022-07-26 03:43:49,1,NA,"Grey"
