"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 27 days","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-08-02,2022-08-02 03:44:02,20,2,"Brindle"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 24 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-08-02,2022-08-02 03:44:02,25,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 24 days","Female","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-07-11,"Diamond",2022-08-02,2022-08-02 03:44:02,22,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 21 days","Male","Large","Grey/Brown","","No","Unknown","Mutt Hut",2022-07-14,"Kyng Cho",2022-08-02,2022-08-02 03:44:02,19,2,"Grey"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 20 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-08-02,2022-08-02 03:44:02,20,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 19 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-08-02,2022-08-02 03:44:02,19,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 17 days","Female","Medium","Grey",NA,"No","Unknown","Mutt Hut",2022-07-16,"Wilhelmina",2022-08-02,2022-08-02 03:44:02,17,1,"Grey"
"50682118","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","XL","Black/White",NA,"No","Unknown","Foster Home",2022-07-16,"Pansey",2022-08-02,2022-08-02 03:44:02,17,2,"Black"
"50683075","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 16 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-07-16,"Midnight Train",2022-08-02,2022-08-02 03:44:02,17,7,"Black"
"50691022","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","Tan","","No","Unknown","Mutt Hut",2022-07-17,"Tacoma",2022-08-02,2022-08-02 03:44:02,16,2,"Tan"
"50692307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Male","Large","Tan/White",NA,"No","Unknown","Mutt Hut",2022-07-18,"Berenstain",2022-08-02,2022-08-02 03:44:02,15,1,"Tan"
"50692323","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Female","Large","Tan",NA,"No","Unknown","Mutt Hut",2022-07-18,"Tahoe",2022-08-02,2022-08-02 03:44:02,15,2,"Tan"
"50694218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Male","Large","Black","","No","Unknown","Mutt Hut",2022-07-17,"Memphis",2022-08-02,2022-08-02 03:44:02,16,1,"Black"
"50698467","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","13 years 14 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-07-26,"Homeboy",2022-08-02,2022-08-02 03:44:02,7,13,"Black"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 13 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-08-02,2022-08-02 03:44:02,13,7,"Black"
"50706092","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 months 13 days","Female","Large","Brown/Black","","No","Unknown","Foster Home",2022-07-20,"Queen",2022-08-02,2022-08-02 03:44:02,13,0,"Brown"
"50709778","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Male","Large","White/Black","","No","Unknown","Rover Refuge",2022-07-20,"Buster (Panda)",2022-08-02,2022-08-02 03:44:02,13,2,"White"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 14 days","Male","Medium","Grey","","No","Unknown","Mutt Hut",2022-07-28,"Doppy",2022-08-02,2022-08-02 03:44:02,5,1,"Grey"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 12 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-08-02,2022-08-02 03:44:02,12,3,"Black"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-07-24,"Cowboy",2022-08-02,2022-08-02 03:44:02,9,3,"White"
"50745599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Male","XL","Grey/White","","No","Unknown","Doggie Den",2022-07-25,"Bullwinkle (Rocky)",2022-08-02,2022-08-02 03:44:02,8,4,"Grey"
"50746975","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-07-26,"Barbados",2022-08-02,2022-08-02 03:44:02,7,1,"Black"
"50747004","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 7 days","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Town",2022-07-26,"Croissant",2022-08-02,2022-08-02 03:44:02,7,6,"Grey"
"50762695","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Brown","","No","Unknown","Dog Quarantine",2022-07-27,"Brownie",2022-08-02,2022-08-02 03:44:02,6,3,"Brown"
"50764687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Brindle/White","","No","Unknown","Rover Refuge",2022-07-27,"Phoenix",2022-08-02,2022-08-02 03:44:02,6,3,"Brindle"
"50768235","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 5 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-07-28,"Bubblegum",2022-08-02,2022-08-02 03:44:02,5,0,"Tan"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-02,2022-08-02 03:44:02,5,2,"Black"
"50784969","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 3 days","Male","Medium","Black/Brown",NA,"No","Unknown","Doggie Den",2022-07-30,"Bentley",2022-08-02,2022-08-02 03:44:02,3,0,"Black"
"50786453","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Tan/Grey",NA,"No","Unknown","Doggie Den",2022-07-30,"Ableton",2022-08-02,2022-08-02 03:44:02,3,1,"Tan"
"50787837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-07-30,"Adams",2022-08-02,2022-08-02 03:44:02,3,2,"Blue"
"50788403","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Cream",NA,"No","Unknown","Rover Refuge",2022-07-30,"Kallie",2022-08-02,2022-08-02 03:44:02,3,1,"Cream"
"50788517","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Tan/Black",NA,"No","Unknown","Rover Refuge",2022-07-30,"Biscotti",2022-08-02,2022-08-02 03:44:02,3,1,"Tan"
"50788800","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","12 years 2 days","Male","Small","White/Black","","No","Unknown","Rover Refuge",2022-07-30,"Jet",2022-08-02,2022-08-02 03:44:02,3,12,"White"
"50789165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-31,"Joy",2022-08-02,2022-08-02 03:44:02,2,4,"Brown"
"50789226","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 2 days","Male","Small","Tan/White",NA,"No","Unknown","Doggie Town",2022-07-31,"Enzo",2022-08-02,2022-08-02 03:44:02,2,1,"Tan"
"50789436","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown/Tan",NA,"No","Unknown","Doggie Town",2022-07-31,"Bulldozer",2022-08-02,2022-08-02 03:44:02,2,1,"Brown"
"50790545","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-07-31,"Jesse",2022-08-02,2022-08-02 03:44:02,2,3,"Grey"
"50790606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-07-31,"Rain",2022-08-02,2022-08-02 03:44:02,2,2,"Tan"
"50792766","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","11 years  1 day","Male","Small","White/Tan","","No","Unknown","Dog Intake",2022-08-01,"Oscar",2022-08-02,2022-08-02 03:44:02,1,11,"White"
"50794146","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Female","Small","Black/Grey",NA,"No","Unknown","Pooch Place",2022-08-01,"Paisley (Maise)",2022-08-02,2022-08-02 03:44:02,1,3,"Black"
"50795605","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","","Male","Small","White/Beige",NA,"No","Unknown","Dog Intake",2022-08-01,"Zeus",2022-08-02,2022-08-02 03:44:02,1,NA,"White"
"50796845","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years  1 day","Male","Medium","Silver/Tan",NA,"No","Unknown","Pooch Place",2022-08-01,"Luca",2022-08-02,2022-08-02 03:44:02,1,4,"Silver"
"50797260","Dog","Bulldog, French/Mix","3 years  1 day","Female","Small","Brindle",NA,"No","Unknown","Rainbow Room",2022-08-01,"Bu",2022-08-02,2022-08-02 03:44:02,1,3,"Brindle"
