"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 months 14 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-10-01,2022-10-01 04:07:24,141,12,"White"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 3 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-07,"Jeremy (Tadoe)",2022-10-01,2022-10-01 04:07:24,24,12,"Grey"
"31242951","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 26 days","Male","Large","Black/White","","No","Unknown","Dog Intake",2022-09-30,"Max",2022-10-01,2022-10-01 04:07:24,1,7,"Black"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 3 days","Female","Large","Brown","","No","Unknown","Doggie Town",2022-08-27,"Starbright",2022-10-01,2022-10-01 04:07:24,35,6,"Brown"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 29 days","Male","Large","Brindle/White","","No","Unknown","Foster Home",2022-08-20,"Titan",2022-10-01,2022-10-01 04:07:24,42,6,"Brindle"
"40481888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 8 months 29 days","Female","Large","Brindle","","No","Unknown","Doggie Den",2022-09-18,"Mama",2022-10-01,2022-10-01 04:07:24,13,5,"Brindle"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 months 22 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl",2022-10-01,2022-10-01 04:07:24,35,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 3 days","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 10 (Moma)",2022-10-01,2022-10-01 04:07:24,29,3,"Blue"
"45081316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 2 months 16 days","Female","Medium","Brown","","No","Unknown","Doggie Town",2022-09-27,"Sophia",2022-10-01,2022-10-01 04:07:24,4,5,"Brown"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 4 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-09-07,"Quail",2022-10-01,2022-10-01 04:07:24,24,4,"Brown"
"48270408","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 months 11 days","Female","Medium","Brown/White","","No","Unknown","Doggie Town",2022-09-29,"Sweettooth (Zoey)",2022-10-01,2022-10-01 04:07:24,2,1,"Brown"
"49106160","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 10 months 13 days","Female","Small","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-29,"Happenstance",2022-10-01,2022-10-01 04:07:24,2,1,"Black"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 18 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-10-01,2022-10-01 04:07:24,103,1,"White"
"49573513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 months 21 days","Female","Large","Black/White","","No","Unknown","Dog Quarantine",2022-09-27,"Maya (Mimi)",2022-10-01,2022-10-01 04:07:24,4,6,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 2 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-10-01,2022-10-01 04:07:24,144,3,"White"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 9 days","Female","Large","Blue/Black","","No","Yes","Rover Refuge",2022-09-22,"Sheila",2022-10-01,2022-10-01 04:07:24,9,4,"Blue"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months 15 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-10-01,2022-10-01 04:07:24,139,7,"Brown"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 3 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-25,"Jayla",2022-10-01,2022-10-01 04:07:24,6,5,"Black"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 25 days","Female","Medium","Brindle","","No","Unknown","Mutt Hut",2022-09-18,"Tiana",2022-10-01,2022-10-01 04:07:24,13,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 22 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-10-01,2022-10-01 04:07:24,114,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 10 days","Male","Large","Grey","","No","Unknown","Foster Home",2022-09-14,"Phanta (RJ)",2022-10-01,2022-10-01 04:07:24,17,1,"Grey"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 9 months 8 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-09-03,"Gabriella",2022-10-01,2022-10-01 04:07:24,28,1,"Black"
"50532850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 5 days","Female","Large","Brown/White","","No","Unknown","Doggie Den",2022-09-26,"Cove (Nyla)",2022-10-01,2022-10-01 04:07:24,5,2,"Brown"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 4 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy (Candy)",2022-10-01,2022-10-01 04:07:24,58,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months  1 day","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-10-01,2022-10-01 04:07:24,93,7,"Black"
"50632881","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 21 days","Female","Medium","Brindle/White","","No","Unknown","Rover Refuge",2022-09-17,"Baby Brownie (Cyn)",2022-10-01,2022-10-01 04:07:24,14,3,"Brindle"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 17 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-10-01,2022-10-01 04:07:24,79,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 15 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-10-01,2022-10-01 04:07:24,77,1,"Grey"
"50720240","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 10 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-07-21,"Eugene",2022-10-01,2022-10-01 04:07:24,72,3,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 2 days","Female","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-07-28,"Lovable",2022-10-01,2022-10-01 04:07:24,65,2,"Black"
"50790571","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months  1 day","Male","Large","White/Brown","","No","Unknown","Mutt Hut",2022-09-16,"Wanderlust",2022-10-01,2022-10-01 04:07:24,15,1,"White"
"50858850","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 21 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-08-10,"Lotus",2022-10-01,2022-10-01 04:07:24,52,3,"Brown"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 11 days","Male","Large","Brown/White","","No","Unknown","Doggie Town",2022-08-20,"Seven",2022-10-01,2022-10-01 04:07:24,42,7,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 19 days","Male","Large","Sable/Black","","No","Yes","Doggie Town",2022-09-28,"Ted",2022-10-01,2022-10-01 04:07:24,3,1,"Sable"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 15 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-10-01,2022-10-01 04:07:24,46,7,"Black"
