"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49179490","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","15 years 2 months 25 days","Female","Large","Black/White","","No","Unknown","Foster Home",2021-12-10,"Missy Elliott",2022-02-27,2022-02-27 02:13:06,79,15,"Black"
"49248663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 months 13 days","Male","Medium","Brindle","","No","Unknown","Foster Home",2021-12-14,"Solstice",2022-02-27,2022-02-27 02:13:06,75,1,"Brindle"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 10 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-02-27,2022-02-27 02:13:06,72,2,"White"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 5 days","Female","Large","Grey",NA,"No","Unknown","Office",2021-12-22,"Bell 1",2022-02-27,2022-02-27 02:13:06,67,3,"Grey"
"49362749","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 22 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-01-05,"Spike",2022-02-27,2022-02-27 02:13:06,53,2,"Black"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 20 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-02-27,2022-02-27 02:13:06,51,10,"Grey"
"49420076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 12 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-01-15,"Mishka",2022-02-27,2022-02-27 02:13:06,43,2,"Black"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-02-27,2022-02-27 02:13:06,39,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 5 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-02-27,2022-02-27 02:13:06,35,8,"Black"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 27 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-02-27,2022-02-27 02:13:06,27,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 27 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-27,2022-02-27 02:13:06,27,4,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 19 days","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-02-27,2022-02-27 02:13:06,19,7,"Brown"
"49575781","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 17 days","Male","XL","Rust","","No","Unknown","Doggie Den",2022-02-10,"Nemo",2022-02-27,2022-02-27 02:13:06,17,1,"Rust"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-02-27,2022-02-27 02:13:06,12,2,"Black"
"49630860","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","White/Black","","No","Unknown","Rover Refuge",2022-02-19,"Tulip",2022-02-27,2022-02-27 02:13:06,8,2,"White"
"49651599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-23,"Chimney Sweep",2022-02-27,2022-02-27 02:13:06,4,1,"Grey"
"49651765","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-02-23,"Sandy Beach",2022-02-27,2022-02-27 02:13:06,4,2,"Brown"
"49654532","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 3 days","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-02-23,"Licorice",2022-02-27,2022-02-27 02:13:06,4,5,"Black"
"49656525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","Tan/Brown",NA,"No","Unknown","Rover Refuge",2022-02-24,"Walter",2022-02-27,2022-02-27 02:13:06,3,4,"Tan"
"49658815","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-24,"Fitbit",2022-02-27,2022-02-27 02:13:06,3,1,"Grey"
"49663329","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","Chocolate/White",NA,"No","Unknown","Doggie Den",2022-02-25,"Graham",2022-02-27,2022-02-27 02:13:06,2,1,"Chocolate"
"49663961","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 days","Male","Large","Black/Grey","","No","Unknown","Doggie Den",2022-02-25,"Xena",2022-02-27,2022-02-27 02:13:06,2,10,"Black"
