"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 17 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-06-03,2022-06-03 03:04:31,18,6,"Black"
"50208924","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 17 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Den",2022-05-17,"Beast Master",2022-06-03,2022-06-03 03:04:31,17,5,"White"
"50214112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Male","Large","Grey",NA,"No","Unknown","Doggie Den",2022-05-18,"Sharpie",2022-06-03,2022-06-03 03:04:31,16,3,"Grey"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 14 days","Male","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-05-19,"Dorito",2022-06-03,2022-06-03 03:04:31,15,1,"Black"
"50235841","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Female","Large","Black/Brown","","No","Unknown","Doggie Town",2022-05-20,"Biscotti",2022-06-03,2022-06-03 03:04:31,14,3,"Black"
"50236074","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 14 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-20,"Kona",2022-06-03,2022-06-03 03:04:31,14,5,"Black"
"50236097","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 15 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-20,"Callie",2022-06-03,2022-06-03 03:04:31,14,1,"Black"
"50236615","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 14 days","Male","Medium","Red/White","","No","Unknown","Mutt Hut",2022-05-20,"Preston",2022-06-03,2022-06-03 03:04:31,14,1,"Red"
"50244563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 12 days","Female","Medium","White/Brown","","No","Unknown","Rover Refuge",2022-05-22,"Stormy",2022-06-03,2022-06-03 03:04:31,12,4,"White"
"50245502","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-05-22,"Stingray",2022-06-03,2022-06-03 03:04:31,12,2,"Tan"
"50252850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 11 days","Female","Large","Seal/Brindle","","No","Unknown","Rover Refuge",2022-05-23,"Luna",2022-06-03,2022-06-03 03:04:31,11,0,"Seal"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Male","Large","White",NA,"No","Unknown","Mutt Hut",2022-05-24,"Raisin",2022-06-03,2022-06-03 03:04:31,10,3,"White"
"50275646","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 8 days","Female","Small","Blond/Black",NA,"No","Unknown","Pooch Place",2022-05-26,"Shenzi",2022-06-03,2022-06-03 03:04:31,8,12,"Blond"
"50284175","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","XL","Black","","No","Unknown","Rover Refuge",2022-05-26,"Bruce",2022-06-03,2022-06-03 03:04:31,8,3,"Black"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-27,"Eddie",2022-06-03,2022-06-03 03:04:31,7,1,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Rover Refuge",2022-05-28,"Jonathan",2022-06-03,2022-06-03 03:04:31,6,1,"Bronze"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Female","Large","Black/White",NA,"No","Unknown","Pooch Place",2022-05-28,"Jayla",2022-06-03,2022-06-03 03:04:31,6,5,"Black"
"50295767","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 5 days","Male","Small","White/Grey","","No","Unknown","Doggie Den",2022-05-28,"Winslo",2022-06-03,2022-06-03 03:04:31,6,10,"White"
"50296336","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Female","Large","Black",NA,"No","Unknown","Mutt Hut",2022-05-28,"Bunny",2022-06-03,2022-06-03 03:04:31,6,2,"Black"
"50297066","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","Black/White",NA,"No","Unknown","Pooch Place",2022-05-28,"Figaro",2022-06-03,2022-06-03 03:04:31,6,NA,"Black"
"50314485","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-05-31,"Amber",2022-06-03,2022-06-03 03:04:31,3,3,"Grey"
"50314487","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-05-31,"Johnny (Baby Joker)",2022-06-03,2022-06-03 03:04:31,3,3,"Tan"
"50315624","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-05-31,"Camille",2022-06-03,2022-06-03 03:04:31,3,2,"Brown"
"50324102","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 3 days","Male","Small","Grey/Tan",NA,"No","Unknown","Doggie Den",2022-05-31,"Rock",2022-06-03,2022-06-03 03:04:31,3,1,"Grey"
"50324134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-05-31,"Potato",2022-06-03,2022-06-03 03:04:31,3,1,"Brown"
"50324792","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-05-31,"Amelia",2022-06-03,2022-06-03 03:04:31,3,1,"Tan"
"50324801","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 4 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-31,"Siberia",2022-06-03,2022-06-03 03:04:31,3,1,"Black"
"50324854","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-06-01,"Capriana",2022-06-03,2022-06-03 03:04:31,2,4,"Brindle"
"50330473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-06-01,"Circus Peanut",2022-06-03,2022-06-03 03:04:31,2,1,"Brindle"
"50330856","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-06-01,"Archer",2022-06-03,2022-06-03 03:04:31,2,1,"Black"
"50333642","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","Beige",NA,"No","Unknown","Doggie Den",2022-06-01,"Walrus (Teddy)",2022-06-03,2022-06-03 03:04:31,2,2,"Beige"
"50333646","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Beige",NA,"No","Unknown","Rover Refuge",2022-06-01,"Jumping Bean (Sabrina)",2022-06-03,2022-06-03 03:04:31,2,1,"Beige"
"50336763","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Medium","Tan",NA,"No","Unknown","Dog Intake",2022-06-02,"James",2022-06-03,2022-06-03 03:04:31,1,0,"Tan"
"50339393","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Grey",NA,"No","Unknown","Doggie Den",2022-06-02,"Slurpee",2022-06-03,2022-06-03 03:04:31,1,2,"Grey"
