"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"51124597","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 27 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-09-15,"Ali",2022-10-12,2022-10-12 03:47:50,27,2,"Brown"
"51133500","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-09-16,"Ikea",2022-10-12,2022-10-12 03:47:50,26,2,"Brindle"
"51146537","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Female","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-19,"Pippa",2022-10-12,2022-10-12 03:47:50,23,4,"Brown"
"51152612","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 22 days","Female","Large","White/Black","","No","Unknown","Doggie Den",2022-09-19,"Soft-Serve",2022-10-12,2022-10-12 03:47:50,23,5,"White"
"51152858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Female","Large","White/Brown",NA,"No","Unknown","Foster Home",2022-09-20,"Fancy",2022-10-12,2022-10-12 03:47:50,22,4,"White"
"51153216","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Female","Large","Brown/White","","No","Unknown","Doggie Den",2022-09-19,"Elegant",2022-10-12,2022-10-12 03:47:50,23,4,"Brown"
"51157845","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 22 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-09-20,"Hendrix",2022-10-12,2022-10-12 03:47:50,22,9,"Black"
"51164638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 21 days","Male","Medium","White/Fawn",NA,"No","Unknown","Foster Home",2022-09-21,"Lickety Split",2022-10-12,2022-10-12 03:47:50,21,8,"White"
"51166974","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 21 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-10-10,"Willow",2022-10-12,2022-10-12 03:47:50,2,1,"Brown"
"51169819","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Male","Large","Black/White","","No","Unknown","Office",2022-09-22,"Minas Tirith",2022-10-12,2022-10-12 03:47:50,20,2,"Black"
"51170540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 20 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-09-22,"Riggs",2022-10-12,2022-10-12 03:47:50,20,4,"Brown"
"51186118","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 18 days","Female","Medium","Brindle","","No","Unknown","Dog Quarantine",2022-09-24,"Bellasaurus",2022-10-12,2022-10-12 03:47:50,18,2,"Brindle"
"51206286","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 15 days","Female","Large","Brown/White","","No","Unknown","Office",2022-09-27,"Shimmery",2022-10-12,2022-10-12 03:47:50,15,10,"Brown"
"51213950","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 11 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-28,"Zerg",2022-10-12,2022-10-12 03:47:50,14,3,"Brown"
"51225485","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 11 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-10-05,"Frankenberry (Phife)",2022-10-12,2022-10-12 03:47:50,7,2,"Brown"
"51230518","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 12 days","Male","Large","Tan/White","","No","Unknown","Doggie Den",2022-09-30,"Crispy Cringle",2022-10-12,2022-10-12 03:47:50,12,5,"Tan"
"51233446","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 11 days","Female","Large","White/Brown",NA,"No","Unknown","Doggie Town",2022-09-30,"Earth",2022-10-12,2022-10-12 03:47:50,12,1,"White"
"51233598","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 11 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-10-01,"Leilah",2022-10-12,2022-10-12 03:47:50,11,1,"Tan"
"51238122","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 9 days","Female","Large","Brown/White","","No","Unknown","Office",2022-10-02,"Annabelle",2022-10-12,2022-10-12 03:47:50,10,2,"Brown"
"51239207","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Large","Brindle","","No","Unknown","Doggie Den",2022-10-02,"Dapper",2022-10-12,2022-10-12 03:47:50,10,4,"Brindle"
"51241696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 years 9 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-10-02,"Shirley",2022-10-12,2022-10-12 03:47:50,10,8,"Black"
"51246428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 8 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-10-03,"Mater",2022-10-12,2022-10-12 03:47:50,9,1,"Black"
"51246523","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 9 days","Male","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-10-03,"Sir Edward",2022-10-12,2022-10-12 03:47:50,9,2,"White"
"51248016","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 9 days","Female","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-10-03,"Tallahasee",2022-10-12,2022-10-12 03:47:50,9,0,"Brindle"
"51250583","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 8 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-10-04,"Gigi",2022-10-12,2022-10-12 03:47:50,8,6,"Brown"
"51250650","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-10-04,"Gordon",2022-10-12,2022-10-12 03:47:50,8,2,"White"
"51255102","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Town",2022-10-04,"Penny",2022-10-12,2022-10-12 03:47:50,8,3,"Brown"
"51258114","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Large","White/Black",NA,"No","Unknown","Pooch Place",2022-10-04,"Tarzan",2022-10-12,2022-10-12 03:47:50,8,3,"White"
"51260357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 6 days","Male","Medium","Brown/White",NA,"No","Unknown","Pooch Place",2022-10-05,"Capsian",2022-10-12,2022-10-12 03:47:50,7,3,"Brown"
"51264034","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Medium","Brown","","No","Unknown","Pooch Place",2022-10-05,"Nutter Butter",2022-10-12,2022-10-12 03:47:50,7,3,"Brown"
"51264898","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 days","Female","Medium","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-10-05,"Wingnut",2022-10-12,2022-10-12 03:47:50,7,3,"Brown"
"51266756","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 6 days","Male","Large","Chocolate/White",NA,"No","Unknown","Foster Home",2022-10-05,"Brown Sugar",2022-10-12,2022-10-12 03:47:50,7,0,"Chocolate"
"51268233","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-10-06,"Kings Dominion",2022-10-12,2022-10-12 03:47:50,6,3,"Brown"
"51282763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-10-07,"Hopscotch",2022-10-12,2022-10-12 03:47:50,5,1,"Brown"
"51282811","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-10-07,"Wednesday",2022-10-12,2022-10-12 03:47:50,5,2,"Black"
"51285487","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 months 9 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-10-08,"Kita",2022-10-12,2022-10-12 03:47:50,4,5,"Tan"
"51287112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-10-09,"Regina",2022-10-12,2022-10-12 03:47:50,3,1,"Black"
"51287160","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 3 days","Female","Medium","Brindle",NA,"No","Unknown","Doggie Den",2022-10-09,"Trixie",2022-10-12,2022-10-12 03:47:50,3,1,"Brindle"
"51287572","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Grey/White",NA,"No","Unknown","Pooch Place",2022-10-09,"Oh Henry",2022-10-12,2022-10-12 03:47:50,3,3,"Grey"
"51288315","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Black/Tan",NA,"No","Unknown","Doggie Den",2022-10-09,"Hazelnut",2022-10-12,2022-10-12 03:47:50,3,1,"Black"
"51288831","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Brown/Brindle",NA,"No","Unknown","Office",2022-10-09,"Buster",2022-10-12,2022-10-12 03:47:50,3,1,"Brown"
"51289150","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-10-09,"Beetlejuice",2022-10-12,2022-10-12 03:47:50,3,3,"Black"
"51290068","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months 2 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-10-09,"Musical Chairs",2022-10-12,2022-10-12 03:47:50,3,0,"Tan"
"51290087","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Black",NA,"No","Unknown","Pooch Place",2022-10-10,"Ratatouille",2022-10-12,2022-10-12 03:47:50,2,1,"White"
"51295617","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","White/Tan",NA,"No","Unknown","Doggie Town",2022-10-10,"Charcuterie",2022-10-12,2022-10-12 03:47:50,2,1,"White"
"51300224","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","White/Black",NA,"No","Unknown","Dog Intake",2022-10-11,"Leonardo",2022-10-12,2022-10-12 03:47:50,1,2,"White"
"51303170","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years  1 day","Male","Small","Brown","","No","Unknown","Rover Refuge",2022-10-11,"Happy",2022-10-12,2022-10-12 03:47:50,1,8,"Brown"
