"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 5 months  1 day","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-06-16,2022-06-16 03:08:02,153,2,"Tan"
"49531856","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 13 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-06-03,"ESPN (Jaala)",2022-06-16,2022-06-16 03:08:02,13,1,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 12 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-06-16,2022-06-16 03:08:02,90,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 months 12 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-06-16,2022-06-16 03:08:02,90,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 3 months 10 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-06-16,2022-06-16 03:08:02,102,12,"White"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months 24 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-06-16,2022-06-16 03:08:02,86,5,"Black"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 2 months 3 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-06-16,2022-06-16 03:08:02,65,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 2 days","Male","Medium","Tan/White","","No","Unknown","Rover Refuge",2022-06-13,"Booster",2022-06-16,2022-06-16 03:08:02,3,1,"Tan"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 29 days","Male","Medium","Brindle/White","","No","Unknown","Foster Home",2022-06-12,"Ryder",2022-06-16,2022-06-16 03:08:02,4,4,"Brindle"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 13 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-05-03,"Doja Cat",2022-06-16,2022-06-16 03:08:02,44,2,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 month 11 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-06-16,2022-06-16 03:08:02,42,12,"Tan"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 9 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-06-16,2022-06-16 03:08:02,40,12,"Cream"
"50133334","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 9 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-05-07,"Kiwi",2022-06-16,2022-06-16 03:08:02,40,1,"Grey"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-06-16,2022-06-16 03:08:02,32,7,"Brown"
"50231325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 27 days","Male","Large","Black/Brown",NA,"No","Unknown","Foster Home",2022-05-19,"Dorito",2022-06-16,2022-06-16 03:08:02,28,1,"Black"
"50257036","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 23 days","Female","Large","White","","No","Unknown","Foster Home",2022-05-24,"Molly",2022-06-16,2022-06-16 03:08:02,23,2,"White"
"50259024","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-05-24,"Raisin",2022-06-16,2022-06-16 03:08:02,23,3,"White"
"50290357","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 20 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-05-27,"Eddie",2022-06-16,2022-06-16 03:08:02,20,1,"Brown"
"50294690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 20 days","Male","Large","Bronze/Bronze",NA,"No","Unknown","Mutt Hut",2022-05-28,"Jonathan",2022-06-16,2022-06-16 03:08:02,19,1,"Bronze"
"50339461","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 14 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-06-02,"Alma",2022-06-16,2022-06-16 03:08:02,14,8,"Tan"
"50368705","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-06-07,"Bo Bo",2022-06-16,2022-06-16 03:08:02,9,8,"Black"
"50389134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 7 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-06-09,"Old Soul",2022-06-16,2022-06-16 03:08:02,7,13,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 7 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-06-16,2022-06-16 03:08:02,7,7,"Brown"
"50400148","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Medium","Black/White","","No","Unknown","Doggie Den",2022-06-10,"Stride",2022-06-16,2022-06-16 03:08:02,6,1,"Black"
"50407417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Female","Large","Brown","","No","Unknown","Rover Refuge",2022-06-11,"Grenadine",2022-06-16,2022-06-16 03:08:02,5,3,"Brown"
"50410404","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 years 4 days","Male","Small","Cream/Tan",NA,"No","Unknown","Rover Refuge",2022-06-12,"Perris",2022-06-16,2022-06-16 03:08:02,4,6,"Cream"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brown/Black",NA,"No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-06-16,2022-06-16 03:08:02,3,1,"Brown"
"50414568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Female","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-06-13,"Bella",2022-06-16,2022-06-16 03:08:02,3,NA,"Brown"
"50420199","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 3 days","Male","Medium","White/Brindle",NA,"No","Unknown","Pooch Place",2022-06-13,"Peanut",2022-06-16,2022-06-16 03:08:02,3,0,"White"
"50420775","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","Tan",NA,"No","Unknown","Foster Home",2022-06-13,"Geoffrey",2022-06-16,2022-06-16 03:08:02,3,4,"Tan"
"50422494","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","White/Black",NA,"No","Unknown","Rover Refuge",2022-06-14,"Taffy",2022-06-16,2022-06-16 03:08:02,2,2,"White"
"50425997","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Brown",NA,"No","Unknown","Office",2022-06-14,"Makayla",2022-06-16,2022-06-16 03:08:02,2,2,"Brown"
"50426153","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-06-14,"chip",2022-06-16,2022-06-16 03:08:02,2,4,"Black"
"50427836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Brown",NA,"No","Unknown","Doggie Den",2022-06-14,"Cosmos",2022-06-16,2022-06-16 03:08:02,2,1,"Brown"
"50427979","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Cream",NA,"No","Unknown","Doggie Den",2022-06-14,"Bellflower",2022-06-16,2022-06-16 03:08:02,2,5,"Cream"
"50431781","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Blue",NA,"No","Unknown","Doggie Den",2022-06-14,"Walter",2022-06-16,2022-06-16 03:08:02,2,4,"Blue"
"50431799","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-06-15,"Sasha Banks",2022-06-16,2022-06-16 03:08:02,1,4,"Black"
