"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50392301","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 29 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-07-09,"Billiam (Draco)",2022-08-07,2022-08-07 03:12:27,29,1,"Brown"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years  1 month 29 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-08-07,2022-08-07 03:12:27,59,7,"Brown"
"50414380","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 month 25 days","Female","Medium","Brown/Black","","No","Unknown","Foster Home",2022-06-13,"Apple Pie",2022-08-07,2022-08-07 03:12:27,55,1,"Brown"
"50420002","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 25 days","Female","Medium","Tan","","No","Unknown","Rover Refuge",2022-06-13,"Buttercup Rae",2022-08-07,2022-08-07 03:12:27,55,3,"Tan"
"50420737","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 25 days","Male","Medium","Bronze","","No","Unknown","Foster Home",2022-06-13,"Bruno",2022-08-07,2022-08-07 03:12:27,55,4,"Bronze"
"50467417","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 21 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-02,"Neil",2022-08-07,2022-08-07 03:12:27,36,2,"Black"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 17 days","Male","Large","Grey",NA,"No","Unknown","Foster Home",2022-06-21,"Phanta (RJ)",2022-08-07,2022-08-07 03:12:27,47,1,"Grey"
"50505190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 16 days","Male","Large","Beige/White","","No","Unknown","Dog Quarantine",2022-08-06,"Dice",2022-08-07,2022-08-07 03:12:27,1,3,"Beige"
"50557701","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 9 days","Female","Large","Black/Brown","","No","Unknown","Foster Home",2022-06-29,"Fried Chicken",2022-08-07,2022-08-07 03:12:27,39,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 8 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Diamond",2022-08-07,2022-08-07 03:12:27,38,7,"Black"
"50604939","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month  1 day","Female","Medium","Brindle","","No","Unknown","Foster Home",2022-07-13,"Pluto",2022-08-07,2022-08-07 03:12:27,25,2,"Brindle"
"50629322","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 29 days","Female","Large","Black/Brown","","No","Unknown","Office",2022-07-08,"Debbie Rose",2022-08-07,2022-08-07 03:12:27,30,5,"Black"
"50635588","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 29 days","Female","Large","Grey",NA,"No","Unknown","Rover Refuge",2022-07-11,"Diamond",2022-08-07,2022-08-07 03:12:27,27,1,"Grey"
"50647923","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Male","Large","Grey/Brown","","No","Unknown","Mutt Hut",2022-07-14,"Kyng Cho",2022-08-07,2022-08-07 03:12:27,24,2,"Grey"
"50653818","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 27 days","Male","Large","White/Tan","","No","Unknown","Doggie Town",2022-07-12,"Majesty",2022-08-07,2022-08-07 03:12:27,26,1,"White"
"50656477","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 25 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-07-13,"Juno (Diamond)",2022-08-07,2022-08-07 03:12:27,25,5,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 24 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-07-14,"Ridgely (Filipe)",2022-08-07,2022-08-07 03:12:27,24,10,"Black"
"50679430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 22 days","Female","Medium","Grey",NA,"No","Unknown","Mutt Hut",2022-07-16,"Wilhelmina",2022-08-07,2022-08-07 03:12:27,22,1,"Grey"
"50692323","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-07-18,"Tahoe",2022-08-07,2022-08-07 03:12:27,20,2,"Tan"
"50705331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 18 days","Female","Large","Black","","No","Unknown","Doggie Den",2022-07-20,"Awesome",2022-08-07,2022-08-07 03:12:27,18,7,"Black"
"50711999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 19 days","Male","Medium","Grey","","No","Unknown","Foster Home",2022-07-28,"Doppy",2022-08-07,2022-08-07 03:12:27,10,1,"Grey"
"50720240","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 17 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-07-21,"Eugene Hawkline",2022-08-07,2022-08-07 03:12:27,17,3,"Black"
"50735563","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 6 months 15 days","Female","Large","Tan/White",NA,"No","Unknown","Foster Home",2022-07-24,"Freda",2022-08-07,2022-08-07 03:12:27,14,10,"Tan"
"50736202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-07-24,"Cowboy",2022-08-07,2022-08-07 03:12:27,14,3,"White"
"50746975","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-07-26,"Barbados",2022-08-07,2022-08-07 03:12:27,12,1,"Black"
"50747004","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 12 days","Female","Medium","Grey/White",NA,"No","Unknown","Mutt Hut",2022-07-26,"Croissant",2022-08-07,2022-08-07 03:12:27,12,6,"Grey"
"50756712","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Female","Large","Brown/Black","","No","Unknown","Doggie Town",2022-07-27,"Coffee Cup",2022-08-07,2022-08-07 03:12:27,11,3,"Brown"
"50762695","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-07-27,"Brownie",2022-08-07,2022-08-07 03:12:27,11,3,"Brown"
"50764687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Male","Large","Brindle/White","","No","Unknown","Mutt Hut",2022-07-27,"Phoenix",2022-08-07,2022-08-07 03:12:27,11,3,"Brindle"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Male","Large","Black",NA,"No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-08-07,2022-08-07 03:12:27,10,2,"Black"
"50777762","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 9 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Town",2022-07-29,"Harvey",2022-08-07,2022-08-07 03:12:27,9,3,"Black"
"50780943","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 9 days","Male","Large","Tan","","No","Unknown","Foster Home",2022-07-29,"Mocha (Mo)",2022-08-07,2022-08-07 03:12:27,9,0,"Tan"
"50786453","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Male","Large","Tan/Grey","","No","Unknown","Doggie Den",2022-07-30,"Ableton",2022-08-07,2022-08-07 03:12:27,8,1,"Tan"
"50787837","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Male","Large","Blue/White",NA,"No","Unknown","Rover Refuge",2022-07-30,"Adams",2022-08-07,2022-08-07 03:12:27,8,2,"Blue"
"50789165","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 7 days","Female","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-07-31,"Joy",2022-08-07,2022-08-07 03:12:27,7,4,"Brown"
"50790533","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Grey","","No","Unknown","Pooch Place",2022-07-31,"Slate",2022-08-07,2022-08-07 03:12:27,7,3,"Grey"
"50790545","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-07-31,"Jesse",2022-08-07,2022-08-07 03:12:27,7,3,"Grey"
"50790606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-07-31,"Rain",2022-08-07,2022-08-07 03:12:27,7,2,"Tan"
"50802398","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Male","Large","White",NA,"No","Unknown","Doggie Town",2022-08-02,"Dispatcher Bob",2022-08-07,2022-08-07 03:12:27,5,5,"White"
"50807770","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 4 days","Male","Medium","Blue",NA,"No","Unknown","Rover Refuge",2022-08-03,"Clint",2022-08-07,2022-08-07 03:12:27,4,0,"Blue"
"50812062","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 5 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-08-03,"Clay (Klay)",2022-08-07,2022-08-07 03:12:27,4,1,"Tan"
"50813033","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 3 days","Male","Small","Brown/Tan",NA,"No","Unknown","Pooch Place",2022-08-03,"Splinter",2022-08-07,2022-08-07 03:12:27,4,10,"Brown"
"50816306","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-08-04,"Swooflia",2022-08-07,2022-08-07 03:12:27,3,2,"Grey"
"50816332","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-08-04,"Burk Slimpers",2022-08-07,2022-08-07 03:12:27,3,2,"White"
"50818870","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Black",NA,"No","Unknown","Doggie Den",2022-08-04,"Froyo",2022-08-07,2022-08-07 03:12:27,3,3,"Black"
"50820827","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-08-04,"Soya",2022-08-07,2022-08-07 03:12:27,3,2,"Brown"
"50822287","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","White",NA,"No","Unknown","Rover Refuge",2022-08-04,"Smores",2022-08-07,2022-08-07 03:12:27,3,2,"White"
"50826936","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Male","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-08-05,"Farrow",2022-08-07,2022-08-07 03:12:27,2,10,"Black"
"50827148","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Grey/Tan",NA,"No","Unknown","Doggie Den",2022-08-05,"Einstein",2022-08-07,2022-08-07 03:12:27,2,1,"Grey"
"50827289","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Tan",NA,"No","Unknown","Doggie Den",2022-08-05,"BeBe",2022-08-07,2022-08-07 03:12:27,2,1,"Tan"
"50827437","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Female","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-05,"Mommy",2022-08-07,2022-08-07 03:12:27,2,5,"Brown"
"50827529","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Brown",NA,"No","Unknown","Doggie Den",2022-08-05,"Hulk",2022-08-07,2022-08-07 03:12:27,2,1,"Brown"
"50829445","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-04,"Ducky",2022-08-07,2022-08-07 03:12:27,3,1,"Brown"
"50829964","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 month 28 days","Female","Small","White/Black",NA,"No","Unknown","Office",2022-08-05,"Wisteria",2022-08-07,2022-08-07 03:12:27,2,0,"White"
"50831003","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Cream/Tan",NA,"No","Unknown","Rover Refuge",2022-08-05,"Clarissa",2022-08-07,2022-08-07 03:12:27,2,2,"Cream"
"50834359","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years  1 day","Male","Small","White/Brown",NA,"No","Unknown","Doggie Den",2022-08-06,"Chuck",2022-08-07,2022-08-07 03:12:27,1,5,"White"
"50834408","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-08-06,"Beethoven",2022-08-07,2022-08-07 03:12:27,1,3,"Black"
"50834474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-08-05,"Pumpkin Pete",2022-08-07,2022-08-07 03:12:27,2,1,"Tan"
"50834763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-08-06,"Annie",2022-08-07,2022-08-07 03:12:27,1,1,"Grey"
"50836047","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months  1 day","Male","Small","Grey/Tan",NA,"No","Unknown","Pooch Place",2022-08-06,"Gunter",2022-08-07,2022-08-07 03:12:27,1,0,"Grey"
"50836207","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Brown/Tan",NA,"No","Unknown","Dog Quarantine",2022-08-06,"Petra",2022-08-07,2022-08-07 03:12:27,1,2,"Brown"
"50836249","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years  1 day","Male","Small","White",NA,"No","Unknown","Pooch Place",2022-08-06,"Argyle",2022-08-07,2022-08-07 03:12:27,1,10,"White"
"50836382","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 2 days","Male","Large","Tan/White",NA,"No","Unknown","Pooch Place",2022-08-06,"Basset",2022-08-07,2022-08-07 03:12:27,1,1,"Tan"
