"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"30165489","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 11 months 7 days","Female","Large","Tan","","No","Unknown","Office",2022-10-06,"Gucci",2022-10-19,2022-10-19 03:56:10,13,8,"Tan"
"30620786","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 9 months 4 days","Female","Large","Black/White","","No","Yes","Rover Refuge",2022-10-13,"Samantha (Sam)",2022-10-19,2022-10-19 03:56:10,6,8,"Black"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 8 months 21 days","Male","Large","Grey/White","","No","Unknown","Foster Home",2022-09-07,"Jeremy (Tadoe)",2022-10-19,2022-10-19 03:56:10,42,12,"Grey"
"31242951","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 5 months 14 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-30,"Max",2022-10-19,2022-10-19 03:56:10,19,7,"Black"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 21 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-08-27,"Starbright",2022-10-19,2022-10-19 03:56:10,53,6,"Brown"
"38729044","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 17 days","Female","Large","Brown","","No","Unknown","Doggie Den",2022-10-13,"Shelby (Bella Brown)",2022-10-19,2022-10-19 03:56:10,6,5,"Brown"
"39270889","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 months 14 days","Female","Large","Black","","No","Unknown","Pooch Place",2022-10-11,"Clea",2022-10-19,2022-10-19 03:56:10,8,4,"Black"
"40481888","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 9 months 17 days","Female","Large","Brindle","","No","Unknown","Foster Home",2022-09-18,"Mama (Molly)",2022-10-19,2022-10-19 03:56:10,31,5,"Brindle"
"41274685","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 9 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-10-04,"Banz (Angelo)",2022-10-19,2022-10-19 03:56:10,15,6,"Tan"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 4 months 10 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl (Pixie)",2022-10-19,2022-10-19 03:56:10,53,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 months 21 days","Female","Large","Blue/White","","No","Unknown","Foster Home",2022-09-02,"TugRope 10 (Moma)",2022-10-19,2022-10-19 03:56:10,47,3,"Blue"
"43659018","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 28 days","Female","Medium","Brown/White","","No","Unknown","Dog Quarantine",2022-10-13,"Ophelia",2022-10-19,2022-10-19 03:56:10,6,3,"Brown"
"45081316","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 3 months 4 days","Female","Medium","Brown","","No","Unknown","Foster Home",2022-09-27,"Sophia",2022-10-19,2022-10-19 03:56:10,22,5,"Brown"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 months 22 days","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-09-07,"Quail",2022-10-19,2022-10-19 03:56:10,42,4,"Brown"
"47511031","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 months 10 days","Male","XL","Tan/White","","No","Unknown","Rover Refuge",2022-10-13,"Tigger",2022-10-19,2022-10-19 03:56:10,6,8,"Tan"
"47545481","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 4 days","Male","Large","Fawn/White","","No","Unknown","Doggie Town",2022-09-26,"Sol (Cain)",2022-10-19,2022-10-19 03:56:10,23,4,"Fawn"
"49420746","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 months 4 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-10-19,2022-10-19 03:56:10,278,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-10-19,2022-10-19 03:56:10,229,1,"White"
"49573513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 8 months 9 days","Female","Large","Black/White","","No","Unknown","Doggie Town",2022-09-27,"Maya (Mimi)",2022-10-19,2022-10-19 03:56:10,22,6,"Black"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 20 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-10-19,2022-10-19 03:56:10,162,3,"White"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 27 days","Female","Large","Blue/Black","","No","Yes","Rover Refuge",2022-09-22,"Sheila",2022-10-19,2022-10-19 03:56:10,27,4,"Blue"
"50295440","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 months 21 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-25,"Jayla",2022-10-19,2022-10-19 03:56:10,24,5,"Black"
"50366285","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 months 13 days","Female","Medium","Brindle","","No","Unknown","Doggie Den",2022-09-18,"Tiana",2022-10-19,2022-10-19 03:56:10,31,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 4 months 10 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-10-19,2022-10-19 03:56:10,132,7,"Brown"
"50496060","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 28 days","Male","Large","Grey","","No","Unknown","Foster Home",2022-09-14,"Phanta (RJ)",2022-10-19,2022-10-19 03:56:10,35,1,"Grey"
"50532850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 23 days","Female","Large","Brown/White","","No","Unknown","Rover Refuge",2022-09-26,"Cove (Nyla)",2022-10-19,2022-10-19 03:56:10,23,2,"Brown"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 3 months 19 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-10-19,2022-10-19 03:56:10,111,7,"Black"
