"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"16999739","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","13 years 7 months 30 days","Female","Medium","White/Blue","","No","Unknown","Doggie Den",2022-04-13,"Jayla (Sugar)",2022-04-16,2022-04-16 02:44:50,3,13,"White"
"31072822","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 27 days","Male","Large","Fawn/White","","No","Unknown","Foster Home",2022-03-20,"Babbles(Gotti)",2022-04-16,2022-04-16 02:44:50,27,7,"Fawn"
"42340880","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 months 18 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-30,"Lola",2022-04-16,2022-04-16 02:44:50,17,3,"Tan"
"48560637","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 years 7 months 16 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-04-13,"Jarvis (Max) (Lucky)",2022-04-16,2022-04-16 02:44:50,3,9,"Black"
"49140299","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 25 days","Female","Medium","White","","No","Unknown","Foster Home",2021-11-24,"Stormy B",2022-04-16,2022-04-16 02:44:50,143,1,"White"
"49141033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 23 days","Male","Medium","Red",NA,"No","Unknown","Rover Refuge",2022-04-12,"Simba",2022-04-16,2022-04-16 02:44:50,4,0,"Red"
"49259589","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 10 months","Male","Large","Golden","","No","Unknown","Foster Home",2021-12-15,"Peaches",2022-04-16,2022-04-16 02:44:50,122,1,"Golden"
"49283649","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 3 months 27 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2021-12-20,"ZooBear",2022-04-16,2022-04-16 02:44:50,117,3,"Brown"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months 10 days","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-04-16,2022-04-16 02:44:50,100,2,"Brown"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months  1 day","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-04-16,2022-04-16 02:44:50,92,2,"Tan"
