"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 15 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-02-22,2022-02-22 02:13:20,46,10,"Grey"
"49377069","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 15 days","Male","Medium","White/Black","","No","Unknown","Doggie Den",2022-02-04,"Longboard",2022-02-22,2022-02-22 02:13:20,18,3,"White"
"49420076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 7 days","Female","Medium","Black",NA,"No","Unknown","Rover Refuge",2022-01-15,"Mishka",2022-02-22,2022-02-22 02:13:20,38,2,"Black"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-02-22,2022-02-22 02:13:20,34,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-02-22,2022-02-22 02:13:20,30,8,"Black"
"49462381","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 30 days","Male","Medium","Brindle","","No","Unknown","Doggie Den",2022-02-21,"Prax",2022-02-22,2022-02-22 02:13:20,1,1,"Brindle"
"49489969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 26 days","Female","Large","Fawn/White",NA,"No","Unknown","Foster Home",2022-01-27,"Diamond Ring",2022-02-22,2022-02-22 02:13:20,26,3,"Fawn"
"49491387","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 26 days","Female","Medium","Brown",NA,"No","Unknown","Office",2022-01-27,"Tugboat 1",2022-02-22,2022-02-22 02:13:20,26,2,"Brown"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-02-22,2022-02-22 02:13:20,22,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 22 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-22,2022-02-22 02:13:20,22,4,"Black"
"49557969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 14 days","Female","Large","Black/White","","No","Unknown","Doggie Den",2022-02-08,"Fergalicious",2022-02-22,2022-02-22 02:13:20,14,4,"Black"
"49565754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 12 days","Male","Large","Tan/White",NA,"No","Unknown","Mutt Hut",2022-02-09,"West Coast",2022-02-22,2022-02-22 02:13:20,13,4,"Tan"
"49567189","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 13 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-02-09,"Snazzberry",2022-02-22,2022-02-22 02:13:20,13,2,"Brown"
"49583906","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-02-11,"Chucky Cheese",2022-02-22,2022-02-22 02:13:20,11,5,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-02-22,2022-02-22 02:13:20,7,2,"Black"
"49609958","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 6 days","Female","Medium","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-21,"Roxy",2022-02-22,2022-02-22 02:13:20,1,0,"Grey"
"49620006","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-02-18,"Helicopter",2022-02-22,2022-02-22 02:13:20,4,3,"Tan"
"49620048","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 4 days","Male","Small","White/Black","","No","Unknown","Rover Refuge",2022-02-18,"Ignatious",2022-02-22,2022-02-22 02:13:20,4,1,"White"
"49624030","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 4 days","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Den",2022-02-18,"Quincey",2022-02-22,2022-02-22 02:13:20,4,0,"Brown"
"49626662","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Rust/White",NA,"No","Unknown","Doggie Town",2022-02-19,"Justice",2022-02-22,2022-02-22 02:13:20,3,2,"Rust"
"49626692","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 3 days","Male","Small","Brown/Silver",NA,"No","Unknown","Doggie Town",2022-02-19,"Gunna",2022-02-22,2022-02-22 02:13:20,3,3,"Brown"
"49629873","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Black/Red",NA,"No","Unknown","Rover Refuge",2022-02-19,"Brickell",2022-02-22,2022-02-22 02:13:20,3,2,"Black"
"49630860","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","White/Black",NA,"No","Unknown","Office",2022-02-19,"Tulip",2022-02-22,2022-02-22 02:13:20,3,2,"White"
"49631320","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 2 days","Male","Large","Grey",NA,"No","Unknown","Rover Refuge",2022-02-20,"Dunston",2022-02-22,2022-02-22 02:13:20,2,0,"Grey"
"49631350","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 2 days","Male","Small","White/Black",NA,"No","Unknown","Rover Refuge",2022-02-20,"Rory",2022-02-22,2022-02-22 02:13:20,2,4,"White"
"49633888","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","White",NA,"No","Unknown","Doggie Den",2022-02-20,"Crumpet",2022-02-22,2022-02-22 02:13:20,2,1,"White"
"49634759","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","Tan/Black",NA,"No","Unknown","Doggie Den",2022-02-21,"Washington",2022-02-22,2022-02-22 02:13:20,1,4,"Tan"
"49635877","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown",NA,"No","Unknown","Dog Intake",2022-02-21,"creme brulee",2022-02-22,2022-02-22 02:13:20,1,2,"Brown"
"49636990","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Medium","White/Brown",NA,"No","Unknown","Doggie Den",2022-02-21,"Duncan",2022-02-22,2022-02-22 02:13:20,1,2,"White"
"49637956","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years  1 day","Male","Large","White/Brown","","No","Unknown","Doggie Town",2022-02-21,"Peanut Butter",2022-02-22,2022-02-22 02:13:20,1,12,"White"
