"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 28 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-16,2022-05-16 02:49:05,28,4,"Brindle"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 20 days","Male","Large","Blue/Black","","No","Unknown","Doggie Den",2022-04-26,"Dundee",2022-05-16,2022-05-16 02:49:05,20,2,"Blue"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 19 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-04-27,"Nipsey",2022-05-16,2022-05-16 02:49:05,19,0,"Grey"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 19 days","Male","XL","Grey","","No","Unknown","Dog Intake",2022-05-15,"Zeke",2022-05-16,2022-05-16 02:49:05,1,4,"Grey"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 17 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-16,2022-05-16 02:49:05,18,8,"Tan"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 16 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-04-30,"Featherington",2022-05-16,2022-05-16 02:49:05,16,7,"Brindle"
"50084398","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Grey","","No","Unknown","Doggie Den",2022-05-14,"Sunflower Rain (Brooklyn)",2022-05-16,2022-05-16 02:49:05,2,2,"Grey"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 14 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-16,2022-05-16 02:49:05,14,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 13 days","Male","Large","Brown",NA,"No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-16,2022-05-16 02:49:05,14,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 13 days","Female","Large","Black/Tan","","No","Unknown","Doggie Den",2022-05-03,"Doja Cat",2022-05-16,2022-05-16 02:49:05,13,2,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 12 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-05-04,"Chewbarka (Nyla)",2022-05-16,2022-05-16 02:49:05,12,3,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-05-16,2022-05-16 02:49:05,11,12,"Tan"
"50127357","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","8 months 10 days","Male","Medium","Brindle","","No","Unknown","Rover Refuge",2022-05-06,"Friyay",2022-05-16,2022-05-16 02:49:05,10,0,"Brindle"
"50129604","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 10 days","Female","Medium","White","","No","Unknown","Office",2022-05-06,"Hullabaloo",2022-05-16,2022-05-16 02:49:05,10,5,"White"
"50130721","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-05-06,"Nutmeg",2022-05-16,2022-05-16 02:49:05,10,3,"Black"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 9 days","Female","Medium","Cream",NA,"No","Unknown","Doggie Den",2022-05-07,"Clementine",2022-05-16,2022-05-16 02:49:05,9,12,"Cream"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 7 days","Female","Medium","Blue",NA,"No","Unknown","Mutt Hut",2022-05-08,"Siri (Blue)",2022-05-16,2022-05-16 02:49:05,8,4,"Blue"
"50162901","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Town",2022-05-10,"Wilbur",2022-05-16,2022-05-16 02:49:05,6,1,"Brindle"
"50171560","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-05-12,"Paula",2022-05-16,2022-05-16 02:49:05,4,1,"Tan"
"50171993","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Brown/Tan",NA,"No","Unknown","Doggie Den",2022-05-12,"Pablo",2022-05-16,2022-05-16 02:49:05,4,1,"Brown"
"50180430","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-05-13,"Francine",2022-05-16,2022-05-16 02:49:05,3,0,"Brown"
"50186716","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 months 2 days","Female","Large","Black/Rust",NA,"No","Unknown","Pooch Place",2022-05-14,"Princess Bubblegum",2022-05-16,2022-05-16 02:49:05,2,0,"Black"
"50188156","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Cream",NA,"No","Unknown","Rover Refuge",2022-05-14,"Freddie",2022-05-16,2022-05-16 02:49:05,2,1,"Cream"
"50188182","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-05-14,"Harold",2022-05-16,2022-05-16 02:49:05,2,1,"White"
"50189089","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Male","Large","Brown/Black",NA,"No","Unknown","Doggie Den",2022-05-14,"Aloe Vera",2022-05-16,2022-05-16 02:49:05,2,6,"Brown"
"50190018","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 months 2 days","Male","Small","Brindle/White",NA,"No","Unknown","Doggie Den",2022-05-14,"Bartleby",2022-05-16,2022-05-16 02:49:05,2,0,"Brindle"
"50191682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Amber",2022-05-16,2022-05-16 02:49:05,1,3,"Tan"
"50191686","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Topaz (Prince)",2022-05-16,2022-05-16 02:49:05,1,2,"Grey"
"50191736","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 day","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-05-14,"Kielbasa",2022-05-16,2022-05-16 02:49:05,2,5,"Black"
"50191751","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 day","Male","Large","White/Black","","No","Unknown","Doggie Den",2022-05-14,"Garrett (Vexer)",2022-05-16,2022-05-16 02:49:05,2,8,"White"
"50191795","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years  1 day","Male","Small","Tan",NA,"No","Unknown","Rover Refuge",2022-05-14,"Bologna (Chino)",2022-05-16,2022-05-16 02:49:05,2,5,"Tan"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 day","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Marmaduke",2022-05-16,2022-05-16 02:49:05,1,10,"Brown"
