"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 16 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-04-29,2022-04-29 03:17:22,17,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 15 days","Male","Medium","Tan/White",NA,"No","Unknown","Pooch Place",2022-04-16,"Booster",2022-04-29,2022-04-29 03:17:22,13,0,"Tan"
"49972392","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 15 days","Male","Large","White/Brown",NA,"No","Unknown","Doggie Den",2022-04-14,"Salvatore",2022-04-29,2022-04-29 03:17:22,15,2,"White"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Brown","","No","Unknown","Rover Refuge",2022-04-16,"Mico",2022-04-29,2022-04-29 03:17:22,13,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 11 days","Male","Medium","Brindle/White",NA,"No","Unknown","Pooch Place",2022-04-18,"Ryder",2022-04-29,2022-04-29 03:17:22,11,4,"Brindle"
"49996770","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-18,"Portabella",2022-04-29,2022-04-29 03:17:22,11,4,"Black"
"49997999","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 10 days","Female","Medium","Brown","","No","Unknown","Doggie Den",2022-04-19,"Choco Taco",2022-04-29,2022-04-29 03:17:22,10,1,"Brown"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 9 days","Female","Medium","Brown",NA,"No","Unknown","Mutt Hut",2022-04-20,"Hot Cocoa",2022-04-29,2022-04-29 03:17:22,9,4,"Brown"
"50035682","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Town",2022-04-24,"Bandi",2022-04-29,2022-04-29 03:17:22,5,4,"Grey"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-24,"Tractor",2022-04-29,2022-04-29 03:17:22,5,4,"Grey"
"50045235","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 4 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Town",2022-04-26,"Nova",2022-04-29,2022-04-29 03:17:22,3,0,"Brown"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 3 days","Male","Large","Blue/Black",NA,"No","Unknown","Dog Intake",2022-04-26,"Dundee",2022-04-29,2022-04-29 03:17:22,3,2,"Blue"
"50047780","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Blue/Black",NA,"No","Unknown","Doggie Den",2022-04-26,"Sheila",2022-04-29,2022-04-29 03:17:22,3,3,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 3 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-26,"Moon",2022-04-29,2022-04-29 03:17:22,3,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 2 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Nipsey",2022-04-29,2022-04-29 03:17:22,2,0,"Grey"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-04-26,"Duncan",2022-04-29,2022-04-29 03:17:22,3,6,"Brindle"
"50056754","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White/Tan",NA,"No","Unknown","Doggie Town",2022-04-27,"Richard",2022-04-29,2022-04-29 03:17:22,2,NA,"White"
"50057849","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Grey/White",NA,"No","Unknown","Dog Intake",2022-04-27,"Elizabeth",2022-04-29,2022-04-29 03:17:22,2,2,"Grey"
"50057876","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Grey/White",NA,"No","Unknown","Dog Intake",2022-04-27,"Alfalfa",2022-04-29,2022-04-29 03:17:22,2,4,"Grey"
"50059835","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Tarantino",2022-04-29,2022-04-29 03:17:22,2,3,"Black"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Ocho",2022-04-29,2022-04-29 03:17:22,2,1,"Black"
"50066047","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 29 days","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-28,"Mellow",2022-04-29,2022-04-29 03:17:22,1,2,"Brown"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","XL","Grey",NA,"No","Unknown","Rover Refuge",2022-04-28,"Zeke",2022-04-29,2022-04-29 03:17:22,1,4,"Grey"
"50066175","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 months 4 days","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-28,"Brooklyn",2022-04-29,2022-04-29 03:17:22,1,2,"White"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 28 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-28,"India",2022-04-29,2022-04-29 03:17:22,1,2,"White"
"50071937","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years  1 day","Male","Small","Brown",NA,"No","Unknown","Doggie Den",2022-04-28,"Legolas",2022-04-29,2022-04-29 03:17:22,1,2,"Brown"
