"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 16 days","Female","Large","Grey","","No","Unknown","Mutt Hut",2022-08-25,"Renn 1",2022-08-30,2022-08-30 03:56:54,5,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 14 days","Male","Large","Black/White","","No","Unknown","Mutt Hut",2022-08-16,"Henry",2022-08-30,2022-08-30 03:56:54,14,7,"Black"
"50908129","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 years 14 days","Male","Medium","Black/Grey",NA,"No","Unknown","Doggie Den",2022-08-25,"Mallard",2022-08-30,2022-08-30 03:56:54,5,11,"Black"
"50937619","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-08-20,"Juno",2022-08-30,2022-08-30 03:56:54,10,2,"Grey"
"50946961","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 8 days","Female","Medium","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-08-22,"Gidget",2022-08-30,2022-08-30 03:56:54,8,3,"Brown"
"50948113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 months 9 days","Female","Large","Black/Brown","","No","Unknown","Doggie Town",2022-08-22,"Sheila",2022-08-30,2022-08-30 03:56:54,8,8,"Black"
"50969479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-08-24,"Butch",2022-08-30,2022-08-30 03:56:54,6,5,"Black"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 5 days","Male","Medium","White/Black",NA,"No","Unknown","Doggie Town",2022-08-25,"Kermit",2022-08-30,2022-08-30 03:56:54,5,4,"White"
"50974164","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brown",NA,"No","Unknown","Office",2022-08-25,"Mr. Mustard",2022-08-30,2022-08-30 03:56:54,5,2,"Brown"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-08-26,"Tru",2022-08-30,2022-08-30 03:56:54,4,2,"White"
"50986714","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-08-26,"Huzzah",2022-08-30,2022-08-30 03:56:54,4,4,"Black"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-27,"Hugo",2022-08-30,2022-08-30 03:56:54,3,5,"Black"
"50990189","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 months 3 days","Female","Large","Brown",NA,"No","Unknown","Pooch Place",2022-08-27,"Goblet",2022-08-30,2022-08-30 03:56:54,3,0,"Brown"
"50991833","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 3 days","Male","Small","Blond",NA,"No","Unknown","Pooch Place",2022-08-27,"Toddy",2022-08-30,2022-08-30 03:56:54,3,5,"Blond"
"50993638","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-08-27,"Torvi",2022-08-30,2022-08-30 03:56:54,3,2,"Brindle"
"50993653","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-08-27,"Roger",2022-08-30,2022-08-30 03:56:54,3,1,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-08-30,2022-08-30 03:56:54,2,1,"Black"
"50995082","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 months 2 days","Female","Small","Tan",NA,"No","Unknown","Pooch Place",2022-08-28,"Ayla",2022-08-30,2022-08-30 03:56:54,2,0,"Tan"
"50995141","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years 2 days","Male","Small","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Pueblo",2022-08-30,2022-08-30 03:56:54,2,7,"Brown"
"50999299","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years  1 day","Female","Small","Tan",NA,"No","Unknown","Dog Intake",2022-08-29,"Pantaloones",2022-08-30,2022-08-30 03:56:54,1,3,"Tan"
"50999792","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 2 days","Male","Large","White/Blue",NA,"No","Unknown","Rover Refuge",2022-08-29,"Boomer",2022-08-30,2022-08-30 03:56:54,1,3,"White"
"51000475","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 years  1 day","Male","Small","Tan","","No","Unknown","Doggie Den",2022-08-29,"Rocky Boy",2022-08-30,2022-08-30 03:56:54,1,9,"Tan"
"51000975","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Cream/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Banana Pudding",2022-08-30,2022-08-30 03:56:54,1,NA,"Cream"
"51001273","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Brown/White",NA,"No","Unknown","Pooch Place",2022-08-29,"Sevyn",2022-08-30,2022-08-30 03:56:54,1,2,"Brown"
"51001374","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-29,"Elsa",2022-08-30,2022-08-30 03:56:54,1,0,"Black"
"51001458","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-08-29,"Cindy Lou",2022-08-30,2022-08-30 03:56:54,1,3,"Black"
"51001464","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Tux",2022-08-30,2022-08-30 03:56:54,1,NA,"Black"
"51002640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Medium","Black/White",NA,"No","Unknown","Pooch Place",2022-08-29,"Banjo",2022-08-30,2022-08-30 03:56:54,1,3,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White/Black",NA,"No","Unknown","Dog Intake",2022-08-29,"Clark",2022-08-30,2022-08-30 03:56:54,1,NA,"White"
