"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 20 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-01,"Cebolla",2022-03-21,2022-03-21 02:41:41,20,6,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 17 days","Male","Large","Tan","","No","Unknown","Doggie Town",2022-03-18,"Pluto",2022-03-21,2022-03-21 02:41:41,3,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 17 days","Male","Large","Tan","","No","Unknown","Doggie Town",2022-03-18,"Bear",2022-03-21,2022-03-21 02:41:41,3,5,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 16 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-21,2022-03-21 02:41:41,16,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 15 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-21,2022-03-21 02:41:41,15,12,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-21,2022-03-21 02:41:41,12,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 10 days","Female","Large","Tan/White","","No","Unknown","Office",2022-03-11,"Honey",2022-03-21,2022-03-21 02:41:41,10,3,"Tan"
"49758801","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 8 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-03-19,"Parker",2022-03-21,2022-03-21 02:41:41,2,0,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Medium","Grey",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-15,"Buck",2022-03-21,2022-03-21 02:41:41,6,3,"Grey"
"49776643","Dog","Akita/Mix","1 year 5 days","Female","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-03-15,"Purim",2022-03-21,2022-03-21 02:41:41,6,1,"Black"
"49778977","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-16,"Rambo",2022-03-21,2022-03-21 02:41:41,5,2,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-21,2022-03-21 02:41:41,5,5,"Brown"
"49791846","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Bronze",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-17,"Bruno",2022-03-21,2022-03-21 02:41:41,4,2,"Bronze"
"49791850","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Blue",NA,"No","Unknown","Doggie Den",2022-03-17,"Nellie",2022-03-21,2022-03-21 02:41:41,4,2,"Blue"
"49791887","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Paddy",2022-03-21,2022-03-21 02:41:41,3,2,"Brindle"
"49791890","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 3 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Oakley",2022-03-21,2022-03-21 02:41:41,3,5,"Grey"
"49793026","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 3 days","Male","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Hawk",2022-03-21,2022-03-21 02:41:41,3,0,"Black"
"49795664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-18,"Stanford",2022-03-21,2022-03-21 02:41:41,3,1,"Tan"
"49796330","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-03-18,"Rain",2022-03-21,2022-03-21 02:41:41,3,2,"Brindle"
"49799297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-19,"Chips Ahoy",2022-03-21,2022-03-21 02:41:41,2,1,"Tan"
"49803527","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","White",NA,"No","Unknown","Rover Refuge",2022-03-19,"Chandra",2022-03-21,2022-03-21 02:41:41,2,3,"White"
"49803753","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-20,"Stormy",2022-03-21,2022-03-21 02:41:41,1,NA,"Grey"
"49804978","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 23 days","Male","Small","Rust",NA,"No","Unknown","Doggie Den",2022-03-20,"Henny",2022-03-21,2022-03-21 02:41:41,1,0,"Rust"
"49805043","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 12 days","Female","Small","Brown",NA,"No","Unknown","Doggie Den",2022-03-20,"Blossom",2022-03-21,2022-03-21 02:41:41,1,0,"Brown"
"49805076","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-03-20,"Carter",2022-03-21,2022-03-21 02:41:41,1,3,"White"
