"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"14305543","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 11 months","Male","Large","White/Brown","","No","Unknown","Foster Home",2022-05-13,"Bob Barker",2022-09-17,2022-09-17 03:39:35,127,12,"White"
"30704953","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 7 months 20 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-09-07,"Jeremy (Tadoe)",2022-09-17,2022-09-17 03:39:35,10,12,"Grey"
"33852112","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 months 20 days","Female","Large","Brown","","No","Unknown","Doggie Town",2022-08-27,"Starbright",2022-09-17,2022-09-17 03:39:35,21,6,"Brown"
"36428896","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 months 15 days","Male","Large","Brindle/White","","No","Unknown","Foster Home",2022-08-20,"Titan",2022-09-17,2022-09-17 03:39:35,28,6,"Brindle"
"37208300","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 months 26 days","Female","Medium","Grey/White",NA,"No","Unknown","Foster Home",2022-08-15,"Cali",2022-09-17,2022-09-17 03:39:35,33,6,"Grey"
"41901670","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 3 months 8 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-27,"Soulja Girl",2022-09-17,2022-09-17 03:39:35,21,8,"Black"
"43325255","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 20 days","Female","Large","Blue/White","","No","Unknown","Rover Refuge",2022-09-02,"TugRope 10 (Moma)",2022-09-17,2022-09-17 03:39:35,15,3,"Blue"
"45162628","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 21 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-07,"Quail",2022-09-17,2022-09-17 03:39:35,10,4,"Brown"
"46882050","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 months 6 days","Male","Large","Blue/White","","No","Unknown","Foster Home",2022-08-08,"Blue DabaDee",2022-09-17,2022-09-17 03:39:35,40,2,"Blue"
"49214335","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 months 13 days","Male","Large","Cream/Black","","No","Unknown","Doggie Den",2022-09-14,"Loki",2022-09-17,2022-09-17 03:39:35,3,1,"Cream"
"49411625","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 months 4 days","Female","Large","White/Black","","No","Unknown","Foster Home",2022-06-20,"Go-Kart (Skylee)",2022-09-17,2022-09-17 03:39:35,89,1,"White"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 8 months 2 days","Male","Medium","Tan/White","","No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-09-17,2022-09-17 03:39:35,246,2,"Tan"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 29 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-09-17,2022-09-17 03:39:35,197,0,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 5 months 19 days","Female","Medium","White/Brown","","No","Unknown","Foster Home",2022-05-10,"Sugar",2022-09-17,2022-09-17 03:39:35,130,3,"White"
"49987216","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 months","Male","Large","Brown","","No","Unknown","Doggie Town",2022-09-09,"Mico",2022-09-17,2022-09-17 03:39:35,8,1,"Brown"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 4 months  1 day","Male","Large","Brown/White","","No","Unknown","Foster Home",2022-05-15,"Marmaduke (Ace)",2022-09-17,2022-09-17 03:39:35,125,7,"Brown"
"50238482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 months 27 days","Female","Large","Brindle/White","","No","Unknown","Doggie Town",2022-09-14,"Lullaby",2022-09-17,2022-09-17 03:39:35,3,1,"Brindle"
"50394641","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 3 months 8 days","Female","Medium","Brown/White","","No","Unknown","Foster Home",2022-06-09,"Darby",2022-09-17,2022-09-17 03:39:35,100,7,"Brown"
"50516474","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 months 25 days","Female","Large","Black/White","","No","Unknown","Rover Refuge",2022-09-03,"Gabriella",2022-09-17,2022-09-17 03:39:35,14,1,"Black"
"50541568","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 months 21 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-08-04,"Missy",2022-09-17,2022-09-17 03:39:35,44,2,"Black"
"50569145","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months 18 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-06-30,"Black Diamond",2022-09-17,2022-09-17 03:39:35,79,7,"Black"
"50665687","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 3 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-07-14,"Ridgely (Filipe)",2022-09-17,2022-09-17 03:39:35,65,10,"Black"
"50679430","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months  1 day","Female","Large","Grey","","No","Unknown","Foster Home",2022-07-16,"Wilhelmina",2022-09-17,2022-09-17 03:39:35,63,1,"Grey"
"50737589","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 months 24 days","Male","Medium","Black/White","","No","Unknown","Foster Home",2022-07-24,"Carter",2022-09-17,2022-09-17 03:39:35,55,0,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 19 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-17,2022-09-17 03:39:35,51,2,"Black"
"50790571","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 18 days","Male","Large","White/Brown","","No","Unknown","Doggie Den",2022-09-16,"Wanderlust",2022-09-17,2022-09-17 03:39:35,1,1,"White"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 15 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-17,2022-09-17 03:39:35,39,2,"Black"
"50842013","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 9 days","Male","Large","White","","No","Unknown","Dog Quarantine",2022-09-09,"Citizen",2022-09-17,2022-09-17 03:39:35,8,4,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 28 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Town",2022-08-20,"Seven",2022-09-17,2022-09-17 03:39:35,28,7,"Brown"
"50861019","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 4 days","Male","XL","White/Black","","No","Unknown","Rover Refuge",2022-08-13,"Iguanodon",2022-09-17,2022-09-17 03:39:35,35,1,"White"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 3 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-17,2022-09-17 03:39:35,34,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 months 3 days","Female","Large","Grey","","No","Unknown","Foster Home",2022-08-25,"Renn 1",2022-09-17,2022-09-17 03:39:35,23,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month  1 day","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-17,2022-09-17 03:39:35,32,7,"Black"
"50908116","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month  1 day","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-08-16,"Huckleberry",2022-09-17,2022-09-17 03:39:35,32,10,"Brown"
"50936640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 28 days","Male","Large","Beige/White","","No","Unknown","Dog Intake",2022-09-16,"Fig Newton",2022-09-17,2022-09-17 03:39:35,1,5,"Beige"
"50936641","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 28 days","Female","Large","Brown/White","","No","Unknown","Dog Intake",2022-09-16,"Shortbread",2022-09-17,2022-09-17 03:39:35,1,3,"Brown"
"50947289","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 26 days","Female","Medium","Red","","No","Unknown","Foster Home",2022-08-22,"Chimera",2022-09-17,2022-09-17 03:39:35,26,3,"Red"
"50965467","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 24 days","Male","Medium","Blue","","No","Unknown","Rover Refuge",2022-09-12,"Gordito",2022-09-17,2022-09-17 03:39:35,5,2,"Blue"
"50972765","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 23 days","Male","Medium","White/Black","","No","Unknown","Doggie Town",2022-09-10,"Kermit",2022-09-17,2022-09-17 03:39:35,7,4,"White"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 22 days","Male","Large","White/Black","","No","Unknown","Mutt Hut",2022-09-13,"Tru",2022-09-17,2022-09-17 03:39:35,4,2,"White"
"50986267","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 22 days","Female","Medium","Blue/White",NA,"No","Unknown","Office",2022-08-26,"Glinda",2022-09-17,2022-09-17 03:39:35,22,0,"Blue"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Large","Fawn","","No","Unknown","Rover Refuge",2022-08-27,"Cranberry",2022-09-17,2022-09-17 03:39:35,21,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 21 days","Male","Large","Black",NA,"No","Unknown","Foster Home",2022-08-27,"Hugo",2022-09-17,2022-09-17 03:39:35,21,5,"Black"
"51002640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 19 days","Male","Medium","Black/White",NA,"No","Unknown","Foster Home",2022-08-29,"Banjo",2022-09-17,2022-09-17 03:39:35,19,3,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 20 days","Male","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-29,"Clark",2022-09-17,2022-09-17 03:39:35,19,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Male","Large","White/Blue","","No","Unknown","Mutt Hut",2022-08-29,"Bluebert",2022-09-17,2022-09-17 03:39:35,19,5,"White"
"51007214","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 18 days","Female","Large","Brindle",NA,"No","Unknown","Mutt Hut",2022-08-30,"Gretchen",2022-09-17,2022-09-17 03:39:35,18,4,"Brindle"
"51018303","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 17 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-08-31,"Sandman",2022-09-17,2022-09-17 03:39:35,17,3,"Brown"
"51018377","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Brown",NA,"No","Unknown","Foster Home",2022-08-31,"Almondine (Cahn)",2022-09-17,2022-09-17 03:39:35,17,3,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 17 days","Female","Medium","Blue","","No","Unknown","Mutt Hut",2022-08-31,"Very Berry",2022-09-17,2022-09-17 03:39:35,17,4,"Blue"
