"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49321684","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 2 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2021-12-28,"Kollin",2022-01-29,2022-01-29 23:16:17,32,3,"Black"
"49334872","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 months 9 days","Female","Medium","Black",NA,"No","Unknown","Foster Home",2021-12-30,"Vespa 2 (red)",2022-01-29,2022-01-29 23:16:17,30,0,"Black"
"49340188","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 28 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2021-12-31,"Sharpie",2022-01-29,2022-01-29 23:16:17,29,4,"Black"
"49343003","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 25 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-02,"Cherry (Flea)",2022-01-29,2022-01-29 23:16:17,27,6,"Grey"
"49374190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 23 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-01-07,"Sandy",2022-01-29,2022-01-29 23:16:17,22,6,"Brown"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 23 days","Female","Large","Grey/White",NA,"No","Unknown","Office",2022-01-07,"Pretty Girl",2022-01-29,2022-01-29 23:16:17,22,10,"Grey"
"49389633","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Female","Large","White","","No","Unknown","Mutt Hut",2022-01-10,"Kenai",2022-01-29,2022-01-29 23:16:17,19,3,"White"
"49422843","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 14 days","Female","Large","Brown/White","","No","Unknown","Mutt Hut",2022-01-16,"Nuggie",2022-01-29,2022-01-29 23:16:17,13,4,"Brown"
"49423799","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 14 days","Female","Medium","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-01-16,"Peapod",2022-01-29,2022-01-29 23:16:17,13,4,"White"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-01-29,2022-01-29 23:16:17,10,NA,"White"
"49389633","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 20 days","Female","Large","White","","No","Unknown","Mutt Hut",2022-01-10,"Kenai",2022-01-29,2022-01-29 23:16:17,19,3,"White"
"49454482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","White/Black","","No","Unknown","Rover Refuge",2022-01-21,"Squirrel",2022-01-29,2022-01-29 23:16:17,8,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 8 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-01-29,2022-01-29 23:16:17,6,8,"Black"
"49459845","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-01-22,"Samson",2022-01-29,2022-01-29 23:16:17,7,2,"Black"
"49449310","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Female","Large","Grey",NA,"No","Unknown","Mutt Hut",2022-01-20,"Chestnut",2022-01-29,2022-01-29 23:16:17,9,4,"Grey"
"49468696","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 6 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-01-24,"Plaid",2022-01-29,2022-01-29 23:16:17,5,2,"Black"
"49471359","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Medium","Brown/White","","No","Unknown","Doggie Den",2022-01-24,"Stone",2022-01-29,2022-01-29 23:16:17,5,2,"Brown"
"49473147","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 5 days","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Den",2022-01-25,"Chloe",2022-01-29,2022-01-29 23:16:17,4,8,"Black"
"49473158","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 5 days","Male","Large","Black/Brown",NA,"No","Unknown","Doggie Den",2022-01-25,"Jojo",2022-01-29,2022-01-29 23:16:17,4,10,"Black"
"49474618","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 years 5 days","Female","Medium","Grey",NA,"No","Unknown","Rover Refuge",2022-01-25,"Mimi",2022-01-29,2022-01-29 23:16:17,4,9,"Grey"
"49479013","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months 2 days","Male","Medium","Blue",NA,"No","Unknown","Foster Home",2022-01-25,"Stacks",2022-01-29,2022-01-29 23:16:17,4,0,"Blue"
"49479049","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 27 days","Male","Small","Black/White",NA,"No","Unknown","Pooch Place",2022-01-25,"Fitz",2022-01-29,2022-01-29 23:16:17,4,0,"Black"
"49484470","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Male","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-01-26,"Striker",2022-01-29,2022-01-29 23:16:17,3,3,"Black"
"49485780","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","Black",NA,"No","Unknown","Doggie Town",2022-01-26,"Trisket",2022-01-29,2022-01-29 23:16:17,3,4,"Black"
"49486038","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","Tan",NA,"No","Unknown","Doggie Town",2022-01-26,"Astrid",2022-01-29,2022-01-29 23:16:17,3,2,"Tan"
"49486108","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Blue",NA,"No","Unknown","Doggie Town",2022-01-26,"Peter",2022-01-29,2022-01-29 23:16:17,3,2,"Blue"
"49489969","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Female","Large","Fawn/White",NA,"No","Unknown","Rover Refuge",2022-01-27,"Diamond Ring",2022-01-29,2022-01-29 23:16:17,2,3,"Fawn"
"49490574","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Office",2022-01-27,"Shortie 4Pawz",2022-01-29,2022-01-29 23:16:17,2,2,"Tan"
"49494514","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 days","Male","Large","Black",NA,"No","Unknown","Office",2022-01-28,"Upton",2022-01-29,2022-01-29 23:16:17,1,5,"Black"
"49496785","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Male","Small","Black/Tan","","No","Unknown","Doggie Den",2022-01-28,"Velveteen",2022-01-29,2022-01-29 23:16:17,1,10,"Black"
"49497366","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Female","Small","White/Black","","No","Unknown","Doggie Den",2022-01-28,"Wella",2022-01-29,2022-01-29 23:16:17,1,10,"White"
"49498209","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","White",NA,"No","Unknown","Doggie Town",2022-01-28,"Wheelbarrow",2022-01-29,2022-01-29 23:16:17,1,1,"White"
"49501692","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-01-29,"ZZ top",2022-01-29,2022-01-29 23:16:17,0,1,"Brown"
"49502170","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 day","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-01-29,"Burrata",2022-01-29,2022-01-29 23:16:17,0,2,"Grey"
