"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49299664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 months 4 days","Female","Large","Grey",NA,"No","Unknown","Office",2021-12-22,"Bell 1",2022-02-26,2022-02-26 02:07:33,66,3,"Grey"
"49362749","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 21 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-01-05,"Spike",2022-02-26,2022-02-26 02:07:33,52,2,"Black"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 19 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-02-26,2022-02-26 02:07:33,50,10,"Grey"
"49420076","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 11 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-01-15,"Mishka",2022-02-26,2022-02-26 02:07:33,42,2,"Black"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-02-26,2022-02-26 02:07:33,38,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 4 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-02-26,2022-02-26 02:07:33,34,8,"Black"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 26 days","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-02-26,2022-02-26 02:07:33,26,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 26 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-02-26,2022-02-26 02:07:33,26,4,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 18 days","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-02-26,2022-02-26 02:07:33,18,7,"Brown"
"49575781","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 16 days","Male","XL","Rust","","No","Unknown","Doggie Den",2022-02-10,"Nemo",2022-02-26,2022-02-26 02:07:33,16,1,"Rust"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-02-26,2022-02-26 02:07:33,11,2,"Black"
"49630860","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Female","Large","White/Black","","No","Unknown","Rover Refuge",2022-02-19,"Tulip",2022-02-26,2022-02-26 02:07:33,7,2,"White"
"49645707","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-02-22,"Callie",2022-02-26,2022-02-26 02:07:33,4,1,"Brindle"
"49651599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months  1 day","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-23,"Chimney Sweep",2022-02-26,2022-02-26 02:07:33,3,1,"Grey"
"49651765","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Female","Medium","Brown",NA,"No","Unknown","Doggie Den",2022-02-23,"Sandy Beach",2022-02-26,2022-02-26 02:07:33,3,2,"Brown"
"49654532","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 2 days","Female","Small","Black/White",NA,"No","Unknown","Doggie Den",2022-02-23,"Licorice",2022-02-26,2022-02-26 02:07:33,3,5,"Black"
"49656525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Tan/Brown",NA,"No","Unknown","Rover Refuge",2022-02-24,"Walter",2022-02-26,2022-02-26 02:07:33,2,4,"Tan"
"49658815","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months","Male","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-02-24,"Fitbit",2022-02-26,2022-02-26 02:07:33,2,1,"Grey"
"49663329","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Chocolate/White",NA,"No","Unknown","Doggie Den",2022-02-25,"Graham",2022-02-26,2022-02-26 02:07:33,1,1,"Chocolate"
"49663961","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 day","Male","Large","Black/Grey","","No","Unknown","Doggie Den",2022-02-25,"Xena",2022-02-26,2022-02-26 02:07:33,1,10,"Black"
