"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"17509931","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 years 12 days","Male","Medium","Brindle","","No","Unknown","Doggie Den",2021-10-28,"Sam (Peanut) (Kody)",2022-01-31,2022-01-31 21:32:03,95,10,"Brindle"
"31585644","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","8 years 2 months 20 days","Male","Small","Grey/White","","No","Unknown","Doggie Den",2022-01-27,"Harryl",2022-01-31,2022-01-31 21:32:03,4,8,"Grey"
"42475998","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 years 5 months 18 days","Male","Large","White/Brown","","No","Unknown","Foster Home",2021-11-04,"Bullet",2022-01-31,2022-01-31 21:32:03,88,11,"White"
"48708797","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 months 11 days","Female","Medium","White/Black","","No","Unknown","Doggie Den",2021-10-28,"Spots",2022-01-31,2022-01-31 21:32:03,95,2,"White"
"49151769","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 months 4 days","Male","Medium","Grey/White","","No","Unknown","Pooch Place",2022-01-31,"Tomi",2022-01-31,2022-01-31 21:32:03,0,1,"Grey"
"49179490","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","15 years  1 month 30 days","Female","Large","Black/White","","No","Unknown","Foster Home",2021-12-10,"Missy Elliott",2022-01-31,2022-01-31 21:32:03,52,15,"Black"
"49222040","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 23 days","Male","Large","White/Black","","No","Unknown","Foster Home",2022-01-14,"Bo-D",2022-01-31,2022-01-31 21:32:03,17,1,"White"
"49248663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 7 months 18 days","Male","Medium","Brindle","","No","Unknown","Foster Home",2021-12-14,"Solstice",2022-01-31,2022-01-31 21:32:03,48,1,"Brindle"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 15 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-01-31,2022-01-31 21:32:03,45,2,"White"
"49276838","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 14 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2021-12-17,"Babe Watch",2022-01-31,2022-01-31 21:32:03,45,2,"Grey"
"49305673","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 9 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2021-12-23,"Klaxonia",2022-01-31,2022-01-31 21:32:03,39,3,"Black"
"49321684","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 month 4 days","Male","Large","Black/White","","No","Unknown","Foster Home",2021-12-28,"Kollin",2022-01-31,2022-01-31 21:32:03,34,3,"Black"
"49272530","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 15 days","Female","Large","White/Black","","No","Unknown","Foster Home",2021-12-17,"Opulent",2022-01-31,2022-01-31 21:32:03,45,2,"White"
"49340188","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 30 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2021-12-31,"Sharpie",2022-01-31,2022-01-31 21:32:03,31,4,"Black"
"49343003","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 27 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-02,"Cherry (Flea)",2022-01-31,2022-01-31 21:32:03,29,6,"Grey"
"49367294","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 26 days","Female","Large","Black/Brown","","No","Unknown","Doggie Town",2022-01-06,"Clovis",2022-01-31,2022-01-31 21:32:03,25,0,"Black"
"49374190","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 25 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-01-07,"Sandy",2022-01-31,2022-01-31 21:32:03,24,6,"Brown"
