"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 months 20 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-05-05,2022-05-05 03:09:11,111,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years  1 month 13 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-05-05,2022-05-05 03:09:11,106,6,"White"
"49443331","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 16 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-03-04,"Clover",2022-05-05,2022-05-05 03:09:11,62,0,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 20 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-05-05,2022-05-05 03:09:11,102,8,"Black"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 2 months  1 day","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Pluto",2022-05-05,2022-05-05 03:09:11,48,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 2 months  1 day","Male","Large","Tan","","No","Unknown","Foster Home",2022-03-18,"Bear",2022-05-05,2022-05-05 03:09:11,48,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month 29 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-05,2022-05-05 03:09:11,60,12,"White"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 19 days","Male","Large","Brown","","No","Unknown","Dog Intake",2022-05-03,"Dinosaur",2022-05-05,2022-05-05 03:09:11,2,5,"Brown"
"49822279","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 13 days","Male","Large","Brindle","","No","Unknown","Foster Home",2022-03-22,"Reese",2022-05-05,2022-05-05 03:09:11,44,1,"Brindle"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 12 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-05,2022-05-05 03:09:11,44,5,"Black"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 7 months 13 days","Female","Medium","Brindle","","No","Yes","Rover Refuge",2022-03-23,"LuLu",2022-05-05,2022-05-05 03:09:11,43,3,"Brindle"
"49838828","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 months 4 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-03-25,"Luella (Pepper)",2022-05-05,2022-05-05 03:09:11,41,0,"Black"
"49845638","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 months 9 days","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-03-26,"Emerald",2022-05-05,2022-05-05 03:09:11,40,0,"Black"
"49931232","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 27 days","Female","Large","White/Brindle",NA,"No","Unknown","Foster Home",2022-04-08,"Georgia",2022-05-05,2022-05-05 03:09:11,27,5,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 26 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-05,2022-05-05 03:09:11,26,2,"Fawn"
"49940709","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 26 days","Male","Medium","Brown/Grey","","No","Yes","Mutt Hut",2022-04-20,"BJ",2022-05-05,2022-05-05 03:09:11,15,4,"Brown"
"49945337","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 24 days","Female","Large","White/Black",NA,"No","Unknown","Rover Refuge",2022-04-10,"Brioche",2022-05-05,2022-05-05 03:09:11,25,4,"White"
"49956356","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 23 days","Male","Large","Blue","","No","Yes","Foster Home",2022-04-12,"Bob Barker",2022-05-05,2022-05-05 03:09:11,23,3,"Blue"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years 22 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-05,2022-05-05 03:09:11,23,14,"White"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 21 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-05,2022-05-05 03:09:11,21,1,"Brown"
"49982893","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 19 days","Female","Large","Blue/Brindle","","No","Unknown","Rover Refuge",2022-05-04,"Quill (Sky)",2022-05-05,2022-05-05 03:09:11,1,1,"Blue"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 17 days","Male","Medium","Brindle/White",NA,"No","Unknown","Mutt Hut",2022-04-18,"Ryder",2022-05-05,2022-05-05 03:09:11,17,4,"Brindle"
"50001879","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 16 days","Male","Large","Black/White","","No","Unknown","Doggie Town",2022-04-28,"Kobi",2022-05-05,2022-05-05 03:09:11,7,5,"Black"
"50011447","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 15 days","Female","Medium","Brown","","No","Unknown","Rover Refuge",2022-04-20,"Hot Cocoa",2022-05-05,2022-05-05 03:09:11,15,4,"Brown"
"50035245","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Male","Large","White","","No","Unknown","Dog Intake",2022-05-03,"Pigpen",2022-05-05,2022-05-05 03:09:11,2,2,"White"
"50039110","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 10 days","Male","Large","Grey/White",NA,"No","Yes","Mutt Hut",2022-04-24,"Tractor",2022-05-05,2022-05-05 03:09:11,11,4,"Grey"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 9 days","Male","Large","Blue/Black",NA,"No","Unknown","Mutt Hut",2022-04-26,"Dundee",2022-05-05,2022-05-05 03:09:11,9,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 9 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-04-26,"Moon",2022-05-05,2022-05-05 03:09:11,9,1,"Tan"
"50056203","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 8 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-04-27,"Nipsey",2022-05-05,2022-05-05 03:09:11,8,0,"Grey"
"50059835","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 8 days","Male","Large","Black/White",NA,"No","Yes","Mutt Hut",2022-04-27,"Tarantino",2022-05-05,2022-05-05 03:09:11,8,3,"Black"
"50061379","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 8 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-04-27,"Ocho",2022-05-05,2022-05-05 03:09:11,8,1,"Black"
"50066218","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 4 days","Female","Large","White/Brindle","","No","Unknown","Rover Refuge",2022-04-28,"India",2022-05-05,2022-05-05 03:09:11,7,2,"White"
"50066453","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 8 days","Female","Small","Black/Brown",NA,"No","Unknown","Pooch Place",2022-04-28,"Puppy 3 (teal: Patterson)",2022-05-05,2022-05-05 03:09:11,7,0,"Black"
"50073540","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 days","Male","Large","Tan/White","","No","Unknown","Doggie Town",2022-04-28,"Crystal Ball",2022-05-05,2022-05-05 03:09:11,7,8,"Tan"
"50076552","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 6 days","Male","Medium","Tan",NA,"No","Unknown","Dog Quarantine",2022-05-02,"Foster",2022-05-05,2022-05-05 03:09:11,3,5,"Tan"
"50083850","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 5 days","Female","Large","Brindle/White","","No","Unknown","Doggie Town",2022-04-30,"Bridgerton",2022-05-05,2022-05-05 03:09:11,5,5,"Brindle"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 5 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-04-30,"Featherington",2022-05-05,2022-05-05 03:09:11,5,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 3 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-02,"Robinhood",2022-05-05,2022-05-05 03:09:11,3,2,"Tan"
"50093054","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 4 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-05-02,"Summer",2022-05-05,2022-05-05 03:09:11,3,1,"Tan"
"50093866","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Brown/Tan",NA,"No","Unknown","Doggie Town",2022-05-02,"Bailey",2022-05-05,2022-05-05 03:09:11,3,NA,"Brown"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 2 days","Male","Large","Brown",NA,"No","Unknown","Doggie Town",2022-05-02,"Hummer",2022-05-05,2022-05-05 03:09:11,3,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Female","Large","Black/Tan",NA,"No","Unknown","Dog Quarantine",2022-05-03,"Doja Cat",2022-05-05,2022-05-05 03:09:11,2,2,"Black"
"50100302","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-05-03,"Gyoza (Blue)",2022-05-05,2022-05-05 03:09:11,2,2,"Tan"
"50101787","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 2 days","Male","Large","Brown/White",NA,"No","Unknown","Dog Quarantine",2022-05-03,"Hubert",2022-05-05,2022-05-05 03:09:11,2,2,"Brown"
"50104284","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 months 27 days","Female","Medium","Black/White",NA,"No","Unknown","Pooch Place",2022-05-03,"Chelsea",2022-05-05,2022-05-05 03:09:11,2,0,"Black"
"50105330","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","11 years 2 days","Male","Small","White/Black","","No","Unknown","Pooch Place",2022-05-03,"Carter",2022-05-05,2022-05-05 03:09:11,2,11,"White"
"50107541","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Brown/Black",NA,"No","Unknown","Dog Intake",2022-05-03,"Snickerdoodle (Lady)",2022-05-05,2022-05-05 03:09:11,2,1,"Brown"
"50108201","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Male","Medium","Black",NA,"No","Unknown","Pooch Place",2022-05-04,"Toodles",2022-05-05,2022-05-05 03:09:11,1,1,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Female","Large","Black/White",NA,"No","Unknown","Dog Quarantine",2022-05-04,"Chewbarka",2022-05-05,2022-05-05 03:09:11,1,3,"Black"
