"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49367834","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 months  1 day","Female","Large","Brown","","No","Unknown","Foster Home",2022-01-06,"Savannah",2022-04-07,2022-04-07 02:43:10,91,2,"Brown"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 3 months","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-04-07,2022-04-07 02:43:10,90,10,"Grey"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 months 23 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-04-07,2022-04-07 02:43:10,83,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 16 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-04-07,2022-04-07 02:43:10,78,6,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 months 16 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-04-07,2022-04-07 02:43:10,74,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 23 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-04-07,2022-04-07 02:43:10,51,2,"Black"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 21 days","Female","Large","Brindle/White","","No","Unknown","Doggie Den",2022-04-01,"Bella",2022-04-07,2022-04-07 02:43:10,6,1,"Brindle"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 3 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-04-07,2022-04-07 02:43:10,20,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 3 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-04-07,2022-04-07 02:43:10,20,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month  1 day","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-07,2022-04-07 02:43:10,32,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 27 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-07,2022-04-07 02:43:10,27,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 22 days","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-07,2022-04-07 02:43:10,23,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 22 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-03-16,"Dinosaur",2022-04-07,2022-04-07 02:43:10,22,5,"Brown"
"49822279","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 16 days","Male","Large","Brindle",NA,"No","Unknown","Doggie Town",2022-03-22,"Reese",2022-04-07,2022-04-07 02:43:10,16,1,"Brindle"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 16 days","Female","Medium","Brindle","","No","Yes","Mutt Hut",2022-03-23,"LuLu",2022-04-07,2022-04-07 02:43:10,15,3,"Brindle"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 14 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-24,"James",2022-04-07,2022-04-07 02:43:10,14,3,"Tan"
"49847234","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 12 days","Male","Large","Grey/White","","No","Unknown","Doggie Town",2022-03-26,"Baldwin",2022-04-07,2022-04-07 02:43:10,12,1,"Grey"
"49851107","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 11 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-03-27,"Angellina",2022-04-07,2022-04-07 02:43:10,11,2,"Black"
"49856134","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 10 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-03-28,"Sweet Berry",2022-04-07,2022-04-07 02:43:10,10,1,"Brown"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-28,"Lassie",2022-04-07,2022-04-07 02:43:10,10,2,"Tan"
"49867561","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 9 days","Male","Medium","White",NA,"No","Unknown","Doggie Town",2022-03-29,"Bam Bam",2022-04-07,2022-04-07 02:43:10,9,3,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 9 days","Female","Medium","White/Brown",NA,"No","Unknown","Doggie Town",2022-03-29,"Sugar",2022-04-07,2022-04-07 02:43:10,9,3,"White"
"49880104","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 7 days","Female","Large","White/Tan","","No","Unknown","Doggie Town",2022-03-31,"Olivia",2022-04-07,2022-04-07 02:43:10,7,6,"White"
"49881927","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 7 days","Male","Medium","Grey","","No","Unknown","Doggie Den",2022-04-06,"Canon",2022-04-07,2022-04-07 02:43:10,1,4,"Grey"
"49884591","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","Rust/Black",NA,"No","Unknown","Office",2022-03-31,"Zenith",2022-04-07,2022-04-07 02:43:10,7,1,"Rust"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","White/Red",NA,"No","Unknown","Mutt Hut",2022-04-01,"King Spotsalot",2022-04-07,2022-04-07 02:43:10,6,1,"White"
"49885425","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","White/Brown",NA,"No","Unknown","Office",2022-04-01,"Buddy Barnes",2022-04-07,2022-04-07 02:43:10,6,1,"White"
"49889886","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 6 days","Male","Small","White/Brindle","","No","Unknown","Rover Refuge",2022-04-01,"Littles",2022-04-07,2022-04-07 02:43:10,6,0,"White"
"49893184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 days","Female","Medium","Black/White","","No","Unknown","Rover Refuge",2022-04-02,"April",2022-04-07,2022-04-07 02:43:10,5,1,"Black"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-02,"Taurasi",2022-04-07,2022-04-07 02:43:10,5,1,"Tan"
"49900227","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-04-04,"Pumpernickel",2022-04-07,2022-04-07 02:43:10,3,4,"Brown"
"49901083","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 3 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-04,"Bambi",2022-04-07,2022-04-07 02:43:10,3,0,"Black"
"49903103","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","White/Tan",NA,"No","Unknown","Doggie Den",2022-04-04,"Evergreen",2022-04-07,2022-04-07 02:43:10,3,1,"White"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-04-04,"Sadie",2022-04-07,2022-04-07 02:43:10,3,NA,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-04,"Patches",2022-04-07,2022-04-07 02:43:10,3,1,"White"
"49904281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Brown/Black",NA,"No","Unknown","Doggie Den",2022-04-04,"Blue Bell",2022-04-07,2022-04-07 02:43:10,3,1,"Brown"
"49912726","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","White/Apricot",NA,"No","Unknown","Rover Refuge",2022-04-05,"Pansy",2022-04-07,2022-04-07 02:43:10,2,1,"White"
"49914915","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Medium","Brown",NA,"No","Unknown","Rover Refuge",2022-04-05,"Fiona",2022-04-07,2022-04-07 02:43:10,2,1,"Brown"
"49916390","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Male","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-06,"Lugnut",2022-04-07,2022-04-07 02:43:10,1,4,"White"
"49916791","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 months  1 day","Female","Medium","Black/White",NA,"No","Unknown","Doggie Den",2022-04-06,"Lilac",2022-04-07,2022-04-07 02:43:10,1,0,"Black"
"49921421","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Tan","","No","Unknown","Doggie Den",2022-04-06,"Milton",2022-04-07,2022-04-07 02:43:10,1,3,"Tan"
"49921484","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 day","Female","Medium","Brindle/White",NA,"No","Unknown","Doggie Den",2022-04-06,"Daffodil",2022-04-07,2022-04-07 02:43:10,1,3,"Brindle"
