"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 30 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-04-06,2022-04-06 02:44:43,89,10,"Grey"
"49420746","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 months 22 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-01-14,"Short Rib",2022-04-06,2022-04-06 02:44:43,82,2,"Tan"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 15 days","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-04-06,2022-04-06 02:44:43,77,6,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 months 15 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-04-06,2022-04-06 02:44:43,73,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 22 days","Female","Large","Black/White","","No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-04-06,2022-04-06 02:44:43,50,2,"Black"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 20 days","Female","Large","Brindle/White","","No","Unknown","Doggie Den",2022-04-01,"Bella",2022-04-06,2022-04-06 02:44:43,5,1,"Brindle"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 month 2 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-04-06,2022-04-06 02:44:43,19,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 2 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-04-06,2022-04-06 02:44:43,19,5,"Tan"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years  1 month","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-04-06,2022-04-06 02:44:43,31,12,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 26 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-03-11,"Honey",2022-04-06,2022-04-06 02:44:43,26,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 21 days","Male","Medium","Grey","","No","Unknown","Rover Refuge",2022-03-15,"Buck",2022-04-06,2022-04-06 02:44:43,22,3,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 21 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-03-16,"Dinosaur",2022-04-06,2022-04-06 02:44:43,21,5,"Brown"
"49824728","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 months 15 days","Female","Medium","Brindle","","No","Yes","Mutt Hut",2022-03-23,"LuLu",2022-04-06,2022-04-06 02:44:43,14,3,"Brindle"
"49830763","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 13 days","Male","Large","Tan","","No","Unknown","Mutt Hut",2022-03-24,"James",2022-04-06,2022-04-06 02:44:43,13,3,"Tan"
"49851107","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 10 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-03-27,"Angellina",2022-04-06,2022-04-06 02:44:43,10,2,"Black"
"49856134","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 9 days","Female","Large","Brown/White",NA,"No","Unknown","Office",2022-03-28,"Sweet Berry",2022-04-06,2022-04-06 02:44:43,9,1,"Brown"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 9 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-28,"Lassie",2022-04-06,2022-04-06 02:44:43,9,2,"Tan"
"49867561","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 8 days","Male","Medium","White",NA,"No","Unknown","Doggie Town",2022-03-29,"Bam Bam",2022-04-06,2022-04-06 02:44:43,8,3,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 8 days","Female","Medium","White/Brown",NA,"No","Unknown","Doggie Town",2022-03-29,"Sugar",2022-04-06,2022-04-06 02:44:43,8,3,"White"
"49880104","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 6 days","Female","Large","White/Tan","","No","Unknown","Doggie Town",2022-03-31,"Olivia",2022-04-06,2022-04-06 02:44:43,6,6,"White"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","White/Red",NA,"No","Unknown","Mutt Hut",2022-04-01,"King Spotsalot",2022-04-06,2022-04-06 02:44:43,5,1,"White"
"49885425","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 5 days","Male","Large","White/Brown",NA,"No","Unknown","Office",2022-04-01,"Buddy Barnes",2022-04-06,2022-04-06 02:44:43,5,1,"White"
"49889886","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 5 days","Male","Small","White/Brindle","","No","Unknown","Rover Refuge",2022-04-01,"Littles",2022-04-06,2022-04-06 02:44:43,5,0,"White"
"49893184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-02,"April",2022-04-06,2022-04-06 02:44:43,4,1,"Black"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-02,"Taurasi",2022-04-06,2022-04-06 02:44:43,4,1,"Tan"
"49894843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-02,"Cowgirl",2022-04-06,2022-04-06 02:44:43,4,2,"Brown"
"49896556","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Female","Large","White/Brindle",NA,"No","Unknown","Doggie Den",2022-04-02,"Harper",2022-04-06,2022-04-06 02:44:43,4,2,"White"
"49900227","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 2 days","Male","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-04-04,"Pumpernickel",2022-04-06,2022-04-06 02:44:43,2,4,"Brown"
"49901083","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 2 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-04,"Bambi",2022-04-06,2022-04-06 02:44:43,2,0,"Black"
"49903103","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Male","Large","White/Tan",NA,"No","Unknown","Doggie Den",2022-04-04,"Evergreen",2022-04-06,2022-04-06 02:44:43,2,1,"White"
"49903527","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-04-04,"Sadie",2022-04-06,2022-04-06 02:44:43,2,NA,"Brown"
"49903537","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","White/Brown",NA,"No","Unknown","Rover Refuge",2022-04-04,"Patches",2022-04-06,2022-04-06 02:44:43,2,1,"White"
"49904281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Brown/Black",NA,"No","Unknown","Doggie Den",2022-04-04,"Blue Bell",2022-04-06,2022-04-06 02:44:43,2,1,"Brown"
"49912726","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","White/Apricot",NA,"No","Unknown","Rover Refuge",2022-04-05,"Pansy",2022-04-06,2022-04-06 02:44:43,1,1,"White"
