"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49857252","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 7 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-28,"Lassie",2022-04-04,2022-04-04 02:53:04,7,2,"Tan"
"49862073","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 7 days","Male","Large","Tan/White",NA,"No","Unknown","Office",2022-03-29,"Globetrotter",2022-04-04,2022-04-04 02:53:04,6,1,"Tan"
"49867561","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 days","Male","Medium","White",NA,"No","Unknown","Doggie Town",2022-03-29,"Bam Bam",2022-04-04,2022-04-04 02:53:04,6,3,"White"
"49867569","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years 6 days","Female","Medium","White/Brown",NA,"No","Unknown","Doggie Town",2022-03-29,"Sugar",2022-04-04,2022-04-04 02:53:04,6,3,"White"
"49875107","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 5 days","Male","Medium","Black",NA,"No","Unknown","Doggie Den",2022-03-30,"Paco",2022-04-04,2022-04-04 02:53:04,5,8,"Black"
"49878989","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","White/Tan",NA,"No","Unknown","Rover Refuge",2022-03-31,"Baby",2022-04-04,2022-04-04 02:53:04,4,2,"White"
"49880104","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 4 days","Female","Large","White/Tan","","No","Unknown","Doggie Town",2022-03-31,"Olivia",2022-04-04,2022-04-04 02:53:04,4,6,"White"
"49881733","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Black/Tan",NA,"No","Unknown","Doggie Den",2022-03-31,"Fig Newton",2022-04-04,2022-04-04 02:53:04,4,1,"Black"
"49885174","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","White/Red",NA,"No","Unknown","Doggie Den",2022-04-01,"King Spotsalot",2022-04-04,2022-04-04 02:53:04,3,1,"White"
"49885425","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","White/Brown",NA,"No","Unknown","Office",2022-04-01,"Buddy Barnes",2022-04-04,2022-04-04 02:53:04,3,1,"White"
"49889558","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 3 days","Male","Large","Black",NA,"No","Unknown","Rover Refuge",2022-04-01,"Rahman",2022-04-04,2022-04-04 02:53:04,3,2,"Black"
"49889629","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Black/Brown",NA,"No","Unknown","Rover Refuge",2022-04-01,"Roy",2022-04-04,2022-04-04 02:53:04,3,1,"Black"
"49889886","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","6 months 3 days","Male","Small","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-04-01,"Littles",2022-04-04,2022-04-04 02:53:04,3,0,"White"
"49893184","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Black/White",NA,"No","Unknown","Rover Refuge",2022-04-02,"April",2022-04-04,2022-04-04 02:53:04,2,1,"Black"
"49893916","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-04-02,"Taurasi",2022-04-04,2022-04-04 02:53:04,2,1,"Tan"
"49894843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Brown/White",NA,"No","Unknown","Rover Refuge",2022-04-02,"Cowgirl",2022-04-04,2022-04-04 02:53:04,2,2,"Brown"
"49896556","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","White/Brindle",NA,"No","Unknown","Dog Intake",2022-04-02,"Harper",2022-04-04,2022-04-04 02:53:04,2,2,"White"
