"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years 2 months 15 days","Female","Large","Grey/White","","No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-03-22,2022-03-22 02:40:57,74,10,"Grey"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-22,2022-03-22 02:40:57,62,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 2 months","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-22,2022-03-22 02:40:57,58,8,"Black"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 7 days","Female","Large","Black/White",NA,"No","Unknown","Foster Home",2022-02-15,"Royal Tea",2022-03-22,2022-03-22 02:40:57,35,2,"Black"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 21 days","Female","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-03-01,"Cebolla",2022-03-22,2022-03-22 02:40:57,21,6,"Tan"
"49706606","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 18 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Pluto",2022-03-22,2022-03-22 02:40:57,4,7,"Tan"
"49706658","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 18 days","Male","Large","Tan","","No","Unknown","Doggie Den",2022-03-18,"Bear",2022-03-22,2022-03-22 02:40:57,4,5,"Tan"
"49710428","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Grey/White","","No","Unknown","Doggie Den",2022-03-05,"Denmark",2022-03-22,2022-03-22 02:40:57,17,2,"Grey"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 16 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-03-22,2022-03-22 02:40:57,16,12,"White"
"49741243","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 12 days","Female","Large","White","","No","Unknown","Doggie Den",2022-03-09,"Buttersoft",2022-03-22,2022-03-22 02:40:57,13,2,"White"
"49748853","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 11 days","Female","Large","Tan/White","","No","Unknown","Office",2022-03-11,"Honey",2022-03-22,2022-03-22 02:40:57,11,3,"Tan"
"49776511","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 days","Male","Medium","Grey",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-15,"Buck",2022-03-22,2022-03-22 02:40:57,7,3,"Grey"
"49778977","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 days","Male","Large","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-16,"Rambo",2022-03-22,2022-03-22 02:40:57,6,2,"Grey"
"49781904","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 6 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-03-16,"Dinosaur",2022-03-22,2022-03-22 02:40:57,6,5,"Brown"
"49791846","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Bronze",NA,"No","Unknown","Franky Fund- sent to hospital",2022-03-17,"Bruno",2022-03-22,2022-03-22 02:40:57,5,2,"Bronze"
"49791887","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Paddy",2022-03-22,2022-03-22 02:40:57,4,2,"Brindle"
"49791890","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Female","Large","Grey/White",NA,"No","Unknown","Rover Refuge",2022-03-18,"Oakley",2022-03-22,2022-03-22 02:40:57,4,5,"Grey"
"49795664","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 4 days","Male","Large","Tan/White",NA,"No","Unknown","Doggie Town",2022-03-18,"Stanford",2022-03-22,2022-03-22 02:40:57,4,1,"Tan"
"49796330","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Female","Large","Brindle",NA,"No","Unknown","Doggie Den",2022-03-18,"Rain",2022-03-22,2022-03-22 02:40:57,4,2,"Brindle"
"49799297","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 3 days","Male","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-19,"Chips Ahoy",2022-03-22,2022-03-22 02:40:57,3,1,"Tan"
"49803753","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-20,"Stormy",2022-03-22,2022-03-22 02:40:57,2,NA,"Grey"
"49805043","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 months 13 days","Female","Small","Brown",NA,"No","Unknown","Doggie Den",2022-03-20,"Blossom",2022-03-22,2022-03-22 02:40:57,2,0,"Brown"
"49805076","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Male","Large","White/Brown",NA,"No","Unknown","Rover Refuge",2022-03-20,"Carter",2022-03-22,2022-03-22 02:40:57,2,3,"White"
"49806871","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","9 months  1 day","Female","Medium","Grey/White",NA,"No","Unknown","Doggie Den",2022-03-20,"Emma",2022-03-22,2022-03-22 02:40:57,2,0,"Grey"
"49808758","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months  1 day","Male","Large","Brown/Rust",NA,"No","Unknown","Doggie Town",2022-03-21,"Fredd",2022-03-22,2022-03-22 02:40:57,1,0,"Brown"
"49809847","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","9 years  1 day","Male","Small","Black","","No","Unknown","Doggie Den",2022-03-21,"Charlie",2022-03-22,2022-03-22 02:40:57,1,9,"Black"
"49810354","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 months 9 days","Female","Medium","Brown/Black",NA,"No","Unknown","Rover Refuge",2022-03-21,"Schnitzel",2022-03-22,2022-03-22 02:40:57,1,0,"Brown"
