"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49374202","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","10 years  1 month 25 days","Female","Large","Grey/White",NA,"No","Unknown","Foster Home",2022-01-07,"Pretty Girl",2022-03-04,2022-03-04 02:30:28,56,10,"Grey"
"49442113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","","Male","Large","White","","No","Unknown","Foster Home",2022-01-19,"Blazed Donut",2022-03-04,2022-03-04 02:30:28,44,NA,"White"
"49458265","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years  1 month 10 days","Female","XL","Black","","No","Unknown","Foster Home",2022-01-23,"Samantha",2022-03-04,2022-03-04 02:30:28,40,8,"Black"
"49463307","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 7 months 7 days","Male","Large","Brindle","","No","Unknown","Doggie Den",2022-03-01,"Boogie Board",2022-03-04,2022-03-04 02:30:28,3,1,"Brindle"
"49508211","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month  1 day","Male","Large","Black/White","","No","Unknown","Rover Refuge",2022-01-31,"Orca",2022-03-04,2022-03-04 02:30:28,32,4,"Black"
"49508807","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month  1 day","Male","Large","Black/White","","No","Unknown","Foster Home",2022-01-31,"Crocadillion",2022-03-04,2022-03-04 02:30:28,32,4,"Black"
"49537325","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month","Male","XL","Black/Tan",NA,"No","Unknown","Rover Refuge",2022-02-04,"Sparta",2022-03-04,2022-03-04 02:30:28,28,2,"Black"
"49560907","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","7 years 24 days","Male","Medium","Brown","","No","Unknown","Doggie Den",2022-02-08,"Bear Claw",2022-03-04,2022-03-04 02:30:28,24,7,"Brown"
"49601836","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 17 days","Female","Large","Black/White",NA,"No","Unknown","Mutt Hut",2022-02-15,"Royal Tea",2022-03-04,2022-03-04 02:30:28,17,2,"Black"
"49608323","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 16 days","Female","Medium","Tan","","No","Unknown","Doggie Den",2022-03-03,"Nala",2022-03-04,2022-03-04 02:30:28,1,1,"Tan"
"49609142","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 months 14 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-03-03,"Tiller",2022-03-04,2022-03-04 02:30:28,1,4,"Black"
"49656525","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 8 days","Male","Medium","Tan/Brown","","No","Unknown","Rover Refuge",2022-02-24,"Walter",2022-03-04,2022-03-04 02:30:28,8,4,"Tan"
"49658815","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 6 days","Male","Large","Grey/White","","No","Unknown","Mutt Hut",2022-02-24,"Fitbit",2022-03-04,2022-03-04 02:30:28,8,1,"Grey"
"49672939","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 5 days","Male","Large","Brown",NA,"No","Unknown","Rover Refuge",2022-02-27,"Taco Salad",2022-03-04,2022-03-04 02:30:28,5,2,"Brown"
"49679283","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","White/Brindle",NA,"No","Unknown","Rover Refuge",2022-02-28,"Sweet Peaches",2022-03-04,2022-03-04 02:30:28,4,3,"White"
"49681281","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","6 years 3 days","Female","Medium","Tan/White",NA,"No","Unknown","Office",2022-03-01,"Cebolla",2022-03-04,2022-03-04 02:30:28,3,6,"Tan"
"49685303","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 3 days","Female","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Oryx",2022-03-04,2022-03-04 02:30:28,3,1,"Tan"
"49685941","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","11 months 15 days","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-03-01,"Bella",2022-03-04,2022-03-04 02:30:28,3,0,"Brindle"
"49688639","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-01,"Vita",2022-03-04,2022-03-04 02:30:28,3,3,"Tan"
"49691442","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 2 days","Male","Large","Grey/Charcoal","","No","Unknown","Doggie Den",2022-03-02,"TeenWoof",2022-03-04,2022-03-04 02:30:28,2,2,"Grey"
"49693417","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Grey",NA,"No","Unknown","Doggie Den",2022-03-02,"Jicama",2022-03-04,2022-03-04 02:30:28,2,1,"Grey"
"49696089","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years  1 day","Female","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-03-03,"Party Platter",2022-03-04,2022-03-04 02:30:28,1,7,"Brown"
"49696340","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years  1 day","Female","Small","White",NA,"No","Unknown","Doggie Den",2022-03-02,"Darby",2022-03-04,2022-03-04 02:30:28,2,10,"White"
"49699596","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 2 days","Male","Large","White/Rust","","No","Unknown","Doggie Den",2022-03-03,"Harley Daverson",2022-03-04,2022-03-04 02:30:28,1,3,"White"
"49700056","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Black","","No","Unknown","Doggie Den",2022-03-03,"Awwe",2022-03-04,2022-03-04 02:30:28,1,3,"Black"
"49700199","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 day","Female","Large","Tan",NA,"No","Unknown","Rover Refuge",2022-03-03,"Zinnia",2022-03-04,2022-03-04 02:30:28,1,4,"Tan"
"49701822","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months  1 day","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-03-03,"Sadie",2022-03-04,2022-03-04 02:30:28,1,0,"Black"
