"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"50749305","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","3 years  1 month 8 days","Male","Medium","Black","","No","Unknown","Doggie Den",2022-08-30,"Cal",2022-09-03,2022-09-03 03:40:49,4,3,"Black"
"50773134","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 6 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-07-28,"Squeaks",2022-09-03,2022-09-03 03:40:49,37,2,"Black"
"50775561","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 month 5 days","Female","Medium","Black/White",NA,"No","Unknown","Doggie Town",2022-07-28,"Lovable",2022-09-03,2022-09-03 03:40:49,37,2,"Black"
"50804195","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month  1 day","Female","Medium","Black/White","","No","Unknown","Foster Home",2022-08-09,"Kale",2022-09-03,2022-09-03 03:40:49,25,2,"Black"
"50835064","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 28 days","Male","Large","Grey",NA,"No","Unknown","Doggie Town",2022-08-06,"Radagast",2022-09-03,2022-09-03 03:40:49,28,3,"Grey"
"50841298","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 26 days","Male","Large","White/Black","","No","Unknown","Rover Refuge",2022-08-16,"Zooby Doo",2022-09-03,2022-09-03 03:40:49,18,2,"White"
"50850945","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 27 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-08-09,"Granite",2022-09-03,2022-09-03 03:40:49,25,1,"White"
"50860691","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 14 days","Male","Large","Brown/White",NA,"No","Unknown","Foster Home",2022-08-20,"Seven",2022-09-03,2022-09-03 03:40:49,14,7,"Brown"
"50879645","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 22 days","Male","Large","Sable/Black","","No","Yes","Foster Home",2022-08-12,"Ted",2022-09-03,2022-09-03 03:40:49,22,1,"Sable"
"50890406","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 20 days","Male","Large","White",NA,"No","Unknown","Foster Home",2022-08-14,"Lumen",2022-09-03,2022-09-03 03:40:49,20,2,"White"
"50899927","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 6 months 20 days","Female","Large","Grey","","No","Unknown","Mutt Hut",2022-08-25,"Renn 1",2022-09-03,2022-09-03 03:40:49,9,3,"Grey"
"50904080","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 18 days","Male","Large","Black/White","","No","Unknown","Foster Home",2022-08-16,"Henry",2022-09-03,2022-09-03 03:40:49,18,7,"Black"
"50908129","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 years 18 days","Male","Medium","Black/Grey",NA,"No","Unknown","Foster Home",2022-08-25,"Mallard",2022-09-03,2022-09-03 03:40:49,9,11,"Black"
"50948113","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 years 6 months 13 days","Female","Large","Black/Brown","","No","Unknown","Mutt Hut",2022-08-22,"Sheila",2022-09-03,2022-09-03 03:40:49,12,8,"Black"
"50969479","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 10 days","Male","Large","Black","","No","Unknown","Doggie Den",2022-08-24,"Butch",2022-09-03,2022-09-03 03:40:49,10,5,"Black"
"50980656","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 8 days","Male","Large","White/Black",NA,"No","Unknown","Mutt Hut",2022-08-26,"Tru",2022-09-03,2022-09-03 03:40:49,8,2,"White"
"50988627","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 7 days","Male","Large","Fawn","","No","Unknown","Rover Refuge",2022-08-27,"Cranberry",2022-09-03,2022-09-03 03:40:49,7,3,"Fawn"
"50989599","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 7 days","Male","Large","Black",NA,"No","Unknown","Mutt Hut",2022-08-27,"Hugo",2022-09-03,2022-09-03 03:40:49,7,5,"Black"
"50993653","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Male","Large","Black/White","","No","Unknown","Doggie Den",2022-08-27,"Roger",2022-09-03,2022-09-03 03:40:49,7,1,"Black"
"50994431","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 days","Female","Large","Black",NA,"No","Unknown","Rover Refuge",2022-08-28,"Duchess Mam",2022-09-03,2022-09-03 03:40:49,6,1,"Black"
"51001374","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","9 months 5 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-08-29,"Elsa",2022-09-03,2022-09-03 03:40:49,5,0,"Black"
"51001464","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","","Male","Medium","Black/White",NA,"No","Unknown","Dog Intake",2022-08-29,"Tux",2022-09-03,2022-09-03 03:40:49,5,NA,"Black"
"51002640","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 5 days","Male","Medium","Black/White",NA,"No","Unknown","Pooch Place",2022-08-29,"Banjo",2022-09-03,2022-09-03 03:40:49,5,3,"Black"
"51002690","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 6 months 6 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Den",2022-08-29,"Clark",2022-09-03,2022-09-03 03:40:49,5,4,"White"
"51004580","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years 4 days","Male","Large","White/Blue","","No","Unknown","Dog Quarantine",2022-08-29,"Bluebert",2022-09-03,2022-09-03 03:40:49,5,5,"White"
"51008016","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 6 months 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-08-30,"Florette",2022-09-03,2022-09-03 03:40:49,4,1,"Black"
"51011067","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 4 days","Female","Large","Grey/White",NA,"No","Unknown","Doggie Town",2022-08-30,"Peach Pie",2022-09-03,2022-09-03 03:40:49,4,4,"Grey"
"51011825","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Large","Grey/White",NA,"No","Unknown","Dog Quarantine",2022-08-30,"Cleo",2022-09-03,2022-09-03 03:40:49,4,3,"Grey"
"51014170","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 3 days","Female","Small","White",NA,"No","Unknown","Pooch Place",2022-08-30,"Gloria",2022-09-03,2022-09-03 03:40:49,4,4,"White"
"51014328","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 3 days","Female","Medium","White",NA,"No","Unknown","Office",2022-08-31,"Sonata",2022-09-03,2022-09-03 03:40:49,3,0,"White"
"51014482","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","8 months 3 days","Male","Large","White/Black",NA,"No","Unknown","Doggie Den",2022-08-31,"Allegro",2022-09-03,2022-09-03 03:40:49,3,0,"White"
"51014869","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 3 days","Female","XL","Brown/Black",NA,"No","Unknown","Doggie Den",2022-08-31,"Etch A Sketch",2022-09-03,2022-09-03 03:40:49,3,6,"Brown"
"51020787","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 3 days","Female","Medium","Blue",NA,"No","Unknown","Rover Refuge",2022-08-31,"Very Berry",2022-09-03,2022-09-03 03:40:49,3,4,"Blue"
"51023473","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Female","Medium","Black",NA,"No","Unknown","Doggie Den",2022-08-31,"Sally O'Malley",2022-09-03,2022-09-03 03:40:49,3,1,"Black"
"51028083","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 2 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-09-01,"Oregano",2022-09-03,2022-09-03 03:40:49,2,6,"Tan"
"51028513","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 2 days","Female","Large","White/Black",NA,"No","Unknown","Doggie Town",2022-09-01,"Happy Feet",2022-09-03,2022-09-03 03:40:49,2,1,"White"
"51032744","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-09-01,"Nickleback",2022-09-03,2022-09-03 03:40:49,2,3,"Brindle"
"51033161","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year  1 day","Male","Small","Tan","","No","Unknown","Doggie Den",2022-09-02,"Jabari",2022-09-03,2022-09-03 03:40:49,1,1,"Tan"
"51033800","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","1 year 6 months","Male","Small","Brown/White",NA,"No","Unknown","Doggie Town",2022-09-02,"Keyboard 1",2022-09-03,2022-09-03 03:40:49,1,1,"Brown"
"51033816","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months  1 day","Male","Small","White/Tan",NA,"No","Unknown","Doggie Town",2022-09-02,"Keyboard 3",2022-09-03,2022-09-03 03:40:49,1,0,"White"
"51033828","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 months  1 day","Male","Small","Orange/White",NA,"No","Unknown","Doggie Town",2022-09-02,"Keyboard 4",2022-09-03,2022-09-03 03:40:49,1,0,"Orange"
"51035137","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","7 years  1 day","Male","Small","Wheaten",NA,"No","Unknown","Doggie Den",2022-09-02,"Nim",2022-09-03,2022-09-03 03:40:49,1,7,"Wheaten"
