"animal_id","species","breed","age","gender","size","color","spayed_neutered","declawed","housetrained","location","intake_date","name","scrape_date","scrape_time","days_since_intake","age_years","color_primary"
"49714726","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 2 months 16 days","Male","Medium","White/Black",NA,"No","Unknown","Foster Home",2022-03-06,"Crow",2022-05-22,2022-05-22 02:58:34,77,12,"White"
"49799594","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 5 months 3 days","Male","Medium","Black/White","","No","Unknown","Rover Refuge",2022-05-17,"Blue Agave",2022-05-22,2022-05-22 02:58:34,5,1,"Black"
"49823010","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 years  1 month 29 days","Male","Large","Black/White",NA,"No","Unknown","Foster Home",2022-03-22,"Flash",2022-05-22,2022-05-22 02:58:34,61,5,"Black"
"49939341","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","11 months 13 days","Female","Medium","White/Tan","","No","Unknown","Foster Home",2022-04-09,"Charlotte",2022-05-22,2022-05-22 02:58:34,43,0,"White"
"49940663","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years  1 month 13 days","Female","Medium","Fawn","","No","Unknown","Foster Home",2022-04-09,"Baba Ghanoush",2022-05-22,2022-05-22 02:58:34,43,2,"Fawn"
"49961280","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","14 years  1 month 9 days","Male","Large","White/Tan",NA,"No","Unknown","Foster Home",2022-04-12,"Freckles",2022-05-22,2022-05-22 02:58:34,40,14,"White"
"49970033","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 8 days","Male","Medium","Tan/White",NA,"No","Unknown","Rover Refuge",2022-04-16,"Booster",2022-05-22,2022-05-22 02:58:34,36,1,"Tan"
"49972333","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 month 8 days","Male","Large","Brown","","No","Unknown","Foster Home",2022-04-14,"Slick",2022-05-22,2022-05-22 02:58:34,38,1,"Brown"
"49989473","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years  1 month 4 days","Male","Medium","Brindle/White",NA,"No","Unknown","Foster Home",2022-04-18,"Ryder",2022-05-22,2022-05-22 02:58:34,34,4,"Brindle"
"50047771","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 6 months 26 days","Male","Large","Blue/Black","","No","Unknown","Doggie Den",2022-04-26,"Dundee",2022-05-22,2022-05-22 02:58:34,26,2,"Blue"
"50050643","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year 6 months 26 days","Male","Large","Tan/White","","No","Unknown","Rover Refuge",2022-05-18,"Moon",2022-05-22,2022-05-22 02:58:34,4,1,"Tan"
"50056276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 25 days","Male","Large","Brindle/White","","No","Unknown","Doggie Den",2022-04-26,"Duncan",2022-05-22,2022-05-22 02:58:34,26,6,"Brindle"
"50066129","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 25 days","Male","XL","Grey","","No","Unknown","Foster Home",2022-05-15,"Zeke",2022-05-22,2022-05-22 02:58:34,7,4,"Grey"
"50083858","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 22 days","Male","Large","Brindle",NA,"No","Unknown","Rover Refuge",2022-04-30,"Featherington",2022-05-22,2022-05-22 02:58:34,22,7,"Brindle"
"50089804","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 20 days","Male","Medium","Tan/White",NA,"No","Unknown","Foster Home",2022-05-02,"Robinhood",2022-05-22,2022-05-22 02:58:34,20,2,"Tan"
"50098343","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 19 days","Male","Large","Brown","","No","Unknown","Mutt Hut",2022-05-02,"Hummer",2022-05-22,2022-05-22 02:58:34,20,4,"Brown"
"50099478","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 19 days","Female","Large","Black/Tan","","No","Unknown","Foster Home",2022-05-03,"Doja Cat",2022-05-22,2022-05-22 02:58:34,19,2,"Black"
"50109154","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 18 days","Female","Large","Black/White","","No","Unknown","Mutt Hut",2022-05-04,"Chewbarka (Nyla)",2022-05-22,2022-05-22 02:58:34,18,3,"Black"
"50119023","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","12 years 17 days","Female","Large","Tan/White","","No","Unknown","Foster Home",2022-05-05,"Leona",2022-05-22,2022-05-22 02:58:34,17,12,"Tan"
"50129604","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","5 years 16 days","Female","Medium","White","","No","Unknown","Rover Refuge",2022-05-06,"Hullabaloo",2022-05-22,2022-05-22 02:58:34,16,5,"White"
"50130721","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 16 days","Female","Large","Black/Tan","","No","Unknown","Rover Refuge",2022-05-06,"Nutmeg",2022-05-22,2022-05-22 02:58:34,16,3,"Black"
"50133007","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","12 years 15 days","Female","Medium","Cream",NA,"No","Unknown","Foster Home",2022-05-07,"Clementine",2022-05-22,2022-05-22 02:58:34,15,12,"Cream"
"50139276","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","5 months 13 days","Male","Medium","White/Black",NA,"No","Unknown","Pooch Place",2022-05-08,"Eman",2022-05-22,2022-05-22 02:58:34,14,0,"White"
"50141983","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 13 days","Female","Medium","Blue",NA,"No","Unknown","Mutt Hut",2022-05-08,"Siri (Blue)",2022-05-22,2022-05-22 02:58:34,14,4,"Blue"
"50193895","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 years 6 days","Male","Large","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-15,"Marmaduke (Ace)",2022-05-22,2022-05-22 02:58:34,7,7,"Brown"
"50197843","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","4 years 6 days","Female","Medium","Black","","No","Unknown","Rover Refuge",2022-05-16,"Chia",2022-05-22,2022-05-22 02:58:34,6,4,"Black"
"50198327","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","5 years 6 days","Female","Small","Tan","","No","Unknown","Doggie Town",2022-05-16,"Choo Choo 4",2022-05-22,2022-05-22 02:58:34,6,5,"Tan"
"50203630","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","6 years 5 days","Female","Large","Black/White",NA,"No","Unknown","Rover Refuge",2022-05-16,"Slushie",2022-05-22,2022-05-22 02:58:34,6,6,"Black"
"50207929","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","3 years 5 days","Male","Small","White/Rust",NA,"No","Unknown","Dog Quarantine",2022-05-17,"Apollo",2022-05-22,2022-05-22 02:58:34,5,3,"White"
"50212899","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years 4 days","Male","Large","Tan",NA,"No","Unknown","Doggie Den",2022-05-18,"Neymar",2022-05-22,2022-05-22 02:58:34,4,2,"Tan"
"50212947","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 4 days","Female","Medium","Brown/White",NA,"No","Unknown","Doggie Den",2022-05-17,"Babycakes",2022-05-22,2022-05-22 02:58:34,5,3,"Brown"
"50214186","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","10 months 4 days","Male","Medium","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-18,"Porkchop",2022-05-22,2022-05-22 02:58:34,4,0,"Tan"
"50220023","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 4 days","Female","Medium","White",NA,"No","Unknown","Rover Refuge",2022-05-18,"Matilda",2022-05-22,2022-05-22 02:58:34,4,1,"White"
"50226403","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","4 years 3 days","Female","Large","Tan/White",NA,"No","Unknown","Doggie Den",2022-05-19,"Scottarina",2022-05-22,2022-05-22 02:58:34,3,4,"Tan"
"50226427","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 3 days","Male","Large","Brindle/White",NA,"No","Unknown","Doggie Den",2022-05-19,"Francois",2022-05-22,2022-05-22 02:58:34,3,3,"Brindle"
"50226887","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","2 years 3 days","Female","Small","Black/White",NA,"No","Unknown","Rover Refuge",2022-05-19,"Fatima",2022-05-22,2022-05-22 02:58:34,3,2,"Black"
"50231199","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","10 years 2 days","Male","Small","Black/Brown","","No","Unknown","Doggie Town",2022-05-20,"Whittman",2022-05-22,2022-05-22 02:58:34,2,10,"Black"
"50231266","Dog","Mixed Breed, Small (under 24 lbs fully grown)/Mix","4 years 2 days","Female","Small","White",NA,"No","Unknown","Dog Intake",2022-05-20,"Winifred",2022-05-22,2022-05-22 02:58:34,2,4,"White"
"50235373","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","7 months 2 days","Female","Large","Tan/White",NA,"No","Unknown","Rover Refuge",2022-05-20,"Magenta",2022-05-22,2022-05-22 02:58:34,2,0,"Tan"
"50235597","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","2 years 2 days","Female","Medium","Tan",NA,"No","Unknown","Rover Refuge",2022-05-20,"Jammies",2022-05-22,2022-05-22 02:58:34,2,2,"Tan"
"50235841","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years 2 days","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Town",2022-05-20,"Biscotti",2022-05-22,2022-05-22 02:58:34,2,3,"Black"
"50236615","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year 2 days","Male","Medium","Red/White",NA,"No","Unknown","Dog Intake",2022-05-20,"Preston",2022-05-22,2022-05-22 02:58:34,2,1,"Red"
"50238482","Dog","Mixed Breed, Medium (up to 44 lbs fully grown)/Mix","1 year  1 day","Female","Large","Brindle/White",NA,"No","Unknown","Rover Refuge",2022-05-20,"Lullaby",2022-05-22,2022-05-22 02:58:34,2,1,"Brindle"
"50239270","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","2 years  1 day","Female","Large","Black/Brown",NA,"No","Unknown","Doggie Den",2022-05-21,"Storm",2022-05-22,2022-05-22 02:58:34,1,2,"Black"
"50240566","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","1 year  1 day","Male","Large","Black/White",NA,"No","Unknown","Doggie Den",2022-05-21,"Nordic",2022-05-22,2022-05-22 02:58:34,1,1,"Black"
"50241729","Dog","Mixed Breed, Large (over 44 lbs fully grown)/Mix","3 years  1 day","Male","Large","Brown/White",NA,"No","Unknown","Rover Refuge",2022-05-21,"Brock",2022-05-22,2022-05-22 02:58:34,1,3,"Brown"
